outcome_sample,importance_type,rolling,qualified_sample,control_group,split_type,split_covar,split_value,category,outcome,normalize,method,event_time,estimate,sd,ci_low,ci_high
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-12,0.750691418958138,2.92574095984422,-4.98376086233652,6.4851437002528
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-11,0.7928515252659,2.96678711338582,-5.02205121697031,6.60775426750211
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-10,1.89421060885341,2.73608787195364,-3.46852162017571,7.25694283788254
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-9,1.85036656510877,2.46356778191571,-2.97822628744602,6.67895941766357
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-8,2.50107697537915,2.15865626453559,-1.72988930311061,6.73204325386891
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-7,3.02172015619525,1.75321001298883,-0.414571469262863,6.45801178165336
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-6,3.14403749972244,1.49167695822851,0.220350661594562,6.06772433785032
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-5,3.34508989166967,1.22217016491718,0.949636368432002,5.74054341490733
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-4,3.24949708813239,0.957676630957368,1.37245089145595,5.12654328480883
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-3,1.73662259276264,0.654779860112471,0.453254066942193,3.01999111858308
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-2,2.25393422921544,0.456920977409633,1.35836911349255,3.14949934493832
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,0,-1.75977803309813,0.671539382266323,-3.07599522234013,-0.443560843856137
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,1,-2.95278829249265,1.11926630611312,-5.14655025247438,-0.75902633251093
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,2,-3.56740625726544,1.44607352298029,-6.40171036230681,-0.733102152224076
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,3,-3.34313542397369,1.84740780270521,-6.96405471727591,0.277783869328527
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,4,-2.59589672158683,2.16520193374137,-6.83969251171992,1.64789906854625
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,5,-1.62143106370696,2.41215951547697,-6.34926371404181,3.1064015866279
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,6,-1.4324202315647,2.73109893566832,-6.78537414547461,3.9205336823452
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,7,0.0417275451207029,3.19279161283579,-6.21614401603744,6.29959910627884
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,8,1.52761676596107,3.82927645148208,-5.9777650789438,9.03299861086594
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,9,-0.433022060362153,3.79955591129779,-7.88015164650582,7.01410752578151
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,10,-3.87799992562282,2.7210624323182,-9.2112822929665,1.45528244172086
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_reviewed,FALSE,sa,11,-3.38503314083874,3.24919493964491,-9.75345522254276,2.98338894086529
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-15,0.506245268660655,0.649063906716328,-0.765919988503348,1.77841052582466
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-14,-0.00145453298411127,0.434643152659458,-0.853355112196649,0.850446046228426
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-13,0.730451965062709,0.627624371175187,-0.499691802440657,1.96059573256608
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-12,0.42757775945479,0.387743590321697,-0.332399677575736,1.18755519648532
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-11,0.812750376790882,0.584072786689233,-0.332032285120015,1.95753303870178
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-10,0.867366564470607,0.560248551931843,-0.230720597315805,1.96545372625702
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-9,0.614740537159264,0.474511578515861,-0.315302156731824,1.54478323105035
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-8,0.423354662293715,0.310899822255123,-0.186008989326326,1.03271831391376
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-7,0.459635117868005,0.293634988821037,-0.115889460221227,1.03515969595724
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-6,0.334566168741154,0.252535891759424,-0.160404179107318,0.829536516589625
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-5,0.191592721362613,0.168458219073485,-0.138585388021417,0.521770830746642
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-4,0.137181710214288,0.127867756630945,-0.113439092782363,0.38780251321094
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-3,0.1059202831704,0.0973074786861936,-0.0848023750545399,0.296642941395339
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-2,0.240943875607693,0.0831023067955123,0.0780633542884887,0.403824396926897
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,0,0.0675269128352737,0.121011803567688,-0.169656222157395,0.304710047827943
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,1,-0.095829817656356,0.186233082557385,-0.46084665946883,0.269187024156118
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,2,-0.357281371190775,0.266469246835882,-0.879561094989104,0.164998352607555
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,3,-0.626211732659712,0.395792875074386,-1.40196576780551,0.149542302486085
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,4,-1.10520356219727,0.827916036635542,-2.72791899400293,0.517511869608392
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,5,-1.31302117915129,0.915634155552362,-3.10766412403392,0.481621765731339
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,6,-1.4724849831037,1.00393970733072,-3.44020680947191,0.495236843264521
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,7,-1.78428944286662,1.36655100085718,-4.46272940454669,0.894150518813452
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,8,-1.83101481072445,1.30046399510775,-4.37992424113564,0.717894619686735
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,9,-1.73080652194875,1.46549997676746,-4.60318647641296,1.14157343251547
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,10,-1.95162520730642,1.59886825559118,-5.08540698826513,1.18215657365229
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,TRUE,sa,11,-1.48802387879161,1.07672613335476,-3.59840710016694,0.62235934258372
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-15,-0.0120332746284695,1.20427710200994,-2.37241639456796,2.34834984531102
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-14,1.1043175787154,1.93203763710917,-2.68247619001857,4.89111134744938
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-13,1.12831271121675,1.39434034585896,-1.60459436666682,3.86121978910032
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-12,0.0691605625247763,1.072314603415,-2.03257606016862,2.17089718521817
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-11,0.5802687255453,1.15601104074125,-1.68551291430755,2.84605036539816
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-10,0.918434852667834,1.11334126414252,-1.26371402505151,3.10058373038718
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-9,0.0788074621239924,1.04428524730124,-1.96799162258643,2.12560654683441
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-8,-0.185840395113278,0.979605887360347,-2.10586793433956,1.734187144113
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-7,0.0502984925696331,1.00706292546512,-1.923544841342,2.02414182648126
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-6,-0.408441103594867,1.06368976836453,-2.49327304958935,1.67639084239962
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-5,-0.951641018291435,0.827065154149549,-2.57268872042455,0.669406683841681
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-4,-0.752560316401619,0.777071486883783,-2.27562043069383,0.770499797890596
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-3,-0.393600411195319,0.624439461378383,-1.61750175549695,0.830300933106311
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-2,0.215049281473277,0.401442790227629,-0.571778587372875,1.00187715031943
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,-1,0,0,0,0
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,0,0.0226507077176408,0.38448511358786,-0.730940114914564,0.776241530349846
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,1,-0.0813965144980394,0.548965036082214,-1.15736798521918,0.994574956223099
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,2,0.0689722805521416,0.669973499141484,-1.24417577776517,1.38212033886945
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,3,-0.14197685332373,0.726170863848006,-1.56527174646582,1.28131803981836
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,4,-0.479157148208224,0.84473493023892,-2.13483761147651,1.17652331506006
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,5,-0.580642914968126,0.879292243467489,-2.3040557121644,1.14276988222815
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,6,-0.268447905943324,1.02474324673045,-2.27694466953501,1.74004885764836
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,7,0.416296521909354,1.30172968021396,-2.13509365131001,2.96768669512872
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,8,1.19663924194078,1.41443783835732,-1.57565892123957,3.96893740512112
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,9,3.07916682921504,1.96232508844389,-0.766990344134984,6.92532400256507
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,10,2.09323082933707,2.40162828807353,-2.61396061528706,6.8004222739612
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_direct,FALSE,sa,11,-0.712891657394892,4.92920637076228,-10.374136144089,8.94835282929917
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-15,-0.36825052019387,0.478768719387109,-1.3066372101926,0.570136169804864
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-14,0.27147658586034,0.604923106185081,-0.914172702262419,1.4571258739831
opened_cohort,important_degree_top3,rolling5,exact_1_2,nevertreated,full_sample,"","",github_outcomes,pull_request_merged_after_review,TRUE,sa,-13,0.374878722302978,0.369701389882608,-0.349736001866934,1.09949344647289
