label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.1417245096465476,0.09684519196236173,0.4675564451611123,0.02903244409463894
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9908602742611624,-0.7036806591933135,-0.4052623032244231,-0.17490797792094998
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-1.0782629366488485,-0.7839550409072387,-0.4205878011272933,-0.3378567814525527
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-1.0304781218000751,-0.7733388988265036,-0.47862837592692836,-0.31463165057621234
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-1.124571072675122,-0.7260647396871842,-0.2782637648083465,-0.2962896800526674
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-1.1431854639078611,-0.6927713751313337,-0.22252325366249792,-0.28897548427802466
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.2225804881083724,0.03890571605737074,0.24795620287514097,-0.00929158538824065
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.2388216697906674,0.035868360085999015,0.2600638083836647,-0.10620699546037435
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.23598376836047774,0.011182870354229664,0.2529792778320348,0.07576400735300273
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.23183846610177794,-0.007413003409816654,0.25864731629968335,0.1221026479874486
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.15161301903253893,0.13727633574234818,0.45255901048623937,0.027110477935613164
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-1.0261442315418654,-0.7515546403246554,-0.4678914711285741,-0.3951862824061332
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.121255188244021,-0.8568376344883277,-0.5425074521595983,-0.3827360766680092
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.1397407918233333,-0.879020198603232,-0.6625329978677437,-0.29146383470866866
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.2242645176583558,-0.8586256364080458,-0.4834573269258593,-0.20676532943928205
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.2004081586882593,-0.7958063596956763,-0.28353729004935735,-0.48482156786757347
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.1976686817631456,0.058491231087441864,0.2579274862136804,0.16881265387408922
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.2028581029624993,0.06414296148196123,0.2552143154799366,0.08732706306969196
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.1970711607669765,0.047258853756951325,0.257319202362869,0.14317725909281953
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.2726583860930861,1.5815764628283272e-4,0.2130657733325458,0.253336909098501
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,0,-0.15527325154827065,0.15469163197528812,0.430469665868417,-0.03404190559225906
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1984970753059905,-0.888959647789574,-0.5301904115802898,-0.43788302995887934
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,2,-1.297938231116391,-1.006145411622879,-0.7152641498283637,-0.46307915550810924
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,3,-1.3132197085378987,-1.0338151187254523,-0.7747176636255755,-0.4543003914579925
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,4,-1.4040501095720659,-1.0156348183276003,-0.5141359465139678,-0.347323288331081
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,TRUE,5,-1.3182874561028806,-0.945587946465047,-0.44493785251485746,-0.5091411209043544
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,-5,-2.302532878502653,-0.7023751284446647,0.7833028385465575,1.9486762073213642
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,-4,-1.6805376158919356,-0.27326696433361464,0.7356702575454475,1.3681481095904922
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.8122887195897326,0.1158957511128916,1.0978421075711113,1.1679769839342096
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.4673088724103411,0.3828487150277584,1.1624090666878941,1.2117007954556493
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,0,-2.8794508396356866,-1.6357069775529192,-0.7839208686812854,-1.1181365381968265
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,1,-3.295473132672727,-2.378364203124585,-1.2579565064825822,-1.201688901277231
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,2,-3.8314232223165217,-2.183331160708031,-1.0789433457949777,-0.6214089194709993
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,3,-3.8038758244374176,-1.944621572601751,-0.5769048047762133,0.06257551475345924
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,4,-5.185391747021387,-3.2085102912554992,-0.7908746267118087,0.2383980244820664
glm_eqw_mean5_ctrliso,exact1,pull_request_opened,FALSE,5,-7.496990372500996,-3.910941221664777,-1.515074465372348,0.603469367619808
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-3.048377500815232,-1.3917937325678922,0.09407645662536396,1.5571526579002213
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.2921645371440205,-1.0784997065955602,0.5443816994194041,1.0824373982715274
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.3165929825319767,-0.7390715528826708,0.6963899436027331,1.1135067518125152
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.993523216104905,-0.30791210459704355,0.8279023462545744,0.5001525450080544
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.7570278447869203,0.2666368952591636,1.5696571578241278,-1.1565890021452752
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.9833327650860646,-1.6452929492760617,-0.31574552593828137,-1.5467426230564498
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.8776924319106207,-1.56390354296029,-0.3284180195737697,-1.053152555503685
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,3,-2.7954664771724387,-1.4051445776359968,0.1340613170463672,-0.6499753853077856
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,4,-2.6977097921732067,-1.1599188392927013,0.7786356769497843,-0.1198124837394211
glm_eqw_mean5_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.47941511402278,-0.7682088041351991,1.5819946871642494,0.4199021437095646
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.6326599425383934,-0.5156388024878091,0.3795158295733233,0.27563732306519284
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.5956029854701719,-0.400691353261337,0.45005767523890783,0.18888305385722337
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.3704838177396315,-0.3230631693994498,0.7130220401302945,-0.03812154894941691
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.569099097586061,-0.18942079893651745,0.993804684845441,0.6002246620614697
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.7553682077662344,0.17985307441342835,1.1131931500925463,0.013813400984042913
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.657282242729395,-1.6184675430975153,-0.909494750709683,0.4007819059847813
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.59993255993213,-1.657711770541542,-0.6419858268199903,0.3639226886535312
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.4044020685120118,-1.5086861016131465,-0.523076933883729,0.6351108424919073
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.311620961562574,-1.4175843207032637,-0.16120598721300874,0.43358121866481464
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.893696361054377,-1.3882476707814915,0.10447064636354442,0.520001595680025
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.4485521360800693,-1.0316682032745141,0.3566842526887649,1.2819991288751211
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.9573220684625507,-0.7953751558305913,0.46643456223376834,0.7046832817136249
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.9378730338766812,-0.6563881560513368,0.5869057938074952,0.7472674415439265
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.7227186201849771,-0.24757932463327254,0.7889356365820799,0.24673800583080358
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.6768000397894354,0.19922482451349188,1.3324200385693425,-1.1951873290938806
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.9177925483410405,-1.7084069946548741,-0.6291289635201479,-1.4104838647142632
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.7614005347740234,-1.623163103251398,-0.5882406219731064,-1.133130046550821
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.6849123631630354,-1.4193651793161544,-0.2382295027463788,-0.7593998196341816
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.6726763179346005,-1.2495342757266588,0.12188599881903274,-0.424398724639155
glm_eqw_mean5_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-3.178364580877831,-0.994944942278112,0.7755223397503282,-0.020480327038042645
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.6596649565775525,-1.634560226373297,0.2868451786007505,1.5576364519402957
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,-4,-3.041566231883345,-1.1588777913809374,0.6018509202061233,0.8935663355708416
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,-3,-3.0124870074366834,-0.9688816852547761,1.1007414162385523,0.7091458925945016
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.9956028195011446,-0.4430208157885035,1.4715381709708972,0.846962667892261
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,0,-1.2707398656621063,0.5078244761692525,2.211192099996918,-1.181373928109856
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,1,-5.20817209279061,-3.377450595148704,-1.5971975034197383,-1.0097019587294986
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,2,-5.009021175931146,-3.2635697879517935,-1.441673946441413,-0.7692073578973058
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,3,-4.656868759972138,-2.9540016358218106,-1.0427672878716914,-0.1242889771422909
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,4,-4.55649203848355,-2.7651231826469562,-0.25419829219415274,0.009182494025643584
glm_eqw_mean5_ctrliso,exact1,pull_request_merged,FALSE,5,-5.455033575058603,-2.4803198467078422,0.7121112867860533,0.49952126864196833
