label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.006494772723151,-0.7260738509160599,-0.4796822517047782,-0.3827360766680092
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-0.9701799579506214,-0.7063799044887378,-0.3769192251211795,-0.29146383470866866
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-0.9346738055593437,-0.6850226187320708,-0.3739309507344589,-0.20676532943928205
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-0.9908665591920598,-0.6564713972456706,-0.30353786426395296,-0.48482156786757347
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.1253960967922075,0.13532491766711394,0.388958331882242,0.16881265387408922
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.15610968246743934,0.09625526394061819,0.3459899376087574,0.08732706306969196
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.17789109709651596,0.06384110086755361,0.35031066951417567,0.14317725909281953
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.23938607988547383,0.0026063833048899365,0.23910464758021255,0.253336909098501
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,0,-0.18885513219561625,0.15399010156835147,0.4672923091949758,-0.03404190559225906
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,1,-1.1607854919888707,-0.9032300106787667,-0.5947321526207496,-0.43788302995887934
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,2,-1.1620448624935011,-0.8642661080921026,-0.539860126273702,-0.46307915550810924
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,3,-1.1072578109295574,-0.8069562387449686,-0.4497580075043031,-0.4543003914579925
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,4,-1.0973282884845184,-0.7898910348068315,-0.4215906844772509,-0.347323288331081
glm_flatpost_ctrliso,exact1,pull_request_merged,TRUE,5,-1.1717351832026544,-0.7702716825322313,-0.3450804035389325,-0.5091411209043544
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.9750658515644666,-0.5034514902503812,1.4780072858920823,1.9486762073213642
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,-4,-1.5823707020200408,-0.3494332963694954,1.0115810796753553,1.3681481095904922
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,-3,-1.2479772056834124,0.05687868321373016,1.2008309031789344,1.1679769839342096
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.5286085983431168,0.3103752836598184,1.158684508094184,1.2117007954556493
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,0,-2.361127820636204,-1.2806701897093382,-0.7524988534615558,-1.1181365381968265
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,1,-2.3462758667731736,-1.4914727371729448,-0.45224256520799067,-1.201688901277231
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,2,-1.8462293294718402,-0.8350494769122921,0.23011805228675175,-0.6214089194709993
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,3,-1.5640981184424865,0.21420047450743068,1.508345859806669,0.06257551475345924
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,4,-1.5315874267902323,0.3641851571001591,1.9188031696046663,0.2383980244820664
glm_flatpost_ctrliso,exact1,pull_request_opened,FALSE,5,-2.6491382408298474,0.5532116816928538,2.541387657557836,0.603469367619808
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.9154334275366827,-1.2918987494918943,0.3673755237663844,1.5571526579002213
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.212085131300868,-0.8827753330260215,0.16400282846289982,1.0824373982715274
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-2.2012840100043496,-0.79080832364855,0.431298195220298,1.1135067518125152
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-2.2470864048963457,-0.44211358017945956,0.7421032700924404,0.5001525450080544
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,0,-0.8306689939044526,0.5875779944542776,1.6627205170662243,-1.1565890021452752
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.5561726035307597,-1.1574191955303181,-0.24921399144251002,-1.5467426230564498
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,2,-1.997969821923565,-0.6928908751030237,0.5963735185710077,-1.053152555503685
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,3,-1.697118220619497,0.06131753535941745,1.6762084257401688,-0.6499753853077856
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,4,-1.1785286329027707,0.6533208196985361,2.132691917290274,-0.1198124837394211
glm_flatpost_ctrliso,exact1,pull_request_reviewed,FALSE,5,-1.5069288180372213,0.9339588164844254,2.6911267328381925,0.4199021437095646
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.5395339275368038,-0.49213394327256327,0.43594887452553677,0.27563732306519284
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.5097216247682899,-0.4392035250928378,0.4543626569362518,0.18888305385722337
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.4803271800993405,-0.3506797402126406,0.8283024454264121,-0.03812154894941691
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.4593248643159615,-0.18920412749221158,0.9323918125583002,0.6002246620614697
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.7657679949632838,0.20983847139356063,1.1655215542494162,0.013813400984042913
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.2781152563760876,-1.5379030828853508,-0.8183833680404173,0.4007819059847813
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.05627052201725,-1.1471121843918493,-0.35121129945894325,0.3639226886535312
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.0614012806322988,-0.8482456103047311,0.08324436769708612,0.6351108424919073
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.6949739829620054,-0.5298657329975964,0.6730511611155982,0.43358121866481464
glm_flatpost_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-1.9415332481418768,-0.26054477534108034,0.8092885016956128,0.520001595680025
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.31644080343175,-0.9749194694677522,0.421205311309526,1.2819991288751211
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.9287749266286625,-0.7477060943227933,0.08743775381537916,0.7046832817136249
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.8294549732625267,-0.6947388088393076,0.44343772296157585,0.7472674415439265
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.9604968047885662,-0.3398531320763188,0.6677094896330502,0.24673800583080358
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.6265543045446021,0.4183347100521536,1.4710315495434871,-1.1951873290938806
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.626224012498498,-1.369661617751908,-0.4981285417851171,-1.4104838647142632
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.0628833378822726,-0.9518627908936952,0.2252192260898319,-1.133130046550821
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-1.7154118091043702,-0.45239100198097154,0.8308764217386478,-0.7593998196341816
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-1.3558412577385957,0.04132165279490789,1.3236532266426027,-0.424398724639155
glm_flatpost_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-1.7349769765814282,0.15929151343130515,1.672354801167359,-0.020480327038042645
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,-5,-3.7252761129234653,-1.4567131434042393,0.8204305975481281,1.5576364519402957
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,-4,-3.1931346632670863,-1.2083646883061834,0.31388567819433216,0.8935663355708416
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.894043596375802,-0.9878530014416013,1.321126420794674,0.7091458925945016
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,-2,-3.0117420703318576,-0.48445809521003647,1.060492105670579,0.846962667892261
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,0,-1.3336402659582594,0.7023126979349165,2.3400750929796894,-1.181373928109856
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,1,-4.556539772810115,-2.919932344787539,-1.6364720596690037,-1.0097019587294986
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,2,-4.027640028177833,-2.135245786836558,-0.45137892454942397,-0.7692073578973058
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,3,-3.522261096855539,-1.3180303996666862,0.7200735593376413,-0.1242889771422909
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,4,-2.6044413201291965,-0.5408767148894624,1.5060732255139018,0.009182494025643584
glm_flatpost_ctrliso,exact1,pull_request_merged,FALSE,5,-2.896101991546459,0.04322059057342731,2.0170523483223515,0.49952126864196833
