label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
perm_trans_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9806580087677546,-0.7549554749292249,-0.504921509465349,-0.3951862824061332
perm_trans_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.0443698405376385,-0.7774911339673728,-0.4927609330389972,-0.3827360766680092
perm_trans_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.0252371297428058,-0.7623996103604888,-0.6037651051833446,-0.29146383470866866
perm_trans_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0269680902980984,-0.8261726945425014,-0.5810460706308594,-0.20676532943928205
perm_trans_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.0033852600097994,-0.8098289470228559,-0.5225511627599003,-0.48482156786757347
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,-5,0.005534221413467697,0.19569016783088583,0.40772501512499615,0.16881265387408922
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.07936412447354424,0.16989125771175534,0.358593030214098,0.08732706306969196
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.1167952035583556,0.11071924896339061,0.35421409373234164,0.14317725909281953
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.23571633127616307,0.03537728062179149,0.29442740699125036,0.253336909098501
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,0,-0.20236050936508498,0.12082832181469416,0.40772344269614014,-0.03404190559225906
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,1,-1.145996232768479,-0.8964432540594187,-0.584516871467315,-0.43788302995887934
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,2,-1.180270223017319,-0.9123598734456352,-0.6685133909737082,-0.46307915550810924
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,3,-1.2338286394406084,-0.90396907946299,-0.6505608318267974,-0.4543003914579925
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,4,-1.1869974228333353,-0.9377656296927874,-0.6738180297397701,-0.347323288331081
perm_trans_ctrliso,exact1,pull_request_merged,TRUE,5,-1.135738958834787,-0.9259385452361311,-0.5909214421724047,-0.5091411209043544
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,-5,0.622978963790827,2.1399148558686987,3.518259241902657,1.9486762073213642
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,-4,0.8838593967443092,1.926696810414087,3.02631443221001,1.3681481095904922
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,-3,1.0100436435232756,1.7309332172894876,2.5782880932793244,1.1679769839342096
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,-2,0.562795971886635,1.1769395014592177,1.872207731060757,1.2117007954556493
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,0,-3.093089986235211,-2.4466929220232636,-1.8715964064792203,-1.1181365381968265
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,1,-4.560892116645148,-3.709078625618748,-3.041753659748104,-1.201688901277231
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,2,-5.100020907788674,-4.13073829102431,-3.310204237314199,-0.6214089194709993
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,3,-5.229440312747154,-4.052660600918181,-3.155525036859917,0.06257551475345924
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,4,-5.9359149489487715,-4.636005075922819,-3.2994296478493457,0.2383980244820664
perm_trans_ctrliso,exact1,pull_request_opened,FALSE,5,-7.056982980232807,-4.764223323408633,-3.2722657113128903,0.603469367619808
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-1.0548408555115851,0.4923305615187796,2.2512165408624654,1.5571526579002213
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-0.9076153961867532,0.3493129926710097,1.5532585782608521,1.0824373982715274
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-0.9916438788379855,0.1821546915291461,1.320462590504246,1.1135067518125152
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.4070285366890416,0.08591154763839665,1.2507786287737042,0.5001525450080544
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.2922615395257864,-0.0917435734158033,0.8853293502257706,-1.1565890021452752
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,1,-3.1843916212274808,-2.1258462034967986,-1.0924905012911483,-1.5467426230564498
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,2,-3.407911370821243,-2.2586803077595903,-1.1531228903232873,-1.053152555503685
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,3,-3.293667045253885,-2.068660068743796,-0.8584973934216279,-0.6499753853077856
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,4,-3.3332299865681736,-2.0167649834593946,-0.7129658641281151,-0.1198124837394211
perm_trans_ctrliso,exact1,pull_request_reviewed,FALSE,5,-3.2820774078096866,-1.8705642368930775,-0.613578250101366,0.4199021437095646
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-0.8191228192633171,0.2255331833250616,1.2265419035850158,0.27563732306519284
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-0.7349466791689095,0.24831190689806276,1.0559314886390516,0.18888305385722337
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-0.8922293587675443,0.15467763044967622,1.09571181951178,-0.03812154894941691
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.1514272359376387,0.0592749317433468,1.2060054985267614,0.6002246620614697
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-1.087590378843676,-0.11319013163456657,0.8127132047202364,0.013813400984042913
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.7721445118017862,-1.8547094023075994,-1.2517732043075132,0.4007819059847813
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.9458276481156895,-1.9290921230402671,-1.1619300749387729,0.3639226886535312
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.7857442743874357,-1.8290235730524866,-1.0233864565340391,0.6351108424919073
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-2.811960583332004,-1.7664584615987196,-1.0811142186705025,0.43358121866481464
perm_trans_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.834962164899732,-1.7231809494171035,-0.7504164146929737,0.520001595680025
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-1.1017987634081003,0.3616273963624291,1.6940122860032911,1.2819991288751211
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-0.8383586768544038,0.2480269680947816,1.3561116052346307,0.7046832817136249
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.0757293649842126,0.07038974769883803,1.1945825944926676,0.7472674415439265
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.2671355481528628,0.06381529274763906,1.18549286014278,0.24673800583080358
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-1.0518677559860288,-0.07513191712303265,0.7945158308183382,-1.1951873290938806
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-3.0497633668160464,-2.08071770478458,-1.1460591087784069,-1.4104838647142632
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-3.0834518141573763,-2.1714279366306593,-1.3169285250729188,-1.133130046550821
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.9908557394197492,-2.0727372535141466,-1.1226582292571332,-0.7593998196341816
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-3.1139273718678266,-2.01688530194474,-1.0300246813777645,-0.424398724639155
perm_trans_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-3.117977834369836,-1.8859043948563772,-0.863431405795785,-0.020480327038042645
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,-5,-1.695967339658913,0.5090349450036291,2.4637264192378385,1.5576364519402957
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,-4,-1.4074250472235468,0.5150146154819208,2.165901100402817,0.8935663355708416
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,-3,-1.5443959023973757,0.24560009775218467,2.1744566261364637,0.7091458925945016
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.0887892003626214,0.22369870914031142,1.8900420041975567,0.846962667892261
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,0,-1.9533822649567538,-0.12092320716984829,1.561907366499164,-1.181373928109856
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,1,-5.43047417450273,-3.938406080768383,-2.6798158800130354,-1.0097019587294986
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,2,-5.990314842762568,-4.038300731174903,-2.6849643341774936,-0.7692073578973058
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,3,-5.731846881551986,-3.8375260347188824,-2.291212291135766,-0.1242889771422909
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,4,-5.730717857177053,-3.7721994417879112,-2.252515578841132,0.009182494025643584
perm_trans_ctrliso,exact1,pull_request_merged,FALSE,5,-5.535817146564412,-3.5283051530503196,-1.9480930325160961,0.49952126864196833
