label,sample,outcome,normalize,event_time,p2.5,p50,p97.5,actual
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,0,-0.130085230254032,0.11186021630066503,0.4256878352114601,0.005595371472691554
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,1,-0.8887909905101322,-0.5916820536335866,-0.1495811017741921,-0.5053113909146367
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,2,-1.0834070980604884,-0.7555336011148257,-0.4305916202486614,-0.5466947981718286
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,3,-1.0920383138882674,-0.7578037696507866,-0.40680867957768735,-0.5109849838953748
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,4,-0.9769474139308486,-0.6452152694714248,-0.26159764504968447,-0.5068133455498472
glm_cnt2_ctrliso,exact1,pull_request_reviewed,TRUE,5,-1.0581870044990034,-0.6248774958157682,-0.19838546484817013,-0.6694857974165168
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,-5,-0.13130633034380704,0.08708491057682202,0.3810413642997208,0.25389977477962344
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,-4,-0.1589764666852414,0.07394153562128461,0.32750735477825427,0.29801955068160435
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,-3,-0.20954543492263267,0.07388425989161884,0.3019645078646599,0.15333041890458926
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,-2,-0.30980043300039894,-0.011124550917576605,0.2721720241357032,0.29984162329512987
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,0,-0.14753825310953972,0.10365996534321997,0.41185032549934897,0.029032444094638885
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,1,-0.9210269187549488,-0.6235659716482892,-0.2116667499928226,-0.17490797792095003
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,2,-1.0119055726234778,-0.6993542599849509,-0.41292682079592014,-0.3378567814525527
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,3,-0.9902298311501031,-0.6748344271736364,-0.3201520399666774,-0.31463165057621234
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,4,-0.9122617848342288,-0.546249367265927,-0.2636604298314289,-0.2962896800526674
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,TRUE,5,-0.9228249085335786,-0.5628463259529284,-0.16882505677159265,-0.2889754842780247
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,-5,-0.08819329470794848,0.12216705005772255,0.35136141783626584,-0.00929158538824065
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,-4,-0.14998567515493794,0.1009501860799901,0.32537729897844175,-0.10620699546037435
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,-3,-0.16379065753638056,0.050613530144091715,0.2848067177797122,0.07576400735300273
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,-2,-0.18945317670383327,0.011346057993680908,0.26375236087481846,0.1221026479874486
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,0,-0.14022254664218176,0.11448951249675778,0.4385136057699487,0.027110477935613164
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,1,-0.9966969246525472,-0.7262417060002724,-0.3757538618958718,-0.3951862824061332
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,2,-1.157699971025759,-0.8217642786091306,-0.5063467372333186,-0.3827360766680092
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,3,-1.131760340638737,-0.8033988326499453,-0.5541919956146892,-0.29146383470866866
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,4,-1.0685140685301022,-0.7428759815021317,-0.39586939532869125,-0.20676532943928205
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,TRUE,5,-1.10492382153251,-0.7451321231569028,-0.38213021490511323,-0.48482156786757347
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,-5,-0.05645816138333077,0.15187163235127504,0.40291968650412135,0.16881265387408922
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,-4,-0.10055303923075878,0.1358182998229115,0.35975762467773287,0.08732706306969196
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,-3,-0.15445888823562082,0.0985478586009785,0.3396894113037365,0.14317725909281953
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,-2,-0.2154893768465962,0.017262419875246987,0.2932166078343882,0.253336909098501
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,0,-0.18248059002296246,0.1312614792710314,0.4538309052696339,-0.03404190559225906
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,1,-1.124530146728417,-0.8564634767992856,-0.4541251538850048,-0.43788302995887934
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,2,-1.2779216196559553,-0.981624674251764,-0.6540542387718764,-0.46307915550810924
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,3,-1.2535322981469035,-0.9930741346002787,-0.4934586621640955,-0.4543003914579925
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,4,-1.2433965904605015,-0.8391166029045862,-0.44022940169137526,-0.347323288331081
glm_cnt2_ctrliso,exact1,pull_request_merged,TRUE,5,-1.265808299198913,-0.8546009748990768,-0.4094651686128222,-0.5091411209043544
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,-5,-1.6697045198803,0.2961179217493028,2.5976061050523196,1.9486762073213642
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,-4,-0.9267109905364885,0.25901190906596927,1.7527041975306674,1.3681481095904922
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,-3,-0.5899294064261427,0.554236815800195,1.6190809476733277,1.1679769839342096
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,-2,-0.2953426366881672,0.6141293523440068,1.4270752034380187,1.2117007954556493
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,0,-2.500783000708771,-1.6390530907930945,-0.7399099140567484,-1.1181365381968265
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,1,-3.315464053872127,-2.06850640061481,-1.0694055862099763,-1.201688901277231
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,2,-2.9526724839166456,-1.7208342340198846,-0.3605414035355471,-0.6214089194709993
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,3,-2.9009223627923935,-0.923224388071971,0.4519080987189689,0.06257551475345924
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,4,-3.6950981310483515,-1.0246983980954039,0.63906703546273,0.2383980244820664
glm_cnt2_ctrliso,exact1,pull_request_opened,FALSE,5,-5.410289084883992,-1.374821454292427,1.0890396912117368,0.603469367619808
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,-5,-2.262592520154275,-0.8965326245105388,1.4473271802212606,1.5571526579002213
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,-4,-2.0765288075422106,-0.6668654529708258,1.0130550829333682,1.0824373982715274
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,-3,-1.982538618977617,-0.45020153644983085,1.040377018080925,1.1135067518125152
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,-2,-1.8066443815291802,-0.2639857548203901,1.0283412102256269,0.5001525450080544
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,0,-1.065442361397102,0.3980114828526735,1.4357698721431413,-1.1565890021452752
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,1,-2.4941537528869286,-1.2580712983548346,-0.01730591129373004,-1.5467426230564498
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,2,-2.4702711820549936,-1.112315218671925,0.23089679811430464,-1.053152555503685
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,3,-2.036687506948457,-0.4860663176528573,1.1963469035522125,-0.6499753853077856
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,4,-1.676704907722489,0.1142160198818869,1.5995005112357816,-0.1198124837394211
glm_cnt2_ctrliso,exact1,pull_request_reviewed,FALSE,5,-2.2453516676481757,0.16587079929935572,2.248646694600616,0.4199021437095646
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,-5,-1.3239300029479248,-0.21208374437650385,0.8483725624364509,0.27563732306519284
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,-4,-1.2558200472779926,-0.19949002932291723,0.7287177176527107,0.18888305385722337
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,-3,-1.283962433637659,-0.21812039530363683,0.8660735497426351,-0.03812154894941691
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,-2,-1.4235885091777059,-0.09270960474491782,1.0413851993077863,0.6002246620614697
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,0,-0.7958659904136891,0.12801661958261584,1.1531329984626693,0.013813400984042913
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,1,-2.4895691190415477,-1.5173756480113605,-0.8497175132480912,0.4007819059847813
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,2,-2.472762360076154,-1.3327772090135652,-0.5404918537241178,0.3639226886535312
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,3,-2.09133466573619,-1.1260364942398478,0.05300796186571145,0.6351108424919073
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,4,-1.9375746272497416,-0.7731793919041976,0.13942146538744218,0.43358121866481464
glm_cnt2_ctrliso,exact1,pull_request_merged_direct,FALSE,5,-2.317795181425682,-0.8052751164421301,0.5817851068451192,0.520001595680025
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,-5,-2.0280070671300274,-0.7362375238801818,1.1934152691518132,1.2819991288751211
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,-4,-1.7179357675060367,-0.5444827088254092,0.802036930549064,0.7046832817136249
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,-3,-1.7302643966832338,-0.363886519145045,0.8618229020480843,0.7472674415439265
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,-2,-1.5376040141818272,-0.23973333406367073,1.0185700825873352,0.24673800583080358
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,0,-0.8132776474250248,0.3379562631550391,1.2609522426898025,-1.1951873290938806
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,1,-2.3923125719813636,-1.3964518306595188,-0.4909387876867639,-1.4104838647142632
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,2,-2.3430306293105994,-1.230702860637154,-0.2731733320585499,-1.133130046550821
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,3,-2.153082888553306,-0.7615774363161563,0.4442308776821392,-0.7593998196341816
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,4,-2.025167137964009,-0.39973449653209425,0.8661354175915961,-0.424398724639155
glm_cnt2_ctrliso,exact1,pull_request_merged_after_review,FALSE,5,-2.6018964627398162,-0.42563010176916816,1.0748913323615372,-0.020480327038042645
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,-5,-2.709185139596671,-0.9623535890248421,1.7041052752576078,1.5576364519402957
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,-4,-2.66270808784311,-0.6701788982056817,1.198039447063742,0.8935663355708416
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,-3,-2.615936546568469,-0.6264745800553356,1.696463654907304,0.7091458925945016
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,-2,-2.518949450585713,-0.19322148030469383,1.4584282896628276,0.846962667892261
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,-1,0,0,0,0
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,0,-1.2436193277832395,0.49997520725973477,2.0244542404603747,-1.181373928109856
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,1,-4.4351069838663015,-2.9325846776765365,-1.5590477044566222,-1.0097019587294986
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,2,-4.470834044709723,-2.544996142090337,-1.0733293738619918,-0.7692073578973058
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,3,-3.8876228270721973,-1.9086485967693232,0.18695145291158785,-0.1242889771422909
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,4,-3.801863768955299,-1.2761259210170408,0.9174141104688316,0.009182494025643584
glm_cnt2_ctrliso,exact1,pull_request_merged,FALSE,5,-4.90240558473122,-1.194686724931107,1.412530559208177,0.49952126864196833
