outcome,repo_name,repo_id,att,att_group,event_time-5,event_time-4,event_time-3,event_time-2,event_time0,event_time1,event_time2,event_time3,event_time4,event_time5
pull_request_merged,intel/analytics-zoo,8553,-0.4239130889638779,low,0.056208913893929846,0.1643295417019493,0.21534531826025702,0.36766301633138626,0.09348944715661396,-0.4411174148793597,-0.4744085801957466,-0.5535193104368843,-0.789433117564449,-0.7687898362001802
pull_request_merged,intel/cve-bin-tool,8554,-0.4409433582236686,low,0.04256682187699097,0.1619868857524071,0.1435113628784843,0.2976725705929464,0.02359772928058841,-0.47353037126851,-0.4994134806388748,-0.591504331032394,-0.768733275982079,-0.727772183586973
pull_request_merged,intel/intel-extension-for-pytorch,8555,-0.4674589642525147,low,-0.09881271527078143,0.029827018085911084,-0.04177895282735781,0.08954717027135313,-0.10360373902257292,-0.5192051436098776,-0.5256696433030602,-0.41222388493068846,-0.651203524112721,-0.8315819410302118
pull_request_merged,intel/ipex-llm,8556,-0.429480845214007,low,0.033609311632952325,0.20848149621120324,0.14843813123231187,0.3213725017976787,0.039762837937389196,-0.47021878858557226,-0.4361922240741139,-0.5139947666294177,-0.7563811824386603,-0.7106512725911887
pull_request_merged,intel/neural-compressor,8557,-0.4334784316607263,low,-0.12220478750293327,0.024111935261629972,0.09297235149071269,0.4065322129356701,0.22705647500000478,-0.532810534724118,-0.4728409782319844,-0.5624135093619144,-0.8670437065291113,-0.8564897438201241
pull_request_merged,intentionet/netconan,8559,-0.3306815662035146,high,-0.05967151765250188,0.0745469016317988,0.12154333804089199,0.468180087735989,0.3145823856811537,-0.40762929681559695,-0.4025196282393302,-0.45898430882292246,-0.7832230241213985,-0.7233280587923938
pull_request_merged,interactions-py/interactions.py,8560,-0.43639582560133156,low,0.07332342074087407,0.16111419178747388,0.15692202158251717,0.27912201827620986,0.01627973953647116,-0.4703583276976909,-0.45217118401279993,-0.5208976004872681,-0.7922019735104473,-0.7988292877954839
pull_request_merged,interpretml/interpret,8566,-0.1982283253354104,high,0.05539539659301897,0.18329297008379905,0.15364179909591377,0.3532151552923793,0.28896719529603593,-0.31439663443343974,-0.2154139680912929,-0.35841233940178563,-0.42396935531997987,-0.3018567743466886
pull_request_merged,interpretml/interpret-community,8567,-0.43752030260857255,low,0.0226453627117442,0.11467418601237443,0.13292293477425665,0.30624754023223555,0.10255168479765206,-0.45549673173964034,-0.532460048588853,-0.5567393070731284,-0.8119704055880883,-0.8451182231058288
pull_request_merged,intersystems/iknow,8569,-0.2599576280188714,high,0.049368917054785535,0.21775911648025914,0.213709012194427,0.47205700651295956,0.2866268742995443,-0.3616489180959364,-0.12848116786918504,-0.3725260599758822,-0.6420770205232488,-0.6198853864885893
pull_request_merged,intrepidcs/python_ics,8574,-0.3175716103927577,high,0.08758872310080693,0.23466249379312262,0.19951940068704319,0.39999510990491094,0.25212636024939644,-0.4282398630795905,-0.2755425095362003,-0.4591158307181313,-0.6193545686982358,-0.6084420146213323
pull_request_merged,inveniosoftware/datacite,8581,-0.3100735082561368,high,0.038128204473579466,0.2160203421472321,0.21111304103385378,0.5058956843129979,0.27767616243482957,-0.39582417745492554,-0.3269774673985267,-0.3839242287267425,-0.6443271951820122,-0.6365457465715475
pull_request_merged,inveniosoftware/flask-resources,8587,-0.1888810653085756,high,0.07501777871413906,0.2182026866180189,0.15041406992042067,0.4021702855206258,0.3290388138214294,-0.23357875495793304,-0.17708374590253137,-0.2753685854601061,-0.47602685315647253,-0.6003321826704817
pull_request_merged,inveniosoftware/flask-webpackext,8589,-0.18850957863142215,high,0.13327098201752005,0.18731799010950043,0.2319940904753323,0.5314135427068405,0.3331109602725008,-0.2617847664941778,-0.22539708519124216,-0.22219751422425316,-0.4578712418749761,-0.44795473783768514
pull_request_merged,inveniosoftware/invenio,8591,-0.44798674405103356,low,0.050153484348163184,0.16041840540691327,0.1902734228387782,0.34610560776633403,0.058136643371497765,-0.5096233398251687,-0.493902444029719,-0.5665415120687943,-0.8239433011696126,-0.7106648974500668
pull_request_merged,inveniosoftware/invenio-access,8592,-0.27009171261206805,high,0.10537892561041315,0.23815738662171032,0.29414631864627955,0.517125323330007,0.3332101377814163,-0.34746131858227114,-0.3051464117645153,-0.34498266139455075,-0.6078523821883999,-0.5952867431484219
pull_request_merged,inveniosoftware/invenio-admin,8594,-0.23320950209522467,high,0.14058509631562796,0.20091374502235096,0.268694446521015,0.5742095437152784,0.34254755914130736,-0.3394754753079039,-0.2810690232174496,-0.29611166143616446,-0.5052632457659862,-0.5020545026861166
pull_request_merged,inveniosoftware/invenio-administration,8595,-0.3678208691379011,low,0.09767766560755398,0.23567186562658848,0.2893053054574157,0.6229970290145245,0.36825996275726436,-0.4855814100047794,-0.4227218120986463,-0.47598020265394997,-0.842277686281882,-0.7660743432431204
pull_request_merged,inveniosoftware/invenio-app,8596,-0.36954310607413476,low,-0.06290940049058742,0.05653381061745413,0.14157832815533203,0.4861844256976804,0.3357609291774438,-0.4819863256485193,-0.41832760286154447,-0.49315298977440897,-0.8467410611627889,-0.8155989057828137
pull_request_merged,inveniosoftware/invenio-app-rdm,8597,-0.38551887455766176,low,0.03519678597850015,0.19369768775096138,0.24360818426028508,0.483684679646693,0.18875508166288105,-0.39352387606341716,-0.40875665680694806,-0.5035987480515397,-0.8302311011826133,-0.8320766936124839
pull_request_merged,inveniosoftware/invenio-cache,8600,-0.3717667469767428,low,0.03264691345262943,0.16876538888544745,0.1846961934725347,0.3566277209658917,0.1491203089345526,-0.4343574936614475,-0.4206567807891113,-0.5116331751355667,-0.7181255363691087,-0.7068822271024071
pull_request_merged,inveniosoftware/invenio-config,8603,-0.3237037537257361,high,-0.008475219386476204,0.12662117350081745,0.15807820262979244,0.4704775412259516,0.3802299805509397,-0.4448601369761456,-0.34653175009948095,-0.4022686689878453,-0.7591143787843817,-0.7271980482149293
pull_request_merged,inveniosoftware/invenio-files-rest,8607,-0.2827062066122595,high,0.059895174204519515,0.1785251188716298,0.21911357650751093,0.45982488382954084,0.29704904961142076,-0.3969101828399841,-0.2702716300631141,-0.33275821634632285,-0.5782525316355116,-0.6422849783238059
pull_request_merged,inveniosoftware/invenio-formatter,8608,-0.36948387295266194,low,-0.025781580254599014,0.1494890361246417,0.1998548404260802,0.45485500231567544,0.1895010921775218,-0.44695101555182776,-0.3259940519882217,-0.48372059754942925,-0.770408300602356,-0.7417613364830424
pull_request_merged,inveniosoftware/invenio-i18n,8610,-0.37349301394677936,low,0.05050700906292479,0.15657147076402356,0.17671972480870862,0.3508497729898378,0.16483867795119525,-0.41495437662575574,-0.4743685676922368,-0.5285198886580632,-0.7744565995384673,-0.6669970327119458
pull_request_merged,inveniosoftware/invenio-iiif,8611,-0.3826018127468979,low,0.05548635292097333,0.1559144130331274,0.1782541017908501,0.33487715124499484,0.13574543652112753,-0.42044728206208654,-0.44483644240004494,-0.5471440470579418,-0.7675317789136378,-0.6803317359370336
pull_request_merged,inveniosoftware/invenio-jsonschemas,8613,-0.3882560869935228,low,0.02329569471914983,0.1532008591771752,0.17336975611267852,0.33464328637020635,0.14367772765087028,-0.4192748545622069,-0.4547069402520643,-0.5771004601241218,-0.7484200319615318,-0.6927445787547856
pull_request_merged,inveniosoftware/invenio-oauth2server,8618,-0.3337385821781997,low,0.078054223389499,0.1938814027718556,0.21929471372969112,0.5699791237794044,0.32815898946738414,-0.4415134575466797,-0.37082043151374683,-0.4341757138204277,-0.7531046024358627,-0.7417977855123901
pull_request_merged,inveniosoftware/invenio-rdm-records,8625,-0.40064351370524803,low,0.04147119400086923,0.13955333554378058,0.20570562009591997,0.5112740960806534,0.3317259714309858,-0.5242140631566219,-0.4585771105385519,-0.47076620037487993,-0.8847091842886312,-0.8359103223701451
pull_request_merged,inveniosoftware/invenio-records,8626,-0.2750006300480271,high,0.08624388619397483,0.18853498953181758,0.2532242109826479,0.5038091740796579,0.298383681930812,-0.37785656559575076,-0.31301228432989464,-0.2920063922057402,-0.5483098916743949,-0.5647996251023577
pull_request_merged,inveniosoftware/invenio-records-permissions,8628,-0.4158514871518965,low,-0.14449287725265042,0.005940431203035324,0.15023632814004664,0.44994986680674803,0.27693001996637917,-0.5131648683481081,-0.38238883056419004,-0.5661934491293847,-0.9404804787076185,-0.8458192487093217
pull_request_merged,inveniosoftware/invenio-records-resources,8629,-0.37301409222459225,low,0.00976526436930747,0.19281910526563778,0.20625086733784684,0.4976135204090052,0.24784057009901728,-0.4399191123137689,-0.38290533809834537,-0.4739218098144833,-0.8195593349063699,-0.7778780758334113
pull_request_merged,inveniosoftware/invenio-records-rest,8630,-0.16534896866271245,high,0.09954914864595461,0.15440473312253025,0.1772799833761603,0.4055682731234454,0.4039514030871717,-0.2866605631218943,-0.14133852166161356,-0.24354199763299403,-0.437497241422938,-0.4973002899501473
pull_request_merged,inveniosoftware/invenio-requests,8632,-0.3930009284325237,low,0.11592757760059501,0.24816528873088978,0.29158988671933306,0.5223875613099358,0.1591066820393777,-0.4151971621091146,-0.45961350008718493,-0.5228491424000872,-0.8054399095067054,-0.6990866305861179
pull_request_merged,inveniosoftware/invenio-rest,8633,-0.34479835214046894,low,0.06698595503884425,0.18504593873800304,0.21924822817599215,0.4577952085212581,0.2423205053781985,-0.36634931086179595,-0.432002976541223,-0.48312629968625714,-0.7829533761113656,-0.6475255510178374
pull_request_merged,inveniosoftware/invenio-users-resources,8638,-0.37961823828901486,low,0.04942794152606407,0.19606906444568462,0.24414598122485057,0.4428981721178383,0.1553445865478589,-0.44627998736426033,-0.327610337126422,-0.5230175691651399,-0.8145271168045621,-0.7308485673344176
pull_request_merged,inveniosoftware/invenio-vocabularies,8639,-0.32756437682995554,high,0.05062697793193875,0.13028607649819726,0.22034767593991791,0.5555756167946015,0.30965436221095743,-0.4228963873470763,-0.3727958721380479,-0.42592413874444857,-0.7162167915924628,-0.6965293164061163
pull_request_merged,inveniosoftware/pytest-invenio,8643,-0.2664915785447917,high,0.06545708366843035,0.17664305877251635,0.23999980665473963,0.4594143864590673,0.3025365768822352,-0.3804615205668247,-0.2547406278931487,-0.35781732921488724,-0.5752885263807987,-0.5972236932538012
pull_request_merged,inveniosoftware/pywebpack,8644,-0.27284576542531436,high,0.13131881850666421,0.1733193666119094,0.22184399405107408,0.4662459581136981,0.30044544163509085,-0.3582526807616138,-0.36024725519937073,-0.3264845274105929,-0.5544050422321595,-0.6166833214114151
pull_request_merged,inveniosoftware/requirements-builder,8645,-0.25786713849291704,high,0.11635995370876986,0.19741050979463848,0.23388804410812825,0.5421248913926834,0.3663078285541819,-0.3317460404001113,-0.34648003238124325,-0.3191356078813948,-0.6174199122533585,-0.5804850925633347
pull_request_merged,invoice-x/invoice2data,8652,-0.33431832169445674,low,0.1335997361320972,0.21063777481463156,0.21806768086018555,0.35159768730340335,0.1461730397998953,-0.39382031961150876,-0.3435300551251242,-0.4921814707604153,-0.6637502779971254,-0.685510416434814
pull_request_merged,invoke-ai/InvokeAI,8653,-0.5628048845766866,low,-0.11520902038931595,0.019887370585458895,-0.12635856427747547,0.0499043799426557,-0.11984311224198474,-0.5491409624839174,-0.5965868976948764,-0.5430766558274165,-0.9481083740218776,-1.027669135067292
pull_request_merged,invokermain/pymssql-utils,8654,-0.133535438961559,high,0.08066614118799321,0.17528163349292458,0.2117017141943842,0.3975603354145078,0.3857516373939565,-0.21893933514725206,-0.1428627572971186,-0.2911212930552659,-0.3706154759646465,-0.4299342548945896
pull_request_merged,inyutin/aiohttp_retry,8655,-0.23480898533540792,high,0.11557914706332116,0.18884453586200137,0.20037402201930885,0.3234408040128674,0.1844615607394339,-0.2882396068252838,-0.2415748117039307,-0.35771963474614293,-0.5587486618924564,-0.5155410417347355
pull_request_merged,ioflo/ioflo,8656,-0.33217907958186327,low,0.048285711415523014,0.15056917767339587,0.1924017995974653,0.40717237791474037,0.22220095683445315,-0.3729510413393061,-0.4307209750966599,-0.47719027797835306,-0.7461921617441573,-0.5796656404095871
pull_request_merged,ionelmc/pytest-benchmark,8662,-0.4467747396086298,low,-0.08585480292315309,0.03940876106564253,-0.10034375811472063,0.051245166548976324,0.040896223858618234,-0.47557878830305544,-0.5400378556607235,-0.4314078175968446,-0.7052493504982624,-0.9248187825300948
pull_request_merged,ionelmc/python-aspectlib,8664,-0.3975139977280941,low,0.03562606710463336,0.11960425607183814,0.11176803752753608,0.313434754564628,0.11049656026579885,-0.40632674328509494,-0.5238767742523622,-0.5695381063308607,-0.7534494536963736,-0.6921457556936961
pull_request_merged,ionelmc/python-hunter,8668,-0.19105648766639516,high,-0.005354178679567202,0.1003170765283579,0.13409852960245155,0.2642088852271419,0.2829470014774877,-0.3055029493673486,-0.20521231083857708,-0.37464665307444184,-0.4004265635562648,-0.38482894677598156
pull_request_merged,ionelmc/python-manhole,8670,-0.2966056704768203,high,0.061420888491463224,0.08877208324580738,0.00827620245953308,0.30824384190333654,0.26740756304246366,-0.3549155372214813,-0.3959778864948003,-0.3812528322438694,-0.7586389875829904,-0.7523718833876585
pull_request_merged,ionelmc/python-redis-lock,8672,-0.2332544955912388,high,0.06880807136714608,0.173864608278411,0.15037925417245107,0.29145275528660314,0.2149601729854944,-0.3181102214417962,-0.2991400210847489,-0.33815643125140743,-0.4387226351495375,-0.5026502690118535
pull_request_merged,ionelmc/python-tblib,8674,-0.3444622824515123,low,0.05870843541126117,0.14911079992946316,0.10285408856696568,0.28412859672700386,0.06925971490871492,-0.41951407218280934,-0.38573281210126686,-0.42965712850277826,-0.6559903356874093,-0.5510733813900137
pull_request_merged,ionelmc/tox-wheel,8676,-0.3731844767825189,low,0.01367163159678129,0.12399209971211854,0.12273322021050989,0.3171221477647416,0.10206275142928214,-0.43390113426436094,-0.3781452432156215,-0.5044794816612052,-0.7601634269288826,-0.719832475918631
pull_request_merged,ionos-cloud/sdk-python,8677,-0.06318360899737283,high,0.02407216572952804,0.13611305832981466,0.17008223185970825,0.3789889656594611,0.3882445021172266,-0.19265832323222043,-0.017034350734898968,-0.04706681214630511,-0.2634791392430513,-0.3807562076399543
pull_request_merged,ionos-enterprise/ionos-enterprise-sdk-python,8678,-0.18995392618432966,high,0.12886019087405684,0.19903985535622104,0.27747104906933395,0.5533908460353844,0.392083816546778,-0.2959045825530806,-0.2992758969087801,-0.20427931893378712,-0.4291946366521303,-0.39821095822307406
pull_request_merged,iotaledger-archive/iota.py,8680,-0.3574906561333795,low,0.09740093150575495,0.19964502811394066,0.18638869574637126,0.3535848349153377,0.17890977824444343,-0.39645573876928514,-0.4621530239613862,-0.49898196646817183,-0.7401769792321762,-0.6589543221670044
pull_request_merged,iotile/coretools,8681,-0.3540393370788038,low,0.07377015383535503,0.14304361988338685,0.21316330432713393,0.5594223957953101,0.3036144500437937,-0.4284766751497689,-0.42589253227860774,-0.47588507382041373,-0.7451211086545023,-0.7068591846257044
pull_request_merged,iotile/python_iotile_cloud,8683,-0.23237626333619302,high,0.12969064005933786,0.25942619120338173,0.2800796226755185,0.5766297983413226,0.3599957628788981,-0.30038300878152363,-0.20334838752211976,-0.34780875387455656,-0.7302243367966319,-0.7056042752128618
pull_request_merged,iotile/typedargs,8684,-0.3777542976325329,low,0.01270445433344101,0.10936333768565142,0.14910436194619553,0.32950954628676465,0.1756300451969427,-0.40707607755625685,-0.4703297003991517,-0.5305511855362456,-0.7599790151156239,-0.7578313880447702
pull_request_merged,ipdata/python,8688,-0.2981974531621107,high,0.07084085142605835,0.21511095332271332,0.23814580353824885,0.41536585982224067,0.24701248373059292,-0.3295276385685649,-0.3557475286491919,-0.4372277137003561,-0.6663263934735032,-0.642928333219376
pull_request_merged,ipinfo/django,8690,-0.24869901133346034,high,-0.0030052594689319702,0.16490095033371197,0.11277014792934155,0.3666648550200563,0.29355681172166725,-0.36428651784419175,-0.3791997289418807,-0.38499581596444177,-0.4787398130292091,-0.3161988051273905
pull_request_merged,ipinfo/python,8691,-0.39159569439533976,low,-0.10624843635780505,0.044892076058414235,0.0897392631835765,0.4001527519377217,0.2918257910998419,-0.4852922416857813,-0.40587731813275285,-0.5384580145462214,-0.8748234598079958,-0.8252116848141253
pull_request_merged,ipld/py-cid,8692,-0.3748095529047743,low,0.015582359725145609,0.12068317284338247,0.143902815832028,0.29097531470665033,0.12825179209060128,-0.41813433464802463,-0.4351342149888448,-0.5542036057942271,-0.7319040260390505,-0.6686228401431981
pull_request_merged,ipwnponies/pytest-antilru,8693,-0.30678890309708545,high,0.040771077519206014,0.1584334716505322,0.14180042791383796,0.340861000285019,0.1774461387423274,-0.36138979132747423,-0.3583426438033516,-0.43447429388823533,-0.6229439738210998,-0.5771003567596931
pull_request_merged,ipython/comm,8695,-0.2900410722987237,high,-0.07888859063804499,0.04988043329741795,0.08724627310080045,0.4338781429458902,0.36139823342835686,-0.3793636971033391,-0.4043659199646783,-0.4613951523857378,-0.6722674573045088,-0.6763470142979333
pull_request_merged,ipython/ipykernel,8696,-0.5181645372024141,low,5.993239774103238e-4,0.12270123358110924,0.011876821984740014,0.197651926151488,-0.01955714024368022,-0.5611960292125671,-0.6107681432625863,-0.5741222835982187,-0.880395612770122,-0.8141346748724876
pull_request_merged,ipython/ipython,8697,-0.5075102888569384,low,-0.03474563933537968,0.07724376750122779,-0.003983443805139628,0.14269371119039698,-0.06200235218363105,-0.5590063633974246,-0.6105491168989509,-0.5263944865031278,-0.7562156696308258,-0.7814330062098176
pull_request_merged,irmen/Pyro5,8704,-0.3970167902172472,low,-0.028664841533280073,0.07725578585981921,0.1161822549569407,0.2666159424274917,0.154676417304671,-0.42510635296478716,-0.5199700601780537,-0.5556892306275563,-0.7241752382808708,-0.7546971712973289
pull_request_merged,irmen/pyminiaudio,8706,-0.4050795389605514,low,-0.0368120222477804,0.08846611210230182,0.00919892191557088,0.13452041692777758,0.08453891042590742,-0.4643216615746771,-0.5063159700526686,-0.4432476144843535,-0.6538948609123715,-0.7671589611246901
pull_request_merged,irods/python-irodsclient,8708,-0.3345084450077565,low,0.02104826992192802,0.13159561176828946,0.08985750048207865,0.2516080975683503,0.1383327990682649,-0.3767273892154106,-0.4679224219052313,-0.4181359803373677,-0.5388317241678675,-0.5515143874795994
pull_request_merged,isa-group/ppinot4py,8710,-0.3717429895689808,low,0.032250036149655076,0.16843233343992414,0.18450512957444098,0.3563385711471508,0.14950414258220657,-0.434278148940722,-0.4207799474648968,-0.5115598307427545,-0.71793508142128,-0.7068552771139239
pull_request_merged,ishepard/pydriller,8711,-0.39130264619429367,low,-0.09718382541178809,0.06163500140341711,-0.05136093638496003,0.2387687942823811,0.17108246248844816,-0.5614337720427645,-0.6343854387443957,-0.4942456393975019,-0.7141030467728241,-0.1873440201527329
pull_request_merged,isidentical/refactor,8712,-0.3548618712604721,low,0.07099235395650576,0.14073807769688915,0.17844194264647667,0.31017349622866897,0.151787271695582,-0.3698561217719529,-0.38884014302437625,-0.5673200388739712,-0.7394083616063573,-0.686354518394833
pull_request_merged,isl-org/Open3D,8717,-0.2587431179312329,high,0.1295584016017644,0.28390303839233627,0.22068989488585677,0.3378803561020213,0.16247118624514134,-0.3871736142355091,-0.22659643957530906,-0.34016940655598055,-0.3976087962855278,-0.5268568548973962
pull_request_merged,israel-dryer/ttkbootstrap,8721,-0.334012287760127,low,0.06472695373731985,0.16763060352073483,0.13757676837469635,0.2785748625555344,0.17763660060876554,-0.3760887580459704,-0.46611901586038884,-0.47820699596743227,-0.631375790544751,-0.6980718586451664
pull_request_merged,itamarst/crochet,8723,-0.2751468068243401,high,0.0707851936608013,0.1371391615508165,0.15349492219353067,0.2984580082844151,0.18802985316475,-0.3693505258442353,-0.30371918737898523,-0.39364014303569556,-0.4666583295815355,-0.5293053935285488
pull_request_merged,itamarst/eliot,8724,-0.29056185432045917,high,0.04640248249356479,0.17319559112085284,0.15555171589108227,0.3483336835456502,0.24500481985088512,-0.360360163255755,-0.3426208573983369,-0.4974570181102622,-0.5702100274638682,-0.4923342586442644
pull_request_merged,iterative/PyDrive2,8727,-0.4410017330724512,low,0.019296226298877055,0.13501387110843058,0.1626682726710371,0.31453213140641306,0.10866659331347478,-0.44801577829535455,-0.5188836947104343,-0.5879127785887404,-0.8173241129195228,-0.8517415369144283
pull_request_merged,iterative/dvc-azure,8729,-0.4192027668337354,low,-0.06585847117608462,0.0945368915975428,0.12841844791424983,0.39413835762328286,0.17750530967090258,-0.5033924151697728,-0.4247175911908609,-0.547142576849397,-0.8401603436307176,-0.8144005397802401
pull_request_merged,iterative/dvc-data,8730,-0.3489391937542088,low,-0.018966965585427143,0.09294440251054555,0.1531484092624715,0.4765460816517151,0.3569814214953271,-0.472548466700898,-0.4075469713816,-0.40979857096960204,-0.7892768044045024,-0.7952250372851124
pull_request_merged,iterative/dvc-gs,8732,-0.2099310591195904,high,0.11235701709466962,0.20898397464355645,0.2684076597740994,0.51747701492172,0.40361363781289583,-0.2935484404282095,-0.27639201533625574,-0.26273617723012543,-0.524124076337829,-0.5316526808053106
pull_request_merged,iterative/dvc-http,8733,-0.4589231848949069,low,-0.17225647338663025,0.006616302171570306,0.07959084468941469,0.38762323306211627,0.19184619843688638,-0.5432469296865434,-0.4253245266796586,-0.6059259753298346,-0.9578615538145286,-0.9401664719341112
pull_request_merged,iterative/dvc-objects,8734,-0.4055190104865835,low,-0.013487617521076788,0.12508738094201577,0.1284675905162707,0.3527237433867256,0.0894675293031393,-0.4305717853675154,-0.45031520712964507,-0.4932674081620408,-0.794007541780399,-0.7534472835843644
pull_request_merged,iterative/dvc-s3,8736,-0.3675851661800727,low,-0.15894062762526232,0.017857991449379978,0.075811812619686,0.39591265802737774,0.29916200486689726,-0.4724714373992152,-0.3414620409370688,-0.5108883587161597,-0.7990195124560682,-0.813738604052655
pull_request_merged,iterative/dvc-studio-client,8738,-0.35956910066861664,low,-0.004678020032137076,0.12028476337491453,0.14218400135246806,0.4925385069827558,0.2921083942739412,-0.40476078528777526,-0.43565758847857206,-0.4546207413963666,-0.7898716178574737,-0.7675338395200196
pull_request_merged,iterative/dvc-task,8739,-0.29143173175675025,high,-0.043307847601928406,0.06851046551337349,0.13097508033603186,0.4570035816752681,0.34910917655737117,-0.36873320293225786,-0.3511402748529122,-0.39788847090615187,-0.7414067380978405,-0.7288979651211022
pull_request_merged,iterative/dvclive,8740,-0.4742761750232832,low,-0.042447437407082955,0.08300478447578034,0.04418095923550198,0.2723011354539028,0.05826281485438532,-0.5708495191772209,-0.43997464764258654,-0.5709161935215936,-0.8695052536354733,-0.8743107793337791
pull_request_merged,iterative/gto,8741,-0.4145440283924551,low,-0.04255853292489283,0.12617893324136367,0.1902012662121559,0.4186700156946605,0.12721716354123788,-0.43094523681836483,-0.40196116603997256,-0.6057322962470806,-0.817753549686727,-0.8214442294112175
pull_request_merged,iterative/mlem,8742,-0.4535768031835332,low,0.014420718807348859,0.17309117968437632,0.2252566752998329,0.3949255036631957,0.098137684469402,-0.4991367087173358,-0.4975833568068657,-0.6112111610771268,-0.7936818183022135,-0.7648729183138245
pull_request_merged,iterative/scmrepo,8744,-0.40187881771734163,low,-0.051499451353231265,0.10523767273368702,0.1438626389057834,0.41340666368946355,0.18226537039901525,-0.46753472191179996,-0.39293000841317977,-0.568400826041971,-0.798826603863623,-0.8043257163213706
pull_request_merged,iterative/shtab,8745,-0.35873474935150707,low,0.13603472873067668,0.2325948417802027,0.1771515900468515,0.35647654053229966,0.15107847085626866,-0.4507646346282654,-0.3204107814665517,-0.49854576190143995,-0.6935936781674582,-0.745194462977565
pull_request_merged,ivankorobkov/python-inject,8752,-0.384460904242191,low,-0.07331102889935305,0.10851570376645651,-0.014785321366744776,0.21365647686045441,0.0949870381516282,-0.42114671523811587,-0.4253125052059947,-0.4680927487431863,-0.6923340571313116,-0.6941443491546887
pull_request_merged,ivanprjcts/sdklib,8753,-0.18937788635283995,high,0.08660009011102139,0.1816251916781583,0.2285096170565918,0.3987789952246268,0.2814989098074218,-0.3132395035791282,-0.14174355887831852,-0.27325586740677094,-0.42753570454534295,-0.4016532049416882
pull_request_merged,ivelum/djangoql,8754,-0.13127850340340572,high,-0.1593293718608081,-0.01688491147411396,-0.19058668062890613,0.2543669041954019,0.38049927956772284,-0.4188433276052286,-0.5050751604390408,-0.1626431778755792,-0.14463432473931065,0.3601174042738111
pull_request_merged,ivelum/graphql-py,8755,-0.12568337278260014,high,-0.05350227252358848,0.02080900678630411,-0.10288804103908264,0.2713411618926972,0.3178064533288884,-0.3975890838986571,-0.47275238773459743,-0.09853965037731126,-0.22277923807501834,0.38476779525970495
pull_request_merged,iver56/audiomentations,8756,-0.2527514641499483,high,-0.03307624256664498,0.13701674524063934,0.07374886081171363,0.3107831256129717,0.25662457992955384,-0.3843603344797372,-0.4848468466167924,-0.3961154424407201,-0.4892459480504825,-0.03155624489522986
pull_request_merged,iver56/torch-audiomentations,8757,-0.44565020972817854,low,-0.008355675341445414,0.12471755754087079,0.17256495953012344,0.4093872304624842,0.1319665970630204,-0.4692439471562182,-0.5742437096921452,-0.6263323141205932,-0.8409669626013181,-0.7093068307198458
pull_request_merged,iwpnd/flashgeotext,8762,-0.1605409468593993,high,0.10530791941755774,0.26595696422915877,0.24385715178464223,0.4698076192076343,0.3605486780570284,-0.25198263689748296,-0.08781766335919924,-0.2937603551419842,-0.5064919989466714,-0.436591102398304
pull_request_merged,ixmatus/inflector,8764,-0.40617828422835833,low,-0.00235586607791554,0.15202283127720556,0.12094657629150077,0.3111841888069588,0.048858733062075714,-0.45056689961670254,-0.4582290039694293,-0.5089821876468454,-0.762178591527862,-0.6627448528014506
pull_request_merged,izimobil/django-rest-framework-datatables,8766,-0.26244420820412395,high,-0.021173228333142568,0.09853698568818979,0.07709841824700642,0.2572212170662729,0.2010132788278176,-0.3745706091855773,-0.4891259839466797,-0.4401100546755484,-0.4978286967506357,-0.02942322511536395
pull_request_merged,izimobil/polib,8767,-0.1110619524065088,high,-0.08155005842914441,0.07566489825193558,0.01355370607793455,0.3170041839907511,0.31125565024334906,-0.30247851128819825,-0.42430497279823515,-0.2663842057762141,-0.33683339962643766,0.6679306995208021
pull_request_merged,izxxr/randomstuff.py,8768,-0.26028854972369553,high,0.04711987911837519,0.1394964449329099,0.1740909798489968,0.36481325223304895,0.23834091704797672,-0.3196016410962321,-0.37008329172082055,-0.38498121313848555,-0.6348074940364568,-0.427202586179373
pull_request_merged,j4321/tkFileBrowser,8769,-0.3391109099706037,low,-0.12096310336846301,0.0399675514539803,0.07285337261248592,0.22647687647843778,0.16599647542048956,-0.3805911124451332,-0.44680012389570767,-0.39855718798261974,-0.5432282946197011,-0.7412728415009534
pull_request_merged,j4321/tkcalendar,8770,-0.29087191978888166,high,-0.024102761143610485,0.12293187344878202,0.08225530407304477,0.174783922405003,0.17132379883759793,-0.4056962985906077,-0.3393333505803846,-0.3893868432909644,-0.39886052417712725,-0.6166279373392389
pull_request_merged,jaap3/django-richtextfield,8773,-0.20746901424597883,high,0.06460638399930504,0.09354565332474875,0.08487264068377397,0.322633869655386,0.2337977829348906,-0.3402734965704461,-0.250575061569564,-0.2634655087105365,-0.44467002687269236,-0.41355227206844924
pull_request_merged,jab/bidict,8774,-0.4352248975888514,low,-0.11493051168472311,0.011588407053080495,0.07805364940580721,0.3124211101982586,0.013656001328180567,-0.49009269293014057,-0.4278009754777889,-0.5764322550874403,-0.7969037735134973,-0.6709846455621287
pull_request_merged,jacebrowning/datafiles,8776,-0.2914183488949167,high,0.06548518316065574,0.20337364907233765,0.202530584107341,0.3587185996521378,0.17615585630725977,-0.35635719588018955,-0.16598512351270053,-0.4042489197224146,-0.6748243321221333,-0.6280642566507381
