outcome,repo_name,repo_id,att,att_group,event_time-5,event_time-4,event_time-3,event_time-2,event_time0,event_time1,event_time2,event_time3,event_time4,event_time5
pull_request_merged,almenscorner/IntuneCD,3380,-0.6482879497245875,low,-0.06860636517449141,-0.14187256580024082,-0.13153825994148932,-0.028790615036696013,-0.2807276593762744,-0.6673138153126196,-0.8099237037955583,-0.634628413626821,-0.9719329906197308,-0.7681246733403524
pull_request_merged,almost-matching-exactly/DAME-FLAME-Python-Package,3381,-0.5007602161224143,high,-0.08206449413192798,-0.1306512828591886,-0.2749809132904797,-0.05709013181168841,0.2984197068722479,-0.6073549619532455,-0.5873036967945192,-0.7107786379269913,-0.92968817623423206,-0.7547531904536583
pull_request_merged,alorence/django-modern-rpc,3387,-0.6419136757139745,low,-0.07010051993860139,-0.056049308979134516,-0.09470604235697917,-0.01218920248267108,-0.5225620806738818,-0.7356033756035146,-0.5274443043417923,-0.7142751802660002,-0.6367994688238745,-0.7204146966274213
pull_request_merged,alpacahq/alpaca-py,3388,-0.6692619295380926,low,0.33562634598810176,0.12989757764360121,-0.12313256658035254,0.10364433104418135,-0.39117237322039966,-0.9011671130205451,-0.496963642969698,-0.7574032379820905,-0.8815254176496848,-0.7247190179638445
pull_request_merged,alpacahq/alpaca-trade-api-python,3389,-0.5285904711344103,high,-0.046548947919479444,-0.051426328282302314,-0.07630429882960613,0.03690239889612419,-0.018233445471690132,-0.6491662043558942,-0.5940113910306665,-0.7057648394155187,-0.7809465595943647,-0.6590815937717187
pull_request_merged,alpae/fuzzyset,3390,-0.48366234942576347,high,-0.1872994657757694,-0.16388194910410658,-0.16434847210229575,0.033168046638363945,-0.04638307684809053,-0.6593244561058509,-0.4942168599559532,-0.5942500921720689,-0.6382549383979547,-0.5178343859464709
pull_request_merged,alperensert/capmonster_python,3391,-0.5372497200840131,low,-0.09374309134690927,-0.030326641904252022,-0.17949774028217833,0.02762352259875959,-0.08598367241357084,-0.5751916346508432,-0.9009050486667151,-0.19111954891028948,-1.1238394199743484,-0.6210340670318699
pull_request_merged,alpha-xone/xbbg,3393,-0.5683287816652163,low,-0.1879510922968881,-0.08909817997351585,-0.2518407114776301,-0.06664452324659885,-0.2413824804416,-0.6813251030575286,-0.598456853766176,-0.5815428417017162,-0.6929813882646493,-0.6645546053500013
pull_request_merged,alphatwirl/alphatwirl,3396,-0.5596199244215477,low,-0.13706738853674708,-0.09711675860724805,-0.13555020369072643,0.038671926169669954,0.15422116619674675,-0.8278763276438725,-0.6792858212809029,-0.7410433541101402,-0.79968224715397,-0.715041000203562
pull_request_merged,alpinweis/pycircleci,3398,0.08702728829768532,high,0.3044462587341236,0.022528913347702052,0.003499275815234064,0.04230579423016183,4.456495155026999,-1.0655255443259959,-1.1752063884147776,-0.9120786319641129,-0.9645238983381881,-0.9463630057393362
pull_request_merged,altairbow/django-db-connection-pool,3401,-0.5895778706620177,low,-0.10336573538414484,-0.03013842282569759,-0.12754526629742738,2.4666633649525916e-4,-0.09311870229419865,-0.5546661553543579,-0.8221048511755242,-0.6822576532860828,-0.7648842909238716,-0.9421073830338088
pull_request_merged,altendky/pyqt-plugins,3406,9.526029422113046,high,1.1636492735222075,3.653732190716938,0.5741371546230946,0.31814883021279106,36.21098403648917,17.306260472496934,-21.903464257393555,22.773051462674253,-10.031865969576952,0.8725964749731215
pull_request_merged,altendky/pyqt-tools,3407,-0.8988985429513168,low,-0.06546800933723095,-0.019024185880428757,-0.1579074495732403,-0.20923465086929094,-1.0958274960922876,-0.7407205231298758,-0.9536333444079481,-0.837832220292365,-0.9254639021277639,-0.96797134154548925
pull_request_merged,altendky/qt-applications,3408,-0.6901067088794122,low,-0.12075906272875898,-0.013307832426107195,-0.17893962618942724,-0.01658793988974471,-0.4934306512952904,-0.7476554477029835,-0.46795996316768723,-0.8179494809875146,-0.8506698404442073,-0.7458887214963348
pull_request_merged,altendky/qt-tools,3409,-0.6465918766839812,low,0.24972690710037135,-0.026913856455080768,-0.1623163776130318,-0.02108980210033952,-0.49002691321060965,-0.6962618771874381,-0.7400324489935023,-0.5300218706311367,-0.624422989681146,-0.6534621068887537
pull_request_merged,alteryx/alteryx-open-src-update-checker,3410,-0.47231856115468446,high,-0.2950557852682346,-0.03733535723261333,-0.13390844895533535,0.05122603337313067,-0.046931267979220176,-1.0323688572589755,-0.35972062963960355,-0.3049714955981503,-0.3527257063795127,-0.513182133835788
pull_request_merged,alteryx/compose,3412,-0.4195537883624727,high,-0.10467039380808497,-0.09569977943799769,-0.08393665563589686,0.09804631163782966,0.22370546843204536,-0.723068652475864,-0.5759078078695125,-0.6023026245555333,-0.5158295077642309,-0.544790263052511
pull_request_merged,alteryx/evalml,3413,-0.4770095592271274,high,-0.05723520093478906,-0.03238164472750973,-0.0738992656106065,0.15246396306295532,-0.22567375028220918,-0.6593494107418977,-0.6047803268639627,-0.3500783268489855,-0.5684665500131825,-0.5287354290159612
pull_request_merged,alteryx/featuretools,3414,-0.5109388151263692,high,-0.09916944249395164,-0.05397857817744673,-0.05046334185278672,0.09370480543466086,-0.16398573464870095,-0.6700217706616717,-0.5158386189478857,-0.6216205097191189,-0.6443301271620857,-0.5370540244015094
pull_request_merged,alteryx/featuretools-tsfresh-primitives,3415,-0.661945101187529,low,-0.153155708561825,-0.11574793046262953,-0.07229328460942862,0.051735717513724154,-0.3155247759904062,-0.7985960957330547,-0.7583423423554577,-0.690629687336523,-0.8551968344694548,-0.7549668311136828
pull_request_merged,alteryx/nlp_primitives,3416,-0.5093665505062733,high,-0.25350628231306604,-0.17223820400233253,-0.11206037561064143,0.12468143026231106,0.021686120662743405,-0.5616615992793634,-0.5457701496283468,-0.5400297640009016,-0.9795300572364751,-0.7553789889687761
pull_request_merged,alteryx/woodwork,3417,-0.5480540662917955,low,0.048046907981193265,-0.1252172417397475,-0.023196815911831408,0.19456671076025842,-0.44578238483107824,-0.42563455056698457,-0.6272288012330308,-0.5838823056533355,-0.8499838299917772,-0.5595352534762731
pull_request_merged,altf4/libmelee,3418,-0.5702590416880088,low,1.4316821954303387e-4,-0.02857691351074153,-0.16323996618927522,-0.03569734002055625,-0.08329871101638851,-0.6975920305731338,-0.6159162078702989,-0.7374724671892952,-0.7846469053657031,-0.7070932808868563
pull_request_merged,althonos/fs.smbfs,3419,-0.5548724716563505,low,-0.19765073898545726,-0.061585388689172495,-0.17603714106419835,-0.027524183400932628,0.08132801343672225,-0.8347680050420664,-0.5605729450141155,-0.7268549035978032,-0.9009764066112016,-0.6518938354461372
pull_request_merged,althonos/lightmotif,3421,-0.5551477749247186,low,-0.24196715369658747,-0.16920397229034548,-0.21893889596354701,-0.09948160646314118,0.08397253716278322,-0.8858163165205097,-0.7107727754434532,-0.4959742671290201,-0.8489730258193444,-0.7619054560708347
pull_request_merged,althonos/pronto,3422,-0.5318296896503008,high,0.31690883511952844,-0.16252341057337957,-0.15366052574042466,0.10460581691558934,-0.7048415015117895,-0.5498112809252977,-0.6389534535200787,-1.1031137354393281,0.5847865718821047,-0.5266981914969603
pull_request_merged,althonos/pyhmmer,3424,-0.5268497486401188,high,-0.03362953683069672,-0.0462768278846135,-0.1043655755635306,0.03383263835478116,-0.02894031711693959,-0.6568473325896682,-0.6389819942632582,-0.6715171854627032,-0.7589102043090138,-0.6361028110306383
pull_request_merged,alvarobartt/investpy,3430,-0.40310955290526057,high,0.07810793574764968,-0.1227704994856848,-0.10740820550997737,0.03819072464413551,0.3902874327099082,-0.8129647765589488,-0.2991000199255241,-0.621322618806358,-0.5731472402471325,-0.5652853493556015
pull_request_merged,alvinlindstam/grapheme,3435,-0.4531811641873465,high,-0.0490500395380168,-0.2260093921081622,-0.17459560458219553,0.05584063259301816,0.7673308250599337,0.4454180458650776,-1.4753876069365603,-1.8781929419949681,-0.4917964116605946,-0.6565484095778326
pull_request_merged,alvinwan/TexSoup,3436,-0.8476215955495371,low,-0.4681600171016332,0.30877014847348583,0.22955439496292587,-0.15051360713620396,-2.304263834711446,-0.09637813977027315,0.4148221187036738,-1.7913189913108971,-0.3561275871697954,-0.764408603878163
pull_request_merged,alysivji/falcon-apispec,3437,-0.48941802981444055,high,-0.11119514295957751,-0.12172108392966595,-0.07308092531949971,0.0510624211235302,0.0289977000342466,-0.596115514880098,-0.5498181856657117,-0.6052974007710233,-0.8472657327728456,-0.7045249162299781
pull_request_merged,amaiya/ktrain,3439,-0.6012338300105715,low,-0.16888235698553059,-0.06798281560106155,-0.17762155243143316,-0.046128886090052924,-0.407343024280047,-0.6733182429463671,-0.4800610002726768,-0.6929673888159251,-0.6711016405738924,-0.4693755622287138
pull_request_merged,amanusk/s-tui,3443,-0.5354428463454246,low,-0.05693185078611014,-0.018953313341988447,-0.09650378321607572,0.010257170475734231,-0.06909946931836956,-0.6421176627442438,-0.638511880339516,-0.6012784154212082,-0.8146229313700525,-0.656170619247981
pull_request_merged,amazon-braket/amazon-braket-pennylane-plugin-python,3449,-0.518772757463536,high,-0.16241218183093842,-0.08838513426073083,-0.17809476327551,0.030758679935085347,-0.19579311527318297,-0.6140074387273071,-0.5750604037255141,-0.39805617368171287,-0.7599358282399054,-0.53743408209945
pull_request_merged,amazon-braket/amazon-braket-schemas-python,3450,-0.4972370875519228,high,-0.1174437408456604,-0.14658665845488517,-0.1246317464449173,0.06064448863005938,0.03160685737990757,-0.7173848948140419,-0.5347767071882638,-0.5734456027360196,-0.7323512776902175,-0.5403383517241698
pull_request_merged,amazon-braket/amazon-braket-sdk-python,3451,-0.49559276220039666,high,-0.14017605694667126,-0.022120313528488353,-0.08489307004187513,0.07636885029591221,-0.08264537018794277,-0.6429579886832028,-0.5189040390013004,-0.6824830260520542,-0.64109707348236,-0.51170569553608
pull_request_merged,ambitioninc/ambition-utils,3456,-0.49183084620336315,high,-0.23764564329471144,-0.14216093862485454,-0.11134981287577556,0.05104771705971871,0.03751125964115616,-0.6823304232376202,-0.6180924034988938,-0.4977294984823823,-0.676634889786277,-0.6269104801969957
pull_request_merged,ambitioninc/django-data-schema,3458,0.416787840454519,high,-1.3461532030494674,0.34279776068217227,0.24159332246228976,0.10079231327314273,8.286071297317442,-3.249895463509286,-2.4392850234349854,-0.20491203752868425,1.4425137323322208,-0.3294304465280303
pull_request_merged,ambitioninc/django-manager-utils,3460,-0.2013171941447173,high,0.11022193250987357,-0.05732408389423412,-0.029442420449060272,0.15552477995605668,0.946466991238111,1.44505556734924,-2.380121765101785,-1.1653697360528885,0.3175524684700942,-0.4871292870112108
pull_request_merged,ambitioninc/django-query-builder,3461,-0.5099256469740582,high,-0.15854218595438493,-0.15942820435725116,-0.191468158659213,-0.018655263616103476,-0.07836205050202924,-0.6295011560084015,-0.5795947786686804,-0.6691914226274024,-0.7157195374206433,-0.5993890739662735
pull_request_merged,ambitioninc/django-regex-field,3462,-0.5171299562081656,high,-0.20602388104220917,-0.1781529800631056,-0.18567468874040594,0.008071254950692872,-0.1131442875516827,-0.6278571832335043,-0.5843666645546219,-0.5966756340417019,-0.7252291544050992,-0.6019666635738966
pull_request_merged,ambitioninc/fleming,3463,-0.5988909990191511,low,-0.30163623313955007,0.016584240348972074,-0.20306698108000634,-0.037007124275683694,0.1325895316376018,-0.6964088067096481,-0.5417401689677364,-0.7417332467742561,-1.000694839713971,-0.7638357206854204
pull_request_merged,ambitioninc/pip-conflict-checker,3465,-0.1867998639994268,high,-0.10095826564695032,-0.10219624624463394,-0.10406353129912614,-0.030991095147031245,2.0827346642019045,-0.5381813846910155,-0.29802178246171324,-1.0946987885385544,-0.9554452721294748,-0.6205463763879993
pull_request_merged,ambv/flake8-mypy,3466,-0.5420203724729978,low,0.012705838181621725,-0.07949844733710898,-0.10889895963731816,0.02343612649476018,0.04874923088789148,-0.7542502047458322,-0.6354038049015135,-0.6399625455801251,-0.7753814444857833,-0.7763519351290713
pull_request_merged,ambv/retype,3467,-0.5691151202434953,low,-0.05636170967463358,0.008234821940203385,-0.25732434018447886,-0.0201237968482851,-0.06861956806568215,-0.7451050126010649,-0.6846375470894767,-0.7308807295787421,-0.8618687623367814,-0.3924671665468123
pull_request_merged,amedama41/docxbuilder,3468,-0.37522805582316937,high,-0.22234101642817472,-0.06339995366189342,-0.2669844610861535,0.04338253057133523,0.7938379904783942,-0.4760111183717301,-0.7777163027680268,-0.5855032179553419,-0.8650510424384656,-0.6900941629604557
pull_request_merged,amenezes/config-client,3471,-0.4812781406192777,high,-0.03224748974935837,-0.07129938440351223,-0.002599093373046287,-0.04648636324741036,0.6806221705694899,-1.0127169846630681,-0.3876723665101192,-0.9028199641478715,-0.8127304597623074,-0.6796675984905708
pull_request_merged,aminalaee/sqladmin,3472,-0.6909861844244365,low,-0.3876097646986554,0.03281611743578525,-0.08891839136336192,0.010865428699176746,-0.3909028303460489,-1.3167044177975573,-0.35470934391368275,-0.7350091650594859,-1.1858463226854752,-0.8466681023183364
pull_request_merged,aminalaee/uuid-utils,3473,-0.5147418445677694,high,-0.1491542898059071,-0.17251744678483227,-0.14921395406656665,0.019325153409617185,-0.10638415834614469,-0.7123673174746777,-0.45390699961741976,-0.6567557083836247,-0.7050416557773403,-0.5718195167093021
pull_request_merged,amisadmin/fastapi-amis-admin,3475,-0.5209391783325088,high,-0.03753973026822859,-0.09610477471747704,-0.1318747220001203,0.04032192174817958,-0.052181466187457365,-0.5695068727286036,-0.6473191968076426,-0.6331633685783025,-0.75230958403311,-0.6483113547007808
pull_request_merged,amoffat/sh,3481,-0.32779663493528594,high,-0.08861817079865106,-0.03845185492602045,-0.19749960331687016,-0.0737055820023559,0.4843447188684226,-0.7616739681976129,-0.4197881310614628,-0.6502977831761908,-0.6008904722019464,-0.24320784111262994
pull_request_merged,amol-/depot,3482,-0.5668348685115271,low,-0.10139977841927542,-0.10794228366106395,-0.17373527101575623,-0.022899113081417993,-0.11033790044964145,-0.6448600924149724,-0.6581797790384063,-0.7415618845525485,-0.7961985886642785,-0.7096912093770855
pull_request_merged,amol-/dukpy,3483,-0.5840852278991716,low,-0.06919579519932496,-0.08873678801764624,-0.09232945025163639,0.003725395781192275,-0.12624296140654628,-0.6210421618429817,-0.6704039658408022,-0.7385317163663638,-0.8952156514011939,-0.7535146876660845
pull_request_merged,amosbastian/fpl,3486,-0.5833775149951187,low,-0.038700227942629103,-0.10695831203234378,-0.11061115318136186,0.00348101155489566,-0.5753019410053454,-0.7019432042507259,-0.4584683053741694,-0.6995375778156481,-0.39893417082121746,-0.7368494013302295
pull_request_merged,amperser/proselint,3487,-0.5807768157859488,low,-0.350242178744174,-0.08495326317964405,-0.3845067078813073,0.029502736816772332,0.40612814298749483,-0.7872110970908653,-1.0069381237521544,-1.4966732030887737,-0.7537188674637711,-0.2839690502520773
pull_request_merged,amphibian-dev/toad,3488,-0.4879432252241717,high,-0.02536319666983504,-0.09269505114761135,-0.03282622252351854,0.023574692445181514,0.02507554646117441,-0.6710932072390691,-0.4499058518241693,-0.7162771884217003,-0.5724323193948389,-0.6342429599067744
pull_request_merged,ampl/amplpy,3489,-0.520619900466981,high,-0.1341953706461165,-0.18197846682532645,-0.25612710055045107,-0.14699777922822638,-0.061241635212380977,-0.7446814952001014,-0.5560296614692121,-0.7440254942533617,-0.6951197536536216,-0.17219511028777051
pull_request_merged,amplify-education/amplify_aws_utils,3491,-0.5676449085802389,low,-0.18006638330882543,-0.14278884060584415,-0.14083235426976207,0.07281147445945821,-0.15395558719810432,-0.696522691512659,-0.4978476108712394,-0.6941130910508726,-0.8775042922812998,-0.6444953975917599
pull_request_merged,amplify-education/python-hcl2,3492,-0.424216504570113,high,0.024144562398885766,-0.19236525812339852,-0.05844850484562345,-0.05378585136444019,0.039076597103962656,-0.2727257103745552,-0.7186778100753225,-0.1460498035959512,-1.391685846743722,-0.6289235084304581
pull_request_merged,amplify-education/terrawrap,3493,-0.47415419096573236,high,-0.18733733306031478,-0.15440856748819265,-0.0907438634105975,0.1040219516224632,-0.04737338807562586,-0.6711213273149661,-0.49510286066994147,-0.5498357093356003,-0.6801173848408726,-0.5074425118490749
pull_request_merged,amplitude/experiment-python-server,3495,-0.7110040485579835,low,-0.2907549939707507,-0.11846121816405157,-0.1353285770435151,0.06876313225705782,-0.6160430841565774,-0.46761002645865696,-0.7698858462272957,-0.8306727071275132,-0.9436584626355344,-0.8530198557295453
pull_request_merged,amq92/simple_slurm,3496,-0.5572886879704201,low,-0.29012005536179325,-0.13791913805590003,-0.23043442506276535,-0.007923184361569146,0.2835566527353689,-0.6836950681808043,-0.6468370287765616,-0.679167616204143,-1.1412959973064276,-0.9083829770309578
pull_request_merged,amueller/word_cloud,3499,-0.49163917104783966,high,-0.04009892265861627,0.0259146510884653,-0.08765063761160574,0.013401513908208911,0.011712315124444143,-0.6135914936996919,-0.606468146142083,-0.6352845860302134,-0.7078273910399254,-0.5940860922364476
pull_request_merged,amyreese/fissix,3502,-0.4046647442087102,high,-0.1575218382800564,-0.24572848781826434,-0.07047805747887557,-0.018668317765343067,0.935505022780264,-0.5274214709714756,-0.7142141764991488,-1.232136940456507,-0.49123532944036413,-0.645832666444148
pull_request_merged,anancarv/python-artifactory,3506,-0.3989956971976453,high,-0.11087440577686578,-0.11148006467632406,-0.09416009189434339,0.09450964892658792,-0.13550713232070735,-0.6593791909366621,-0.02344030709388588,-0.5539302111736888,-0.39533088890080187,-0.5550927578294264
pull_request_merged,and800/aioreloader,3510,-0.575078107708461,low,-0.1228927989644254,-0.10424726280055335,-0.1710293063060403,-0.07502265394746928,0.10709057718485948,-0.6856434116058531,-0.7503232949061941,-0.9377680784840773,-0.8497919381517959,-0.763240773858278
pull_request_merged,andelf/tronpy,3512,-0.5137902832588312,high,-0.0729977718934307,-0.017695363297484272,-0.25327394216676585,-0.013051041899493639,0.23655844068239595,-0.9733592538108314,-0.53836517004966,-0.705955567268736,-0.5800268203848982,-0.8868274255375009
pull_request_merged,andfoy/pywinpty,3516,-0.4991742846278986,high,-0.15985326500708844,-0.058102220785993766,-0.09990287221963301,0.06895875565627502,-0.11084034835746899,-0.6545182711016723,-0.6096233078587432,-0.5744509090492345,-0.6442386153399168,-0.5208501086606019
pull_request_merged,andgoldschmidt/derivative,3517,4.326356212128178,high,0.17759452562939265,1.23147592877195,0.5844992313526909,1.9212275634962255,15.864125887616918,-3.8307560584862,1.5547887111787888,1.9223985860842452,5.775964558244568,-0.0973043627748838
pull_request_merged,andhus/dirhash-python,3518,-0.5301264238924617,high,-0.14013032353276986,-0.12163214864496497,-0.13741178344743765,0.028113632684333947,-0.38707247337480094,-0.609830330834251,-0.49768089434472007,-0.4651052387369687,-0.6556959623227846,-0.580599130671354
pull_request_merged,andrasmaroy/pconf,3522,-0.5475841423835156,low,-0.10572965146221033,-0.12490203216159942,-0.13880070701493522,-0.003970336353746457,-0.35069824507725644,-0.5873294129114087,-0.5766657593445595,-0.5621730536978956,-0.7755512903557016,-0.6549351321484829
pull_request_merged,andreax79/airflow-code-editor,3525,-0.5128729751371016,high,-0.10330186780873361,-0.07159172534817856,-0.13148172695643648,0.029604762149534967,-0.16695188100020456,-0.6155566750825301,-0.5745960226572874,-0.6573118888734127,-0.6947451611818456,-0.5536068858742161
pull_request_merged,andreoliwa/nitpick,3529,-0.37743883878919116,high,0.0019151474313083687,-0.0029982733491191772,-0.17401725759449585,-0.022360313702025163,0.7689328516684552,-0.5433258405815155,-0.9247429368010057,0.3342605664488727,-1.4301673337536331,-0.5688292968986505
pull_request_merged,andrewgodwin/urlman,3533,-0.4669825466703867,high,-0.02012276319839791,-0.2400045502529054,-0.1899100249928518,-0.01605607518984524,-0.038970752547498336,-0.6989266169529451,-0.5266213225069294,-0.4890816192948771,-0.6021092440417697,-0.5390846836140204
pull_request_merged,andrewgross/json2parquet,3534,-0.5741918596596434,low,-0.08964114796711914,-0.08322865902872818,-0.07369840347891274,0.03286476551307917,-0.09598510767583275,-0.6813597609234389,-0.7258155231641824,-0.6486853868853004,-0.7803605113174276,-0.6948117420490759
pull_request_merged,andrewjroth/requests-auth-aws-sigv4,3535,-0.8829170577937675,low,-0.3697890906712843,-0.10620115286313493,-0.2871890693369237,0.19100636935916854,-1.615643999939585,-0.3848865504922909,-0.7651693500549148,0.4845738509098249,-1.574192771938889,-0.8574365917428299
pull_request_merged,andreyfedoseev/django-static-precompiler,3544,-0.5017294440621352,high,-0.09181664380186365,0.03876015027318394,-0.0526972243893432,0.0435628303292659,0.021044873853604946,-0.46386647883332954,-0.7170672899416969,-0.7163708764090659,-0.7657937193584768,-0.7028006637629632
pull_request_merged,andrivet/python-asn1,3546,-0.6875304312019,low,-0.49227117991542096,-0.3261363386388633,-0.1678487418545894,-0.09160221194881772,-0.7201423800038121,0.08400451482020717,-1.6750236426924827,-0.6921538029561397,-0.7576975115730975,-0.6096993436582342
pull_request_merged,andymckay/django-aesfield,3552,-0.612670700542747,low,-0.12413475430401184,-0.11229169630278946,-0.1622006062754063,0.009900684760789742,-0.3400028699861086,-0.7917962084760555,-0.37223764150332134,-0.7136901728888593,-0.7719047267699539,-0.6138089997306039
pull_request_merged,anergictcell/hpo3,3555,-0.9809436918437211,low,0.01474282944024417,0.107484420788907,-0.05855993283134432,0.008367809633871496,-1.4543919658636144,-0.3727132714674393,-1.0372536356022022,-1.1233369254984216,-0.6794575600081526,-1.0416169189678586
pull_request_merged,anexia-it/django-rest-passwordreset,3556,-0.49353783564337705,high,-0.6200849346158025,-0.12508817502304873,0.12557685505925947,0.035058629711082,-1.4909849044106402,0.5798473205004113,-0.6389896717705933,-0.3503007841156851,-0.6462592449501485,-0.6586973451988335
pull_request_merged,anexia/django-request-cache,3557,-0.5152746370819193,high,-0.22502303363641998,-0.14339885360131102,-0.15488957894129082,0.041336832813904746,-0.3235166728037574,-0.5773994035813672,-0.5653796408622848,-0.45929861112199966,-0.721445603064097,-0.48214055568075154
pull_request_merged,angr/pypcode,3567,-0.5691583780133656,low,-0.16461532073735216,-0.09307363775701243,-0.18431326254032884,0.051235312280132644,-0.09578060173343782,-0.6566325064904838,-0.6130611847066917,-0.694303526778955,-0.853687432326629,-0.8257342039163926
pull_request_merged,anibali/pywebp,3570,-0.3927277729519032,high,-0.36230340191713234,-0.03631848175083565,-0.26897763228295885,0.13318904566594594,0.36599812260874515,-0.5387049169844975,-0.1627275829962376,-0.5980201674495977,-1.0514610959293786,-0.5834760855567136
pull_request_merged,ankushshah89/python-docx2txt,3574,-0.5962366454286475,low,-0.07143864966278363,-0.13475935751950027,-0.10121121272223181,-0.02366909477312487,-0.3348126919447896,-0.6452082803448662,-0.7023434894424524,-0.5804071737157646,-0.7499304354371562,-0.7281812956581348
pull_request_merged,annotated-types/annotated-types,3577,-0.50236300211816,high,-0.11081366949763957,-0.06174388555336129,-0.15745914343667206,0.064806827236308,-0.08079377561695497,-0.6547738124987993,-0.5893054161452504,-0.5474929224917737,-0.7596972388358652,-0.5710479085602139
pull_request_merged,annotation/text-fabric,3578,-0.44631395121590955,high,-0.9629675471620851,0.010263770329165534,-0.22011510326344724,0.1068800613934623,0.2950245757523335,-0.6750683065990144,-0.5044940366454691,-0.2639840892466478,-1.3574265374418526,-0.6377462842155261
pull_request_merged,annoviko/pyclustering,3579,-0.37855818117215373,high,0.029156916070480512,-0.03311482843544361,-0.06924534590408168,0.005089694321151309,0.23095941844151258,-0.5663620196232684,-0.3982434337233235,-0.5248443458765248,-0.657209912322676,-0.5378738651696994
pull_request_merged,annoviko/robotframework-httpctrl,3580,-0.5559289496870014,low,-0.18016652812799921,-0.12225842773261504,-0.15843251798796876,-0.008745459076032903,-0.26101628777096536,-0.6198374642412077,-0.5756727170943713,-0.6692891621626046,-0.6865870550398536,-0.6001196708248817
pull_request_merged,anntzer/mplcursors,3582,-0.5241515189172942,high,-0.21133219742024936,-0.06704857617773946,-0.20563994354040807,-0.025881104794337112,0.12138453637753942,-0.6672442962390154,-0.7446224236926173,-0.6652058437547116,-0.8242225946595503,-0.6341996863555277
pull_request_merged,ansible-community/antsibull-changelog,3586,-0.22694153875145462,high,0.02875548521288718,-0.171298720390018,-0.12750593515717593,0.04262002521948563,0.7860672889365938,-0.50778029865577,-0.46302896420651307,-0.43502439821009503,-0.7289895167706645,-0.47410786494560536
pull_request_merged,ansible-community/antsibull-core,3587,-0.5530840610009381,low,-0.12012388925761129,-0.11107431927126302,-0.1306096021854526,0.03431370016710113,0.0180992292696285,-0.4916371712067873,-0.9613781814694977,-0.5232617991972064,-0.8739581162657424,-0.7440422798062776
pull_request_merged,ansible-community/antsibull-docs,3588,-0.5765096969179646,low,0.9152022599331464,-0.24310796250297698,-0.12837922782618483,-0.0461290099320026,-0.8505842151996167,-0.06115522993357514,-0.9499169335605521,-1.087155640858093,0.1534147514128477,-0.6701332408102884
pull_request_merged,ansible-community/molecule-ec2,3591,-0.3625128299083422,high,-0.11644875538495127,-0.09063690704678702,-0.19490302808345206,0.022593829314673464,0.643651166142115,-0.6423313294657782,-0.5035828698302254,-0.6856915077986957,-0.5612287374237177,-0.6030384472878686
pull_request_merged,ansible-community/molecule-vagrant,3593,-0.08927398288933136,high,-0.5042700990802175,0.02516418823245174,-0.25617002259000915,0.3509598090861345,1.7194931013703234,-0.43099833856794767,-0.4533571435682413,-0.49879420181320355,-0.7288479153514106,-0.4458257783547065
pull_request_merged,ansible-community/pytest-molecule,3594,-0.4426090655855567,high,-0.1639158219053221,-0.1837699824986578,0.004074899824558359,0.0728112890344502,0.1577547140475069,-0.6754222595368635,-0.4164618536911588,-0.4067475380355312,-0.9831928611339029,-0.5204300630681377
pull_request_merged,ansible-community/sphinx_ansible_theme,3595,0.053242866312214865,high,0.6769876170483303,1.1926146528725405,-0.9756875470675197,-0.5624448276491598,1.4672976138983265,0.47367121987940136,-4.936799347042216,1.1094824590707746,3.271739627563965,-0.518255675895472
pull_request_merged,ansible/ansible-compat,3597,-0.07661191837934356,high,-0.12920365184317306,0.012828297983009336,0.11212341436382374,0.29892394663699573,1.2952300023356618,-0.6540465929951748,-0.06633742508769488,-0.317231372259481,-0.26063960210662585,-0.3552658042453146
pull_request_merged,ansible/ansible-lint,3598,-0.6933177679978618,low,0.02289622315074806,0.017638766508702112,-0.10446462342358476,0.024250217459717692,0.0405713644831564,-1.1472552733839285,-0.8133948641322657,-0.6320679360167053,-0.894605856982837,-0.846358941197837
pull_request_merged,ansible/ansible-navigator,3599,-0.5697210640331759,low,-0.1152074511396631,-0.07020257960244339,-0.070064583704173,0.07614781261175646,-0.21616191854802552,-0.665925075585267,-0.549595616509748,-0.6517621937412732,-0.8059613550271657,-0.7847268596355131
pull_request_merged,ansible/ansible-runner,3600,-0.48821265918537277,high,-0.08335096644400124,-0.020324728932006885,-0.041538094929443554,0.10988851709057422,0.09462041703742485,-0.648467601109549,-0.6293379468115439,-0.7037538858730809,-0.6923924430838315,-0.5579415891342204
pull_request_merged,ansible/awx,3601,-0.5596984008533424,low,-0.02189694355390609,-0.04142358915308354,0.00980751791229236,0.09354545338126334,-0.2449873597991189,-0.7059207062657911,-0.4116022618702854,-0.7015835842184104,-0.7464405177944878,-0.741276451162107
pull_request_merged,ansible/galaxy-importer,3602,-0.5303674568956676,high,-0.2048900702041552,-0.11714135032970399,-0.050934056181880155,0.04448814292739554,-0.10896090278662784,-0.5769684752238649,-0.7377901955811238,-0.38339321030731083,-0.6913150745514265,-0.6085885044465201
pull_request_merged,ansible/molecule,3603,-0.5307921500026512,high,0.023413476083336028,-0.033866075126385696,-0.0167506790011151,0.037923213591872874,-0.09876478971655739,-0.6515391077228344,-0.527312641355066,-0.7200279991717308,-0.781884140762265,-0.7355873034919308
