outcome,repo_name,repo_id,att,att_group,event_time-5,event_time-4,event_time-3,event_time-2,event_time0,event_time1,event_time2,event_time3,event_time4,event_time5
pull_request_merged,brianjbuck/drf_orjson_renderer,4578,-0.4328108858094155,high,-0.2490941295889052,-0.18485814181716856,-0.18494338857272807,0.046039770416190784,0.050582047237195095,-0.5440744558180585,-0.49656783499036083,-0.49122954470285374,-0.7203048935367182,-0.5202035258158065
pull_request_merged,brianmanderson/Dicom_RT_and_Images_to_Mask,4579,-0.7079323764282677,low,-0.4156934680999363,-0.29279723887246023,-0.33428558688002025,-0.11116425104387753,-0.1726968661052806,-0.7875098161682313,-0.8066686345603443,-0.8679607616379729,-0.9424193572504387,-0.9976285930569724
pull_request_merged,bridgecrewio/checkov,4581,-0.6062554446308408,low,-0.1731391072704613,-0.07294963946317343,-0.01281000116119086,0.19980366658360948,-0.028796386117259945,-0.6806199007241678,-0.5884493658548733,-0.7588644237242423,-0.9851574352925596,-0.9284705053849793
pull_request_merged,brilam/remove-bg,4591,-0.6107366852407706,low,-0.31771752764710554,-0.18887925666533043,-0.2897884237154592,-0.07711274469173848,-0.14057625524990408,-0.7145991077510179,-0.6789398520860974,-0.631027516474815,-0.6961266683133065,-0.7302552966111066
pull_request_merged,broadinstitute/keras-resnet,4595,-0.567854222951712,low,-0.19052020106185685,-0.11486616084308414,-0.07930141685195595,0.09427864703850174,-0.030072583283416592,-0.6438383113063226,-0.6592307751798561,-0.7058649103979643,-0.8566159119527157,-0.8123305079670871
pull_request_merged,brocaar/chirpstack-api,4598,-0.5814851379080593,low,-0.22377851257963324,-0.11503990013927573,-0.1085672087030281,0.12748913143556045,-0.05005050035810255,-0.620322582288199,-0.6831151915261169,-0.6799404631626592,-0.9563863167660588,-0.9831694150341458
pull_request_merged,browniebroke/deezer-python,4601,-0.4006253603834765,high,-0.041845839307060664,0.06935984675728393,0.062214196677731926,0.26320946357672403,-0.001045793199821363,-0.4428856808923971,-0.3129755818752921,-0.48959929006254055,-0.6808182498764975,-0.7114014730213096
pull_request_merged,browniebroke/django-codemod,4602,-0.45641511217399955,high,-0.23150543650460675,-0.09708948776855898,-0.13266714869936333,0.08617356203795212,-0.06802097923101735,-0.5629941607779962,-0.37588643442297925,-0.44373541737338384,-0.6876085916542306,-0.6079799425999797
pull_request_merged,brunobord/skyfield-data,4605,-0.5910827631572954,low,-0.27318047750374524,-0.05133274154655553,-0.13505110974889867,0.07443231205440085,-0.024439430112308022,-0.656325082610008,-0.662035857454146,-0.6626370346138817,-0.8501990754345947,-0.944819256937376
pull_request_merged,bruxy70/CzPubTran,4610,-0.5614649756093465,low,-0.3201237353829262,-0.19233823513563297,-0.1518938519547966,-0.01675015349271849,-0.1381722160091884,-0.5992376659565712,-0.6602591526109437,-0.576199587225287,-0.7379511471352991,-0.7314239525477966
pull_request_merged,bryanforbes/discord.py-stubs,4613,-0.5713029195993649,low,-0.1488209992479849,-0.032927268679286775,-0.002770362518820721,0.21149804175857034,-0.07346771585085751,-0.6264257487277107,-0.6626662409766132,-0.666287888862027,-0.9476399701799646,-0.7228310418523078
pull_request_merged,bryanthowell-tableau/tableau_tools,4614,-0.46807089173211486,high,-0.0521862431627553,-0.0063464823239212055,-0.0941152410960262,0.13228661786250573,2.3622341367615738e-4,-0.5695953269447493,-0.4661876829887749,-0.5599231104250387,-0.7303364053200314,-0.756293785366485
pull_request_merged,brycedrennan/imaginAIry,4615,-0.5173364378670298,high,-0.08009715385076059,-0.02669020429183476,-0.044693586288523136,0.08956195665330896,1.1764644521924592e-4,-0.5645894077630099,-0.6202466978576231,-0.6470955379521331,-0.6603949683177752,-0.9151910371638052
pull_request_merged,brython-dev/brython,4616,-0.5506311909814203,low,-0.12642438094845998,-0.04841762099219358,-0.04003440017795278,0.09258476646384424,-0.05851445969556916,-0.6392106811094341,-0.6246249246720861,-0.6257953631818011,-0.8011589479467135,-0.8962948835887659
pull_request_merged,bsolomon1124/demoji,4620,-0.5045699230831359,high,-0.15441404824076835,-0.01852425118281267,-0.019240174397783607,0.1807964734231947,-0.0017174244966430344,-0.5460171143627578,-0.5542467581768576,-0.5977562063048418,-0.8409120202530636,-0.8228781159488683
pull_request_merged,bsolomon1124/pycld3,4621,-0.4060599406800344,high,-0.1345838400449335,0.03948231792185115,0.004361074362248201,0.2368499037430837,0.10490399991620888,-0.5668922396159932,-0.32026406122078216,-0.5068238926231378,-0.7245070367992443,-0.7663724063330201
pull_request_merged,bsolomon1124/pyfinance,4622,-0.5698226054232911,low,-0.26775711423527915,-0.14625666229756035,-0.16133045544787963,0.07093562818843684,-0.12473076177248012,-0.6255201005535894,-0.6368377713892074,-0.6352008227894612,-0.8567254255876365,-0.753890840626821
pull_request_merged,bstoilov/py3-pinterest,4624,-0.4503723403042259,high,-0.12884933280452543,-0.038071924127740145,-0.07635141509858703,0.04565615296590151,0.030404764133813898,-0.5589462933643162,-0.4908396098303441,-0.5108977991683853,-0.6518563501871302,-0.6431084652451217
pull_request_merged,bthornton191/adamspy,4629,-0.5384628340681333,high,-0.18254338341979934,-0.08050504167076958,-0.09054954614069421,0.11272963472809676,-0.008000388460788915,-0.6030097041786064,-0.6168102334386556,-0.6479542962704842,-0.8607495699717451,-0.8093906663391353
pull_request_merged,bufbuild/protoc-gen-validate,4635,-0.584999199767479,low,-0.11447184107279919,-0.015386077191656715,-0.08068809436514765,0.11073999623666467,-0.04798998416074007,-0.5878673433311636,-0.640647229955813,-0.679935117663208,-1.0447186082326005,-0.9728081525845266
pull_request_merged,bufferapp/kiner,4639,-0.656278981668614,low,-0.31214187643285635,-0.2071984284306157,-0.17366030868809124,0.08488469583065338,0.013059814631088875,-0.7181499041986568,-0.6993845221429056,-0.7896142687730663,-1.0087330348932946,-1.0101059173313167
pull_request_merged,bugout-dev/bugout-python,4640,-0.5452787915529388,low,-0.21728966062272573,-0.06858780448973453,-0.15193674473965943,0.09301216750665847,-0.09026514528075247,-0.6742409309377286,-0.4810607941397639,-0.5768985523775163,-0.696203716426175,-0.7335198497931023
pull_request_merged,buildinspace/peru,4644,-0.6082639306645796,low,-0.22823053188585346,-0.11748209752898303,-0.16129134336322823,0.015438552463974865,-0.06408115014084395,-0.7134930754665756,-0.6759739715699454,-0.6532978211048566,-0.8824207493315518,-0.9294574759952138
pull_request_merged,buildkite/test-collector-python,4645,-0.6133464207500974,low,-0.2120048307035168,-0.1613001377040762,-0.15927268205434217,0.06530905196069975,-0.10885371758817305,-0.6704622922148769,-0.6872928310699152,-0.6522204818271314,-0.8927453477938605,-1.0233102903578057
pull_request_merged,bukosabino/ta,4646,-0.47017355102976244,high,-0.04994050868920735,0.06441068842693137,-0.0497685633361191,0.12498176732725794,0.026301859297019392,-0.5816334640422319,-0.46000821573560713,-0.5461095313268376,-0.7899692211895806,-0.7592939696832949
pull_request_merged,bulletphysics/bullet3,4648,-0.5502450944113154,low,-0.1053401738668151,0.015866038394635483,-0.02999480703214711,0.1456231534969774,-0.06503064031249038,-0.6334224159331133,-0.5827493110494893,-0.6343753205401552,-0.8480892789521918,-0.8847921639514056
pull_request_merged,bulv1ne/django-utils,4650,-0.389881448308325,high,-0.17405562656593018,-0.07104147226086494,-0.12647018119924636,0.1354009523511362,-0.01260479743692966,-0.5549028653266808,-0.18266565480369784,-0.3432752586494323,-0.5785086209186652,-0.493520556596115
pull_request_merged,burke-software/django-mass-edit,4652,-0.5108965148579513,high,-0.18046154180310306,-0.15985020208749998,-0.1854746316587351,-0.008524067973200225,-0.013416637970076938,-0.5894720144380139,-0.5111941035032951,-0.6416423678344333,-0.7933495590190459,-0.7885599438426377
pull_request_merged,buruzaemon/natto-py,4655,-0.4026090469462986,high,-0.09463709094822154,0.05730885696454488,0.03016416285794367,0.24762064979585227,0.11790033251730403,-0.4356523914271447,-0.35619946127417423,-0.48927389439710944,-0.7217707334936184,-0.6895371877396392
pull_request_merged,businho/pytest-ruff,4656,-0.6189724520107743,low,-0.1657383846481626,-0.043887335590265496,-0.035006803040957234,0.17105095449170535,-0.007751793196305725,-0.6795568230678355,-0.6605760397572218,-0.746237882961727,-0.950388137224131,-1.0659649720302737
pull_request_merged,butler54/mdformat-frontmatter,4658,-0.4445753488981762,high,-0.501904343740196,-0.39324858188272377,-0.34017083059184366,-0.12485161455630914,0.18481343638688777,-0.6383197873094941,-0.5106100467034624,-0.6489325752505746,-0.6957314021492454,-0.3038442284646271
pull_request_merged,butorov/sentry-telegram,4659,-0.4048826449599935,high,-0.3587385280589605,-0.2878073859364723,-0.30272564566104243,-0.07600478728129854,0.12140387775082545,-0.5883085527865689,-0.4819094898209051,-0.5894648005192168,-0.653178472332689,-0.2350316738521332
pull_request_merged,bvobart/mllint,4660,-0.5840267598589792,low,-0.23912885056067085,-0.13383712448179824,-0.1452026351459396,0.06182884900679753,-0.04345353805217589,-0.6454907172182022,-0.6934852985007762,-0.7162219200180476,-0.8860170930646762,-0.922753709799287
pull_request_merged,bw2/ConfigArgParse,4661,-0.40860962462917155,high,-0.2624763257550753,-0.2294920776676257,-0.23125278438769015,0.011388658601375268,0.060908974551853665,-0.5237039445336774,-0.5540278355121981,-0.5193848644116456,-0.5406038954048192,-0.41909841866673386
pull_request_merged,bwhmather/ssort,4662,-0.47451781116207586,high,-0.40551202638247885,-0.2610765310268257,-0.3416779123020446,-0.06761897277294245,-0.009986629436055317,-0.6465905761764105,-0.5017448525998985,-0.5112108380688782,-0.5131286892827999,-0.3895515780836427
pull_request_merged,bwinkel/pycraf,4665,-0.5408889262889233,high,-0.37195800023206105,-0.18217526250847352,-0.3056639569491267,-0.12664344701700375,-0.17009126729711355,-0.6403418695691743,-0.5498918897136933,-0.6052858935587058,-0.677408527978066,-0.6881627874111039
pull_request_merged,bxlab/bx-python,4666,-0.10161561772490076,high,-0.565925267347992,-0.4562047656181474,-0.5417524256410745,-0.23356751529269973,0.43434327089395197,-0.3359313689499218,-0.2545356176756008,-0.497167257759895,-0.33267547097476347,0.8701156396668459
pull_request_merged,bxparks/bigquery-schema-generator,4667,-0.5093892158713881,high,-0.1294444905578918,-0.011318262807878784,-0.03666488984534077,0.1194705827225701,9.77373064311355e-4,-0.5471518149214121,-0.5884328155815419,-0.6428252634138686,-0.7945073766129332,-0.805825867272691
pull_request_merged,bytecodealliance/wasmtime-py,4675,-0.5699135112277788,low,-0.1100933687799864,-0.0019098789902514545,-0.03146415910733956,0.15886945439985428,-0.03589065775613647,-0.62409068122707545,-0.6549127512921655,-0.6921602471889353,-0.9555886742804351,-0.9396433862284076
pull_request_merged,bytedance/lightseq,4676,-0.6608892223982258,low,-0.23869754515786412,-0.16688934521326462,-0.11255778145413203,0.07718101756800251,-0.09324312605349866,-0.7438432266505706,-0.7311722689336504,-0.7360018515911388,-0.9200750644796339,-1.0016173311980108
pull_request_merged,byteface/domonic,4677,-0.5885972226503715,low,-0.16622234606021768,-0.056200018005469914,-0.04338229740357641,0.1721706638317276,-0.05564230292410938,-0.604464629883183,-0.6752389786182447,-0.7625212217766943,-0.9502716901192441,-0.8999411517985341
pull_request_merged,bytewax/bytewax,4678,-0.6217930874169649,low,-0.055267378421254426,0.13698735702003775,0.12903408977462064,0.32657312293348395,0.012456208083212938,-0.6538247581533916,-0.7068512436777028,-0.7868077936087289,-1.0647081863328314,-0.97732035316977
pull_request_merged,c-w/ghp-import,4685,-0.5934979415488065,low,-0.24669334910360718,-0.14555850331717368,-0.23390028072162505,0.023853371953204982,-0.10266757548058766,-0.699082285515703,-0.6447045975910045,-0.6202168752276233,-0.8543949577445717,-0.8507108686675889
pull_request_merged,c0fec0de/pyebus,4687,-0.49677503885044416,high,-0.262368668239189,-0.17789358087713084,-0.18778041844114376,0.07648684098635582,0.033855403527376815,-0.582711643079818,-0.6147801008273664,-0.6258984129068129,-0.733854520851251,-0.6599405991417802
pull_request_merged,c4deszes/ldfparser,4688,-0.5826995243893474,low,-0.0787331235191008,0.08512058782433725,0.026030542540072175,0.24993298601204106,-0.04055881679483169,-0.6006241342341126,-0.6631550856790657,-0.6938547452200214,-0.9637484363316919,-0.9771480033673074
pull_request_merged,cakemanny/fastclasses-json,4698,-0.36042381609566604,high,-0.2404020512946135,-0.0958849995187076,-0.11381462294347225,0.14397739947891594,0.03992898177330941,-0.6002006394712585,-0.4456139395674297,-0.2967747063700231,-0.5140069500734017,-0.5485727645097649
pull_request_merged,caktus/django-email-bandit,4699,-0.4926318953184944,high,-0.348018656106607,-0.17489874511685824,-0.08399428771056477,0.22318730471186907,0.07562063692486035,-0.6607602774176439,-0.5291836297771689,-0.5823928363693147,-0.7419840844405128,-0.8175396905856941
pull_request_merged,calcmogul/frccontrol,4700,-0.5305117258603609,high,-0.23464600704751756,-0.143250132313063,-0.09746849568637685,0.11624707865676336,0.0059501986427996706,-0.5862910461488482,-0.554832172656888,-0.6291413785779368,-0.872078106406013,-0.8416657903279327
pull_request_merged,calmjs/calmjs.parse,4705,-0.42125374106633734,high,-0.18494840441644747,-0.040301868756528435,-0.06523195568134721,0.18662011870964285,0.07541980806734942,-0.42807879221660033,-0.4047724389688411,-0.5024472034407771,-0.7889626840775543,-0.7209613058204513
pull_request_merged,caltechads/deployfish,4706,-0.5170910198019201,high,-0.14154848355571992,-0.03946936871040571,-0.06931343700100809,0.1382374768180814,8.977918232859778e-4,-0.5516952201495531,-0.5893088580106266,-0.6162327499073529,-0.8530668905009181,-0.8145346918566234
pull_request_merged,camerahub/camerahub,4711,-0.582489423288994,low,-0.1448290933087597,0.04702670969739824,0.03944270236627456,0.2754860493472096,0.058312986648989165,-0.6213999938105775,-0.6474815548433371,-0.6995850853762933,-1.025707982505033,-1.0200844668986968
pull_request_merged,cameronmaske/celery-once,4712,-0.5780443992864881,low,-0.22891082202281493,-0.15304677517553764,-0.2126469820005148,0.04629174833819429,-0.12746413193416536,-0.6803073425830822,-0.5973806207974253,-0.5896999464426282,-0.687692045236299,-0.9389598670765217
pull_request_merged,camptocamp/c2c.template,4714,-0.5265825257294956,high,-0.25945568039161754,-0.15068641335165728,-0.21197490884888456,0.04676168936024583,-0.1201922885180966,-0.6700419825030851,-0.41161839208461126,-0.4474166663303245,-0.6477971694399787,-0.6727842246257209
pull_request_merged,camptocamp/c2cciutils,4715,-0.517952652873877,high,-0.14863575328931478,-0.08260840112946548,-0.026783282435047035,0.16150280182483898,0.0230767079147801,-0.5832205069322155,-0.5354766308462677,-0.6396752761658836,-0.8510570379360982,-0.8279602751262083
pull_request_merged,camptocamp/c2cgeoportal,4717,-0.5544209471696345,low,0.007717168999005077,0.15549077059499447,0.14866665497208992,0.32582362579035473,-0.0387696404056478,-0.5521173761195276,-0.6059834624584138,-0.6260613565422031,-0.9053502310956649,-0.9124276503631911
pull_request_merged,camptocamp/c2cwsgiutils,4718,-0.6978877304877045,low,-0.2587523854652289,-0.1492535242073209,-0.08485963470827626,0.16764360002443432,-0.08650234456927552,-0.7178549614305165,-0.7663217225289559,-0.8549890840172265,-1.070426858751115,-1.1127113644356723
pull_request_merged,camptocamp/pytest-odoo,4721,-0.5519613743474473,low,-0.2003141618739132,-0.12646148195042645,-0.13374074892814108,0.08493145841574319,-0.03080960163024121,-0.6469924544460658,-0.5836482334064214,-0.6588485006256026,-0.8397376654417699,-0.7963236675947177
pull_request_merged,camptocamp/tilecloud,4722,-0.5083777963543807,high,-0.1820304687698046,-0.1288630707086581,-0.08748744726677818,0.10512596638407423,-0.051589844072094763,-0.5959547558462139,-0.5462921592024115,-0.5628358481448286,-0.7269140104683512,-0.7618714543589754
pull_request_merged,camptocamp/tilecloud-chain,4723,-0.5827768932175199,low,-0.11248188477896988,-0.03366164478632387,7.421164923849324e-4,0.17424862573123656,-0.08877886957520284,-0.6754970180795304,-0.5900527138386343,-0.6247043119541469,-0.8722135922961582,-0.9160822329549025
pull_request_merged,candango/firenado,4726,-0.6511603656439512,low,-0.21254847311642563,-0.045406900864633906,0.028744647945557172,0.2422523887708588,0.025782478702197832,-0.7057289616537887,-0.6981145266317892,-0.7542225011759783,-1.0738505188456131,-1.1640508924848358
pull_request_merged,candlepin/python-iniparse,4727,-0.4005013337301958,high,-0.31721924125068135,-0.2519937252234071,-0.23596920388655962,-0.007145010954592555,0.07168717737761877,-0.49971419610025236,-0.4441198612573481,-0.4827676373822187,-0.65384610361975,-0.4112777129241155
pull_request_merged,cannatag/ldap3,4728,-0.544943173379502,low,-0.13183627509502552,-0.006423498676743645,-0.05121386948023939,0.10033830707090917,-0.10859201909323513,-0.6662543789192212,-0.5850708695676562,-0.6193176682994171,-0.8050337315861594,-0.6939836932368645
pull_request_merged,canonical-ols/talisker,4729,-0.6097371128564822,low,-0.1413282893278022,0.007747367452290913,-0.01788014847360255,0.18690578548705372,-0.11532525701847017,-0.6333647030983229,-0.6304603350693441,-0.6736868237268717,-0.9787240394002372,-0.9120847628502422
pull_request_merged,canonical/canonicalwebteam.discourse,4731,-0.5737647628178837,low,-0.15325737150165689,-0.08274664506654121,-0.038321236716908166,0.15517919133929686,-0.025206916161772015,-0.632234528631258,-0.49382938708504914,-0.7313025852855556,-0.9557381050859751,-0.978051808967214
pull_request_merged,canonical/canonicalwebteam.flask-base,4732,-0.4715757685716659,high,-0.06834971278742606,0.12769828877869854,0.07248336383372946,0.35491839276880893,0.025234787089859267,-0.5938836006249274,-0.48331504858107854,-0.5490577737599366,-0.8079088156489351,-0.7512273166326422
pull_request_merged,canonical/canonicalwebteam.http,4733,-0.6516834386559943,low,-0.32749953178008157,-0.16392790913475064,-0.09979797129128457,0.15324446385546306,-0.07489442328218826,-0.6690649610439111,-0.6880794143459855,-0.7713607663177086,-1.0404627162486058,-1.0935862895264725
pull_request_merged,canonical/craft-store,4737,-0.6195217649427858,low,-0.10862008918922533,-0.03340327119594745,-0.07607706606578626,0.15744132921072795,-0.048041833249756416,-0.6492741353367755,-0.6790498748445016,-0.7513352823623013,-1.0268286444396038,-1.004902620747795
pull_request_merged,canonical/operator,4738,-0.5866828581378674,low,-0.18419346798077546,-0.05358374836724847,-0.07727857172954324,0.1062927468179648,-0.05540897713626812,-0.6022418190682943,-0.6556369228272161,-0.6537034139800596,-1.0139820773399875,-0.9049394190933729
pull_request_merged,canopen-python/canopen,4740,-0.5851329232098472,low,-0.148935207352976,-0.01728786656748978,-0.021791965061706303,0.13445430487600077,-0.017505127791275287,-0.6467785952404757,-0.6039620188832265,-0.7010696663107299,-0.9068179864779051,-0.9176541647215798
pull_request_merged,cansarigol/pdbr,4741,-0.5811205984759669,low,-0.25586636327630347,-0.19597927973650767,-0.1699872172470456,0.03489322442189661,-0.021763962986229738,-0.60680382009863,-0.7351202247584274,-0.7165589298408102,-0.8248324518669786,-0.9956993011556213
pull_request_merged,cantools/cantools,4742,-0.5139288612802112,high,-0.18850198092203066,-0.09655419097284708,-0.17941052263213636,0.021545751293971297,-0.017402119286594204,-0.5598709473701027,-0.614578217281083,-0.5574636750688359,-0.8586563938213223,-0.7844174811677513
pull_request_merged,capeprivacy/cape-dataframes,4743,-0.5845146630247551,low,-0.16862436371436165,-0.04296197063523196,0.01860675057742281,0.19501636555325064,-0.12904111912468896,-0.6854067188934663,-0.5327970343894126,-0.6333581275982375,-0.9025929701286527,-0.8108268348803235
pull_request_merged,capitalone/DataProfiler,4744,-0.5400497458834025,high,-0.11899983639471101,0.06253613660224133,-0.01594226631657437,0.17040079965294525,-0.05385054935512209,-0.6105922872531535,-0.5459610958578656,-0.5458665342658838,-0.9034896818201883,-0.8869638998482462
pull_request_merged,capitalone/giraffez,4745,-0.594456195976377,low,-0.1974760090361795,-0.07562281205516753,-0.10756728499489084,0.0868669670888829,-0.13771548243700055,-0.6570300724458877,-0.6891374741306114,-0.7420621403443409,-0.9474751024306435,-0.7522032373681427
pull_request_merged,capless/warrant,4746,-0.5158288566424264,high,-0.08406161611354704,0.009000815214009254,-0.007391761909582584,0.13772970684344296,-0.08900365521351987,-0.5309882975325709,-0.49748062231665785,-0.6318008479857913,-0.7975997289550387,-0.8479118356142328
pull_request_merged,caraml-dev/merlin,4750,-0.5540204689572368,low,-0.15306456557578305,0.019215301193597958,0.029446262519569263,0.31494477637178786,0.026625330956933542,-0.6918201181164005,-0.5619202991466588,-0.6312811656804087,-0.9040156742134872,-0.9304589376647082
pull_request_merged,carbonblack/carbon-black-cloud-sdk-python,4752,-0.5347849392194074,high,-0.08928961435334734,0.03746141625288407,0.011140614787587712,0.1895073985839723,-0.04268910254403328,-0.603855104126273,-0.5974821755971383,-0.604193677978514,-0.8413245276489583,-0.7856471557027838
pull_request_merged,cargo-lambda/cargo-lambda,4755,-0.5880249007841327,low,-0.06721300599931994,0.03281418675928977,0.04801912120027422,0.20896617493341013,-0.06263392039102733,-0.620443141297597,-0.5901789273842002,-0.7428349824000611,-0.9606152245840142,-0.9358846009137199
pull_request_merged,carletes/mock-ssh-server,4757,-0.6259348400471266,low,-0.41499784549095187,-0.2787513813203668,-0.3773589039785197,-0.06890632481779904,-0.03859437450662601,-0.7473740000321051,-0.6941415469765864,-0.7394663585066832,-0.8778282309509657,-0.9047169477362705
pull_request_merged,carlthome/python-audio-effects,4765,-0.477593967576216,high,-0.25474675857501106,-0.11088009029418147,-0.18481803346703105,0.040870399807795506,-0.035421626875844485,-0.5518437243369572,-0.5732089820544063,-0.5732633906456439,-0.6538344180716643,-0.5625804154938419
pull_request_merged,carltongibson/django-filter,4766,-0.5203748741984866,high,-0.09402789505800074,-0.029680958931526932,-0.16198953825547005,0.06475463883872129,-0.07073564202482431,-0.6481945740496526,-0.5430532568968357,-0.5900272945441192,-0.6611627185711334,-0.7796048147646149
pull_request_merged,caronc/apprise,4767,-0.5006360496740792,high,-0.1274939009020349,-0.06697632418762542,-0.06623542553172293,0.06745557266038756,-0.031870028075781404,-0.5017060120999316,-0.5654610704253772,-0.6477694132266165,-0.7839378728551023,-0.7581676764163746
pull_request_merged,carsales/pyheif,4769,-0.6000852234836225,low,-0.20019496503742523,-0.10973096716679547,-0.2286785454125524,-0.08066181461831062,-0.11956617647299292,-0.6868480742657439,-0.6900453552532617,-0.7448163899037996,-0.7860932373543396,-0.8683539833383559
pull_request_merged,carsongee/pytest-pylint,4770,-0.5875480445490596,low,-0.13154197247854973,-0.040898660372188006,-0.03638532811113413,0.12993803586423666,-0.0856233995353047,-0.6255501098560406,-0.6780163681007315,-0.6908316304050712,-0.9493483308510593,-0.9001014081418949
pull_request_merged,carsonyl/pypac,4771,-0.5595436550094447,low,-0.11931079308277852,-0.051125649502142545,-0.0744030343700001,0.11586129280300414,-0.05804630866333027,-0.5783803130536567,-0.6391498492283831,-0.6541801833177658,-0.900731046031937,-0.9042235520708088
pull_request_merged,cartography-cncf/cartography,4775,-0.6519425237945704,low,-0.10988545209378647,0.011131493311336301,0.05693777152476959,0.29287900846921383,-0.08385599615211362,-0.69330645407885,-0.6900818732888511,-0.8010443629922306,-1.0339376099620015,-0.9712571578250164
pull_request_merged,cartologic/cartoview,4776,-0.5120164133024354,high,-0.153508515230954,-0.04398928701703219,-0.15913047848185724,0.042230795463726115,0.02749284123984234,-0.571486503611048,-0.5500770679044285,-0.6291756634841476,-0.8226532262935962,-0.8945128003071263
pull_request_merged,casbin/pycasbin,4781,-0.40505299896236485,high,-0.17986349083865358,-0.03540663789595741,-0.12071913495531758,0.0952980455869291,0.03949796022791593,-0.5375063904915071,-0.3987730706607239,-0.3838923481509694,-0.6467645323168998,-0.5932964346318446
pull_request_merged,caserec/CaseRecommender,4784,-0.03340229829537851,high,-0.43156564631457167,-0.3414042006827463,-0.3830783769918933,-0.03634318695065985,0.6470327061080323,-0.32291945267660793,-0.14204633966357694,-0.38680401165940026,-0.26937406257851304,0.6521482432217336
pull_request_merged,casperdcl/argopt,4785,-0.43873254312079096,high,-0.22465872403447112,-0.06387202138824662,-0.09822514473021647,0.14131045571024003,0.04801537892228713,-0.49396226908804985,-0.3432649430715821,-0.5265232784293631,-0.7245167296079349,-0.7062802682103773
pull_request_merged,casperdcl/git-fame,4786,-0.3236782028907336,high,-0.22059821935610655,-0.03514714848401899,-0.07963206463851044,0.1839059993959981,0.10236916163757624,-0.5268458069729248,-0.3662749547576263,-0.3594390515289171,-0.5342953600382202,-0.4944172029509516
pull_request_merged,castle/castle-python,4791,-0.597073457069218,low,-0.25435124112437674,-0.12665771494436467,-0.1916631733357518,0.07615346828158162,-0.09716418658508064,-0.7381472675024776,-0.5764072545147658,-0.6107818081895078,-0.7653759107277388,-0.6757873089106822
pull_request_merged,castorini/pyserini,4793,-0.5914218604339704,low,-0.10448083517555215,-0.023945643141670477,-0.004241211510122209,0.14344539371353182,-0.05536226834217232,-0.6249594733653508,-0.58007280426082,-0.6942715952944116,-0.9894072774713054,-0.9841141412174671
pull_request_merged,catalyst-team/alchemy,4794,-0.5504716364489336,low,-0.1487035526948091,-0.028482850520694786,-0.03853808913305975,0.15648820200678853,-0.04255976691663584,-0.5983791506734376,-0.6086660209586459,-0.6872486246246239,-0.8637496025851895,-0.8366046984290707
pull_request_merged,catalyst-team/catalyst,4795,-0.6306318039609202,low,-0.06203297360516971,0.06566991784910901,0.09306663307525609,0.25126016418887454,-0.11070166264398171,-0.6486662417411623,-0.651751226818229,-0.756831071179642,-1.00981768626806,-0.9680120353981588
pull_request_merged,catboost/catboost,4797,-0.46909648165668233,high,-0.03310268646220339,0.060656600154860574,-0.08895391659812464,0.11095890842788586,0.10309682800223656,-0.5826172928690848,-0.4777654718953111,-0.5786392172674543,-0.7541043073092586,-0.8418244128237254
pull_request_merged,catherinedevlin/ipython-sql,4798,-0.06358660206957603,high,-0.2778113800970667,-0.19889684598674667,-0.31822114263215107,-0.055407631960282,0.5885867898593414,-0.3068784219073609,-0.2293025748027431,-0.358450169961942,-0.38504388720545507,0.647479193338444
pull_request_merged,cbrunet/python-poppler,4804,-0.5607426044790099,low,-0.20702781013795313,-0.11069530142412133,-0.1250516806144753,0.04457299856759775,-0.05660627919592112,-0.6110442913922928,-0.6334149869310866,-0.6773854824811703,-0.8856910848373444,-0.80877857097467
pull_request_merged,cclib/cclib,4809,-0.4781025007403348,high,-0.06625663823616909,0.10002087525722242,0.028920201287331984,0.24949566498960493,0.0041317040114829656,-0.473950533180181,-0.4738451149623691,-0.5434937303943214,-0.8755163466611956,-0.8255498173920329
pull_request_merged,ccnmtl/ccnmtlsettings,4811,-0.6046380278697463,low,-0.38117801313392774,-0.2341144518197604,-0.3643143398746319,-0.03982860549324545,-0.07291198374062581,-0.7244998981112136,-0.5190618047248539,-0.5956901919087042,-0.829784345885686,-0.8812706125947808
pull_request_merged,ccnmtl/django-cacheds3storage,4812,-0.47901027317932443,high,-0.15052063796525916,-0.03557212954081242,-0.0624797364998956,0.1368972532976721,0.048834474877530565,-0.5717962954675029,-0.46666828439951935,-0.5801037425746094,-0.7557034620058751,-0.8007868945808756
pull_request_merged,ccnmtl/djangowind,4817,-0.5004503216518319,high,-0.28746038895992115,-0.15621749151429404,-0.26743490272842196,-0.02878039143194092,-0.11203396198709029,-0.6376969492993825,-0.43236748781795614,-0.44699463216359964,-0.6052711324757435,-0.6722860341120199
pull_request_merged,ccpem/mrcfile,4818,-0.7609923607507241,low,-0.5007697727086629,-0.3193486600374033,-0.26867512922302966,-4.7930753100764757e-4,-0.12636483319405262,-0.820862117852104,-0.8616469007746443,-0.8891246640102806,-1.064193270097699,-1.1211479722859907
pull_request_merged,cdent/gabbi,4825,-0.5841695562699185,low,-0.11823093307146934,-0.012883435659886406,0.017896698303217676,0.22678429158648286,0.006962484838627023,-0.6177053306195441,-0.6059576572204237,-0.7185264027898981,-1.0583475645787728,-1.111641448263348
