dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,0,0.0621421617965522,0.0466769066271335,-0.0293445751926295,0.153628898785734
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,1,-0.283704670216503,0.0457349326620584,-0.373345138234138,-0.194064202198869
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,2,-0.25414033761106,0.0696250773613599,-0.390605489239325,-0.117675185982794
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,3,-0.351484174963745,0.0849379562722521,-0.517962569257359,-0.185005780670131
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,4,-0.346909185669233,0.148941658198452,-0.6388348357382,-0.0549835356002669
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,5,-0.375487915110246,0.141748737158118,-0.653315439940157,-0.0976603902803349
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,6,-0.345997104884766,0.196747479425733,-0.731622164559202,0.0396279547896709
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,7,-0.455432668539551,0.13866886732174,-0.727223648490161,-0.18364168858894
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,8,-0.660659668684127,0.133753677553837,-0.922816876689648,-0.398502460678606
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,9,-0.613106151691721,0.237801125038932,-1.07919635676803,-0.147015946615415
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,10,-0.582331816863538,0.329207181440616,-1.22757789248714,0.0629142587600687
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,11,-0.628665568107697,0.256160403962723,-1.13073995987463,-0.12659117634076
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,12,-0.86674267595612,0.283103743810061,-1.42162601382384,-0.311859338088401
important_topk,rolling5,github_outcomes,pull_request_opened,TRUE,sa,has_issue_template,0,13,-1.52223970859418,0.162116464827931,-1.83998797965692,-1.20449143753143
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-18,-1.15381350362526,0.547792616897069,-2.22748703274351,-0.0801399745070046
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-17,-1.27503592100038,0.38910193376385,-2.03767571117753,-0.512396130823234
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-16,-1.93428724959133,0.760877635494847,-3.42560741516123,-0.442967084021436
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-15,-1.44045937558974,0.570303085471574,-2.55825342311403,-0.322665328065456
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-14,-1.83655956602951,0.663482207762007,-3.13698469324305,-0.53613443881598
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-13,-1.43169651836085,0.442815914158641,-2.29961571011178,-0.56377732660991
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-12,-0.908711486624421,0.387361636641563,-1.66794029444189,-0.149482678806957
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-11,-0.697929640322031,0.324755299160379,-1.33445002667637,-0.0614092539676875
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-10,-0.364848191934894,0.323756975415553,-0.999411863749378,0.26971547987959
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-9,-0.410319415851334,0.231326730302921,-0.863719807245059,0.0430809755423908
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-8,-0.437493029474413,0.317981747909662,-1.06073725537735,0.185751196428524
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-7,-0.218305533871323,0.308270663657054,-0.822516034639148,0.385904966896502
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-6,0.22028543920034,0.369119027909351,-0.503187855501989,0.943758733902668
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-5,-0.151578500628007,0.260493850718716,-0.66214644803669,0.358989446780676
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-4,-0.127929763557892,0.244594049467237,-0.607334100513676,0.351474573397892
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-3,-0.175333680442963,0.206775035856884,-0.580612750722455,0.229945389836528
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-2,0.0269148578942625,0.209840797065214,-0.384373104353556,0.438202820142081
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,0,-0.38316350044658,0.187542084413244,-0.750745985896538,-0.0155810149966216
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,1,-0.793105335628144,0.187136002984677,-1.15989190147811,-0.426318769778176
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,2,-0.326221491068543,0.182365435656297,-0.683657744954886,0.0312147628177994
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,3,-0.646256320448277,0.244814694027039,-1.12609312074127,-0.16641952015528
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,4,0.221698199927335,0.31561010624902,-0.396897608320745,0.840294008175414
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,1,5,-0.45991140649166,0.566198505000329,-1.56966047629231,0.649837663308986
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-18,0.00659269817611182,0.301972442355078,-0.585273288839842,0.598458685192065
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-17,0.487698152332948,0.274408834818177,-0.0501431639106793,1.02553946857658
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-16,0.390464086266898,0.253362860464636,-0.106127120243789,0.887055292777585
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-15,0.315439358117363,0.208614741272092,-0.0934455347759377,0.724324251010664
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-14,0.321737168918385,0.186316126098119,-0.043442438233928,0.686916776070698
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-13,0.460870786446969,0.169495709077739,0.128659196654601,0.793082376239338
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-12,0.705547508979682,0.18274206316516,0.347373065175969,1.06372195278339
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-11,0.437620336395992,0.128462549248346,0.185833739869233,0.689406932922751
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-10,0.633632397460054,0.170306456541887,0.299831742637956,0.967433052282152
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-9,0.59511989189542,0.170407338881094,0.261121507688476,0.929118276102364
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-8,0.361601923806894,0.111049463092539,0.143944976145517,0.579258871468271
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-7,0.33606869744039,0.0953019012855635,0.149276970920685,0.522860423960094
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-6,0.274882611371791,0.0898195221575655,0.0988363479429626,0.45092887480062
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-5,0.0526561098441935,0.0677568505609362,-0.0801473172552415,0.185459536943629
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-4,0.0397020587641863,0.0549914229108507,-0.068081130141081,0.147485247669454
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-3,-0.0267785322632803,0.0456033077618115,-0.116161015476431,0.0626039509498703
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-2,0.129922853320524,0.0366234916105264,0.0581408097638926,0.201704896877156
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,-1,0,0,0,0
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,0,0.113866942208484,0.0587809806949047,-0.00134377995352927,0.229077664370497
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,1,-0.340923835069919,0.0540603131946363,-0.446882048931406,-0.234965621208432
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,2,-0.344640838876363,0.0911999712314083,-0.523392782489923,-0.165888895262803
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,3,-0.422361888195308,0.102548024602665,-0.623356016416531,-0.221367759974085
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,4,-0.458927646547095,0.14589032522914,-0.744872683996209,-0.172982609097981
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,5,-0.431932432578366,0.168351650984429,-0.761901668507848,-0.101963196648885
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,6,-0.4654753543895,0.195895908561947,-0.849431335170916,-0.081519373608083
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,7,-0.595601610875448,0.161394053840802,-0.911933956403419,-0.279269265347477
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,8,-0.732770698393943,0.210756849235277,-1.14585412289509,-0.319687273892799
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,9,-0.504126358237403,0.461433994341409,-1.40853698714656,0.400284270671758
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,10,-0.514659807161053,0.611398940282927,-1.71300173011559,0.683682115793485
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,11,-1.02209172603085,0.272638628772963,-1.55646343842586,-0.487720013635845
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,12,-1.2212601748084,0.269116296839945,-1.74872811661469,-0.693792233002105
important_topk,rolling5,github_outcomes,pull_request_merged,TRUE,sa,has_issue_template,0,13,-1.50813899348884,0.288782040116141,-2.07415179211647,-0.942126194861202
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-18,0.262087973332757,0.452138107139733,-0.62410271666112,1.14827866332663
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-17,0.0319158815579891,0.399252972050745,-0.750619943661471,0.814451706777449
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-16,-0.104114639787378,0.380433028741782,-0.84976337612127,0.641534096546514
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-15,-0.150934036560598,0.330412515801956,-0.798542567532431,0.496674494411235
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-14,-0.121633292221538,0.31049479112989,-0.730203082836124,0.486936498393047
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-13,-0.463899700099963,0.31346851095066,-1.07829798156326,0.15049858136333
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-12,-0.231918206218268,0.398808733629214,-1.01358332413153,0.549746911694992
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-11,-0.100194070563825,0.647239433177868,-1.36878335959245,1.1683952184648
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-10,-0.482895835602099,0.424578561401442,-1.31506981594893,0.349278144744728
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-9,-0.431568657150586,0.372971094816214,-1.16259200299037,0.299454688689194
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-8,0.720798958004951,1.01999201981126,-1.27838540082512,2.71998331683502
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-7,-0.251302762740633,0.442997437322013,-1.11957773989178,0.616972214410513
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-6,-0.170453767221806,0.443814730790936,-1.04033063957204,0.69942310512843
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-5,-0.670714656580576,0.304758962862608,-1.26804222379129,-0.0733870893698644
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-4,-0.465186802741596,0.338290852228059,-1.12823687310859,0.197863267625399
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-3,-0.837190590272523,0.31740626774463,-1.459306875052,-0.215074305493049
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-2,-0.479755188609271,0.280975860982244,-1.03046787613447,0.070957498915928
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,0,-0.182603607006803,0.255754382716373,-0.683882197130894,0.318674983117287
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,1,-0.555191198929121,0.214240804927878,-0.975103176587762,-0.135279221270479
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,2,0.011394582259349,0.671233487936228,-1.30422305409566,1.32701221861436
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,3,1.57048181256796,1.34045321194485,-1.05680648284394,4.19777010797986
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,4,1.14236696389344,0.999385986131652,-0.816429568924596,3.10116349671148
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,1,5,0.873168037698005,0.832130699700709,-0.757808133715384,2.50414420911139
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-18,0.951908326035386,0.398702550993977,0.170451326087191,1.73336532598358
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-17,0.772766611218717,0.274179061994403,0.235375649709686,1.31015757272775
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-16,0.692861263421894,0.227208493554637,0.247532616054805,1.13818991078898
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-15,0.584445145705063,0.196650548419081,0.199010070803663,0.969880220606462
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-14,0.493652659554149,0.173806524312495,0.152991871901658,0.83431344720664
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-13,0.432836347914157,0.211157280249881,0.0189680786243905,0.846704617203923
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-12,0.39397692877942,0.16577049643582,0.0690667557652118,0.718887101793628
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-11,0.450962142081705,0.170924807729929,0.115949518931045,0.785974765232365
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-10,0.72013350771017,0.332016234328243,0.0693816884268146,1.37088532699353
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-9,0.699389164543039,0.319671014166015,0.0728339767776505,1.32594435230843
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-8,0.56681365660994,0.264342624052281,0.0487021134674702,1.08492519975241
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-7,0.402304600365402,0.238729407970864,-0.0656050392574919,0.870214239988296
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-6,0.211850661348739,0.0907717747954952,0.0339379827495682,0.389763339947909
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-5,-0.160279689672968,0.0524042197076069,-0.262991960299877,-0.0575674190460581
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-4,-0.232023543952165,0.0466451774685598,-0.323448091790542,-0.140598996113788
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-3,-0.227120846010192,0.0451284466822304,-0.315572601507363,-0.13866909051302
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-2,-0.073500145545837,0.0436661459374498,-0.159085791583239,0.0120855004915646
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,0,0.171200336612131,0.0704454403282001,0.033127273568859,0.309273399655403
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,1,-0.345520629832703,0.0517975277688332,-0.447043784259616,-0.24399747540579
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,2,-0.346366270722901,0.0915359936956626,-0.5257768183664,-0.166955723079403
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,3,-0.452505801729838,0.0705692359795353,-0.590821504249727,-0.314190099209949
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,4,-0.543594570193317,0.0866218128907782,-0.713373323459242,-0.373815816927392
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,5,-0.102831322852635,0.42030249940481,-0.926624221686062,0.720961575980792
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,6,-0.404308844034677,0.229525624048633,-0.854179067169999,0.0455613791006444
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,7,-0.495643306128853,0.124364772833186,-0.739398260881898,-0.251888351375809
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,8,-0.713845158174105,0.154376128829975,-1.01642237068086,-0.411267945667354
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,9,-0.760293104736579,0.194214177779147,-1.14095289318371,-0.379633316289452
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,10,-1.16507184674366,0.229231757953755,-1.61436609233302,-0.715777601154295
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,11,-1.46541478841415,0.260814056246018,-1.97661033865634,-0.954219238171951
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,12,-2.22983882271367,0.253403086959874,-2.72650887315503,-1.73316877227232
important_topk,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,has_issue_template,0,13,-3.05513101166136,0.325718849276709,-3.69353995624371,-2.41672206707901
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-18,-0.00686629885974746,0.396542827862977,-0.784090241471182,0.770357643751687
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-17,-0.177842961626621,0.38488906680543,-0.932225532565265,0.576539609312022
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-16,-0.284136585794465,0.374505337298068,-1.01816704689868,0.449893875309748
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-15,-0.387697729728559,0.342376361477987,-1.05875539822541,0.283359938768295
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-14,-0.372009024733348,0.314689900517651,-0.988801229747943,0.244783180281247
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-13,-0.783527974755439,0.317785027684915,-1.40638662901787,-0.160669320493006
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-12,-0.53236031303854,0.382501207633338,-1.28206267999988,0.217342053922803
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-11,0.00965402361604867,0.777300246496054,-1.51385445951622,1.53316250674831
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-10,-0.580037243423952,0.441779586515698,-1.44592523299472,0.285850746146817
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-9,-0.551909729101332,0.423280914831988,-1.38154032217203,0.277720863969364
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-8,-0.48428337475995,0.379996334046447,-1.22907618949098,0.260509439971086
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-7,-0.513064522763204,0.421592079317492,-1.33938499822549,0.31325595269908
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-6,-0.678409606191618,0.454781289386878,-1.5697809333899,0.212961721006662
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-5,-0.83168465054282,0.373454515574592,-1.56365550106902,-0.0997138000166199
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-4,-0.566860772215282,0.456288520309646,-1.46118627202219,0.327464727591624
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-3,-1.01216311652081,0.384536439670148,-1.7658545382743,-0.258471694767322
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-2,-0.621151981792358,0.364463901948225,-1.33550122961088,0.0931972660261632
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,0,-0.685812714207031,0.355782863698658,-1.3831471270564,0.0115216986423385
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,1,-0.92857947520903,0.28420491106721,-1.48562110090076,-0.371537849517298
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,2,-0.342925956956042,0.582866893746592,-1.48534506869936,0.799493154787279
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,3,-0.600847381698577,0.420944955752359,-1.4258994949732,0.224204731576046
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,4,-0.231146873340587,0.683877601657146,-1.57154697258859,1.10925322590742
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,1,5,-0.1062581074712,0.24880903385717,-0.593923813831253,0.381407598888853
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-18,0.65126465742819,0.251059978618515,0.159187099335901,1.14334221552048
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-17,0.65813912446509,0.218609030087214,0.229665425494151,1.08661282343603
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-16,0.597884650051595,0.194465792587429,0.216731696580234,0.979037603522956
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-15,0.548943518219426,0.17831247905653,0.199451059268627,0.898435977170226
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-14,0.468653688949442,0.162478012599173,0.150196784255063,0.787110593643821
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-13,0.484514047045874,0.27199521178612,-0.0485965680549209,1.01762466214667
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-12,0.268581680045758,0.162175687347183,-0.0492826671547206,0.586446027246236
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-11,0.439162953191865,0.217726939688792,0.0124181514018339,0.865907754981897
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-10,0.290086862089311,0.139865174019349,0.0159511210113867,0.564222603167236
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-9,0.482499693127888,0.160977506135929,0.166983781101468,0.798015605154308
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-8,0.288988450862779,0.118128782327368,0.0574560375011378,0.52052086422442
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-7,0.219751815409152,0.106801038057985,0.0104217808155014,0.429081850002803
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-6,0.14275560360369,0.0886533386502817,-0.0310049401508625,0.316516147358242
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-5,-0.149779914037041,0.0674863162466618,-0.282053093880498,-0.0175067341935843
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-4,-0.201062013021409,0.0601050688896317,-0.318867948045087,-0.0832560779977314
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-3,-0.180733660551997,0.0570485969511677,-0.292548910576286,-0.0689184105277087
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-2,-0.0179030010828472,0.0554843587120408,-0.126652344158447,0.0908463419927527
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,-1,0,0,0,0
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,0,0.0923368822925995,0.0743762162109474,-0.0534405014808573,0.238114266066056
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,1,-0.332197178813476,0.0697424679134475,-0.468892415923833,-0.195501941703119
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,2,-0.496352569494039,0.0659462198131851,-0.625607160327882,-0.367097978660196
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,3,-0.603251498103256,0.0700928997288794,-0.74063358157186,-0.465869414634652
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,4,-0.68172005456367,0.0828820659900176,-0.844168903904104,-0.519271205223235
important_topk,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,has_issue_template,0,5,-0.599334420104551,0.132734458446569,-0.859493958659826,-0.339174881549277
