dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-14,-0.123137400959688,0.462626624856274,-1.02988558567799,0.783610783758609
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-13,0.20961361228559,0.446345886108039,-0.665224324486166,1.08445154905735
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-12,-0.0383155922146587,0.360307864265706,-0.744519006175442,0.667887821746125
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-11,-0.105359360695744,0.597703219648247,-1.27685767120631,1.06613894981482
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-10,0.852528523132651,0.883020105245985,-0.87819088314948,2.58324792941478
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-9,0.390330837079098,0.655132313241805,-0.893728496874839,1.67439017103303
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-8,0.666493279698949,0.443539489213071,-0.20284411915867,1.53583067855657
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-7,0.50691965396551,0.445421240260957,-0.366105976945965,1.37994528487698
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-6,0.323715391859909,0.325018158558811,-0.313320198915361,0.960750982635178
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-5,0.430396241050827,0.237503824178668,-0.0351112543393628,0.895903736441016
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-4,0.367865354339745,0.234430706933451,-0.0916188312498189,0.827349539929309
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-3,0.236171565812462,0.251530237694578,-0.25682770006891,0.729170831693834
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-2,0.205183461887419,0.227807763747894,-0.241319755058453,0.651686678833292
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,0,-0.0903123612446739,0.300464728127923,-0.679223228375403,0.498598505886055
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,1,-0.718738223819421,0.196694981318753,-1.10426038720418,-0.333216060434665
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,2,-0.845884931255036,0.259493673038234,-1.35449253040998,-0.337277332100097
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,3,-0.62673707352719,0.349356875555285,-1.31147654961555,0.0580024025611687
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,4,-0.859953806229359,0.314079910618548,-1.47555043104171,-0.244357181417004
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,5,-0.770131030329413,0.253350249671483,-1.26669751968552,-0.273564540973306
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,6,-0.761560922903377,0.466996879359069,-1.67687480644715,0.153752960640398
important_topk_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pull_request_review_rate_weighted,0,7,-0.991380815941428,0.316448437330348,-1.61161975310891,-0.371141878773945
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-14,1.27744791697489,1.63479890914996,-1.92675794495903,4.48165377890882
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-13,1.24704016819934,1.25569626125206,-1.2141245038547,3.70820484025337
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-12,1.14945345865176,1.19377030581433,-1.19033634074433,3.48924325804785
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-11,1.02644853923579,1.00776132290769,-0.948763653663277,3.00166073213486
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-10,0.743628101507833,0.818944118691225,-0.861502371126968,2.34875857414264
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-9,-0.173807093088051,0.718843558481282,-1.58274046771136,1.23512628153526
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-8,-0.433820784825022,0.606600998766913,-1.62275874240817,0.755117172758127
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-7,-0.230810540794023,0.813203832540337,-1.82469005257308,1.36306897098504
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-6,-0.379393225213299,0.546745962280475,-1.45101531128303,0.692228860856431
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-5,-0.344734263555991,0.357968479909383,-1.04635248417838,0.3568839570664
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-4,-0.887391694199246,0.281353741495643,-1.43884502753071,-0.335938360867786
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-3,-0.663830559424592,0.249024288592014,-1.15191816506494,-0.175742953784244
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-2,-0.650007635768132,0.213615857316076,-1.06869471610764,-0.231320555428623
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,0,-0.389351582900751,0.238113887128021,-0.856054801671673,0.0773516358701707
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,1,-0.707496785550771,0.281498906275026,-1.25923464184982,-0.155758929251719
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,2,-0.998404285244402,0.24196056072633,-1.47264698426801,-0.524161586220795
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,3,-0.99576531998309,0.267621339436918,-1.52030314527945,-0.47122749468673
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,4,-1.2111123402957,0.281738991567251,-1.76332076376751,-0.65890391682389
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,5,-1.18086262145919,0.28917992833036,-1.7476552809867,-0.614069961931686
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,6,-1.08594725529815,0.479700267596517,-2.02615977978732,-0.145734730808975
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,1,7,-1.09695026462469,0.381061327811733,-1.84383046713568,-0.350070062113689
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-14,0.843437129671101,0.447363028249388,-0.0333944056976989,1.7202686650399
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-13,0.946381927730043,0.393236186925064,0.175639001356919,1.71712485410317
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-12,0.929097396557574,0.289947871421649,0.360799568571141,1.49739522454401
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-11,0.85129814130651,0.288683606532302,0.285478272503199,1.41711801010982
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-10,0.871852170152773,0.289779948885831,0.303883470336545,1.439820869969
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-9,0.81145277504407,0.359734455324588,0.106373242607877,1.51653230748026
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-8,0.670511510278939,0.364531728869795,-0.0439706783058591,1.38499369886374
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-7,0.165720433960826,0.336685434242754,-0.494183017154972,0.825623885076624
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-6,0.48515952750626,0.495938533169377,-0.486879997505719,1.45719905251824
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-5,0.11326372399439,0.236156241623086,-0.349602509586859,0.576129957575638
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-4,0.305835414935378,0.233359514185215,-0.151549232867643,0.763220062738399
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-3,0.233862411292065,0.201057133749168,-0.160209570856304,0.627934393440435
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-2,0.041547145503199,0.21685587379006,-0.383490367125318,0.466584658131716
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,0,-0.18881333092545,0.259276754329403,-0.69699576941108,0.319369107560181
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,1,-0.218682072794357,0.304301076994531,-0.815112183703637,0.377748038114924
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,2,-0.242551961496817,0.256115014915001,-0.744537390730219,0.259433467736585
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,3,-0.34891302662826,0.239964028981223,-0.819242523431456,0.121416470174937
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,4,-0.215055787623345,0.247457126534874,-0.700071755631698,0.269960180385009
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,5,-0.157580097146195,0.341059482394068,-0.826056682638568,0.510896488346178
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,6,-0.171101167913988,0.290696101378774,-0.740865526616385,0.398663190788408
important_topk_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pull_request_review_rate_weighted,0,7,-0.471561183799475,0.281294611090007,-1.02289862153589,0.0797762539369397
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-14,-0.144734682152034,0.411181863488518,-0.950651134589529,0.661181770285461
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-13,0.191380855844245,0.491822420994775,-0.772591089305514,1.155352800994
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-12,-0.0377752775634901,0.399560287878437,-0.820913441805226,0.745362886678246
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-11,0.0226913184407017,0.388013526994411,-0.737815194468344,0.783197831349748
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-10,-0.0205705133053826,0.336551657771508,-0.680211762537539,0.639070735926774
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-9,-0.438574959824885,0.447821867607636,-1.31630582033585,0.439155900686082
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-8,-1.09693287003229,0.298745326927083,-1.68247371080937,-0.51139202925521
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-7,-1.25536260094007,0.335924981290644,-1.91377556426974,-0.596949637610411
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-6,-0.476219890093848,0.423142378400006,-1.30557895175786,0.353139171570164
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-5,-0.484001937700137,0.314109948496995,-1.09965743675425,0.131653561353974
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-4,-0.977050733510021,0.269030773793868,-1.504351050146,-0.449750416874039
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-3,-0.938865460236832,0.238442203516738,-1.40621217912964,-0.471518741344025
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-2,-0.603524637473349,0.275614991134196,-1.14373002009637,-0.0633192548503252
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,0,-0.118048229525908,0.354770523339946,-0.813398455272202,0.577301996220387
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,1,-0.593722220038787,0.307682713106124,-1.19678033772679,0.00933589764921583
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,2,-0.609769049145388,0.329902843511334,-1.2563786224276,0.0368405241368258
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,3,-0.984279062825998,0.313848878501172,-1.5994228646883,-0.369135260963701
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,4,-0.864281248220687,0.308388092498351,-1.46872190951745,-0.259840586923918
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,5,-0.84296853731253,0.295576117398679,-1.42229772741394,-0.263639347211119
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,6,-0.896418392656708,0.376036173433929,-1.63344929258721,-0.159387492726206
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,1,7,-0.959894491847292,0.487824364782139,-1.91603024682028,-0.00375873687429995
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-14,0.100835117798673,0.32530926068836,-0.536771033150512,0.738441268747857
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-13,0.288723126315477,0.304684120408285,-0.308457749684761,0.885904002315715
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-12,0.234077614065252,0.202132748249516,-0.162102572503799,0.630257800634304
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-11,0.265064359907387,0.225411373169529,-0.17674193150489,0.706870651319663
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-10,0.279585677709426,0.216586729491803,-0.144924312094507,0.70409566751336
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-9,0.553500315881582,0.311791498165259,-0.0576110205223264,1.16461165228549
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-8,0.360844274199302,0.281311080963349,-0.190525444488861,0.912213992887465
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-7,-0.0215896014756763,0.245232279873367,-0.502244870027475,0.459065667076122
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-6,0.180299904820055,0.342175984658677,-0.490365025110952,0.850964834751061
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-5,0.209214937430448,0.223746138337027,-0.229327493710125,0.64775736857102
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-4,0.201947276902341,0.225882464558651,-0.240782353632616,0.644676907437297
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-3,0.212197155456868,0.218157821203694,-0.215392174102373,0.639786485016108
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-2,0.135329824466179,0.212178905677952,-0.280540830662607,0.551200479594964
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,-1,0,0,0,0
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,0,-0.0519848381589117,0.306165447199825,-0.652069114670569,0.548099438352745
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,1,0.0374533656105318,0.431137658111255,-0.807576444287528,0.882483175508592
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,2,-0.205501101014233,0.30333281266286,-0.800033413833438,0.389031211804973
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,3,-0.287650821714041,0.225889449358919,-0.730394142457523,0.155092499029441
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,4,-0.346402827217982,0.219861053472662,-0.7773304920244,0.0845248375884355
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,5,-0.0867700003281233,0.334805451163281,-0.742988684608155,0.569448683951908
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,6,0.11991768222922,0.311990846023857,-0.491584375977539,0.73141974043598
important_topk_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pull_request_review_rate_weighted,0,7,-0.151830078272427,0.258756362888859,-0.65899254953459,0.355332392989737
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-14,-4.86752640805608,3.09957025309922,-10.9426841041306,1.20763128801839
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-13,1.16837179067079,1.84932690458827,-2.45630894232223,4.7930525236638
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-12,-1.86870593867532,1.59592768276597,-4.99672419689662,1.25931231954598
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-11,1.10722520359517,1.31471504213446,-1.46961627898837,3.68406668617871
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-10,-0.140588411934839,0.674717113475206,-1.46303395434624,1.18185713047656
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-9,1.20245403333547,1.34886089206655,-1.44131331511497,3.84622138178591
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-8,0.0422554871012401,0.900386054151357,-1.72250117903542,1.8070121532379
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-7,0.479037760017567,0.815275652509244,-1.11890251890055,2.07697803893568
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-6,0.172284486521879,0.456618651783427,-0.722688070973639,1.0672570440174
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-5,-0.326977520703875,0.268981714580835,-0.854181681282312,0.200226639874562
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-4,-0.0361991863536018,0.240971449634922,-0.50850322763805,0.436104854930846
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-3,-0.157417548009921,0.197173713273204,-0.5438780260254,0.229042930005559
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-2,-0.0344132938128066,0.181205498606159,-0.389576071080879,0.320749483455265
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,0,0.033043517087442,0.468063058760924,-0.884360078083969,0.950447112258853
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,1,-0.57018126442847,0.582057844011571,-1.71101463869115,0.57065210983421
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,2,-0.800085491892034,0.6688461791629,-2.11102400305132,0.510853019267249
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,3,-1.30930964960035,0.77652138831868,-2.83129157070496,0.212672271504266
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,4,-1.89693465591794,0.962743165866899,-3.78391126101706,-0.00995805081881662
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,5,-2.26846088027418,1.15789158582482,-4.53792838849082,0.00100662794246409
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,6,-1.84219416952482,1.2043914517263,-4.20280141490837,0.518413075858732
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,7,-1.64787086713356,1.39190134830828,-4.37599750981779,1.08025577555068
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,8,-1.3076063267816,1.51261272989735,-4.27232727738041,1.65711462381722
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,9,-2.48376960975514,1.39492530731604,-5.21782321209458,0.250283992584303
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,10,-1.30641269250056,2.25447753150926,-5.72518865425871,3.1123632692576
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,11,-0.52185858179814,2.12055495683265,-4.67814629719014,3.63442913359386
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,12,0.708630816457141,3.57540229167421,-6.2991576752243,7.71641930813858
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,1,13,-4.11129118042312,1.57110445198141,-7.19065590630669,-1.03192645453956
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-14,-1.26357287011089,0.604369659715931,-2.44813740315412,-0.0790083370676658
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-13,-0.755447456942528,0.453738575071422,-1.64477506408251,0.133880150197458
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-12,-0.619882723244455,0.373861499430931,-1.35265126212908,0.112885815640171
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-11,-0.33226859272319,0.638372863379087,-1.5834794049462,0.918942219499819
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-10,0.549120995036426,0.639283758183617,-0.703875171003464,1.80211716107632
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-9,-0.113770036098254,0.49800859829869,-1.08986688876369,0.862326816567178
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-8,0.300894048218388,0.327242337057774,-0.340500932414848,0.942289028851624
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-7,0.800047821148432,0.329981658577624,0.153283770336289,1.44681187196058
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-6,0.181161409287054,0.249397049097862,-0.307656806944756,0.669979625518864
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-5,0.0587670826562618,0.167965782826494,-0.270445851683667,0.38798001699619
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-4,0.0665199788793927,0.155595103227023,-0.238446423445573,0.371486381204358
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-3,-0.0170939165760647,0.151876520204892,-0.314771896177654,0.280584063025525
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-2,0.0404400556428457,0.132521412255201,-0.219301912377348,0.300182023663039
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,-1,0,0,0,0
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,0,-0.211693721978775,0.197794992153135,-0.59937190659892,0.175984462641371
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,1,-0.948037387580997,0.144486088493144,-1.23123012102756,-0.664844654134435
important_topk_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,any_activity_rate_weighted,0,2,-1.10173746850302,0.174711473540698,-1.44417195664279,-0.759302980363255
