repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
pallets/markupsafe,2016-07-01,1,2,6,0,6,2,1,3,0,3,1,1,3,0,3,1,2,6,0,6,2,1,3,0,3,1,1,3,0,3,1,17,15,2,1,14,1,1,8,9,3,0,0,1,3,2016-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,1,1,1,0.5,0.5,0,0,0,0,0.5,0.5,0.5,0.5,2,1,,4,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pallets/markupsafe,2017-01-01,2,7,100,17,117,8,5,100,10,110,7,2,0,7,7,1,7,100,17,117,8,2,0,7,7,1,5,100,10,110,7,45,34,11,4,30,7,4,28,14,10,0,2,1,4,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pallets/markupsafe,2017-07-01,3,9,120,72,192,11,5,29,49,78,5,4,91,23,114,6,9,120,72,192,11,4,91,23,114,6,5,29,49,78,5,38,30,8,4,26,4,4,20,21,13,0,0,4,4,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pallets/markupsafe,2018-01-01,5,17,899,639,1538,36,8,812,533,1345,30,9,87,106,193,6,17,899,639,1538,36,9,87,106,193,6,8,812,533,1345,30,49,21,28,3,18,11,17,26,16,14,0,0,5,5,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pallets/markupsafe,2018-07-01,7,20,1891,1778,3669,63,9,1802,1716,3518,52,11,89,62,151,11,20,1891,1778,3669,63,11,89,62,151,11,9,1802,1716,3518,52,24,19,5,0,19,5,0,11,14,9,0,0,7,8,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,46960386,46960386
pallets/markupsafe,2019-01-01,3,19,112,53,165,26,3,26,1,27,4,16,86,52,138,22,19,112,53,165,26,16,86,52,138,22,3,26,1,27,4,10,5,5,1,4,2,3,10,4,7,0,0,3,1,2016-01-01T00:00:00Z,2023-07-01,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,3,1,,9,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,114867414,114867414
pallets/markupsafe,2019-07-01,1,1,3,4,7,1,1,3,4,7,1,0,0,0,0,0,1,3,4,7,1,0,0,0,0,0,1,3,4,7,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,133689787,133689787
pallets/markupsafe,2020-01-01,8,40,1052,1677,2729,93,10,664,1094,1758,51,30,388,583,971,42,40,1052,1677,2729,93,30,388,583,971,42,10,664,1094,1758,51,20,17,3,6,11,0,3,18,12,12,0,0,18,4,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,27856297,2021-01-01,2021-07-01,,1,0,14,1,10,0,1,100,0.166666666666667,1,1,0.111111111111111,0,,,,,1,0,0,0,0,0,2,2,2,2,2,2,0.1,199515075,199515075
pallets/markupsafe,2020-07-01,5,36,546,144,690,18,7,305,134,439,9,29,241,10,251,9,36,546,144,690,18,29,241,10,251,9,7,305,134,439,9,16,5,11,1,4,5,6,13,5,10,1,4,27,3,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,27856297,2021-01-01,2021-07-01,,1,0,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,253605590,253605590
pallets/markupsafe,2021-01-01,26,86,2139,2127,4266,180,33,603,306,909,80,53,1536,1821,3357,100,86,2139,2127,4266,180,53,1536,1821,3357,100,33,603,306,909,80,110,70,40,12,58,17,23,79,20,20,10,9,41,10,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,27856297,2021-01-01,2021-07-01,,1,0,14,1,23,0,1,100,0.149305555555556,1,1,0.0454545454545455,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.0434782608695652,355282365,355282365
pallets/markupsafe,2021-07-01,16,40,288,272,560,76,16,85,124,209,34,24,203,148,351,42,40,288,272,560,76,24,203,148,351,42,16,85,124,209,34,13,11,2,2,9,2,0,0,8,0,2,2,18,6,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,27856297,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,519730700,519730700
pallets/markupsafe,2022-01-01,14,49,358,466,824,117,15,98,152,250,30,34,260,314,574,87,49,358,466,824,117,34,260,314,574,87,15,98,152,250,30,65,49,16,8,41,10,6,36,38,26,0,0,14,13,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,531908154,531908154
pallets/markupsafe,2022-07-01,16,33,90,88,178,33,16,22,20,42,16,17,68,68,136,17,33,90,88,178,33,17,68,68,136,17,16,22,20,42,16,12,7,5,1,6,4,1,8,6,6,0,0,16,2,2016-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,708779382,708779382
pallets/markupsafe,2023-01-01,25,65,604,519,1123,98,25,297,181,478,41,40,307,338,645,57,65,604,519,1123,98,40,307,338,645,57,25,297,181,478,41,24,14,10,3,11,3,7,5,8,4,2,1,26,6,2016-01-01T00:00:00Z,2023-07-01,0.75,0.5,0.5,0.75,0.75,0.75,0,0,0.787878787878788,0.0606060606060606,0,0,0.787878787878788,0.787878787878788,0.787878787878788,0.787878787878788,0.787878787878788,26,0.787878787878788,2,17,27856297,2021-01-01,2021-07-01,,1,1,14,,0,,,,,,,,,,,,,,,,,,,,,,,,,,685771307,685771307
pbs/pycaption,2015-01-01,19,147,33467,20165,53632,431,22,6680,4764,11444,101,125,26787,15401,42188,330,147,33467,20165,53632,431,125,26787,15401,42188,330,22,6680,4764,11444,101,30,7,23,5,2,8,15,22,6,16,0,10,25,17,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2015-07-01,4,10,650,168,818,34,5,605,160,765,26,5,45,8,53,8,10,650,168,818,34,5,45,8,53,8,5,605,160,765,26,25,16,9,4,12,3,6,18,13,15,0,11,6,7,2015-01-01T00:00:00Z,2023-07-01,1,0.333333333333333,0.333333333333333,0.333333333333333,0.5,0.5,1,0.142857142857143,0.857142857142857,0,0,0,0.571428571428571,0.714285714285714,0.714285714285714,0.857142857142857,0.857142857142857,7,1,,2,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2016-01-01,8,23,398,162,560,63,11,270,145,415,37,12,128,17,145,26,23,398,162,560,63,12,128,17,145,26,11,270,145,415,37,21,12,9,4,8,3,6,10,12,8,0,0,7,6,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2016-07-01,3,6,92,6,98,6,4,92,6,98,6,2,0,0,0,0,6,92,6,98,6,2,0,0,0,0,4,92,6,98,6,5,0,5,0,0,1,4,4,0,2,0,0,4,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,2,0.333333333333333,0.666666666666667,0,0,0,0.5,0.5,0.5,0.5,0.5,6,1,,4,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,3,0.75,0.25,0,0,0,0.25,0.25,0.25,0.25,0.25,4,1,,5,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2017-07-01,1,4,32,12,44,4,2,31,11,42,3,2,1,1,2,1,4,32,12,44,4,2,1,1,2,1,2,31,11,42,3,4,4,0,2,2,0,0,0,3,0,0,0,2,0,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,2,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,4,1,,6,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,3,1,2,2,4,4,4,0,1,0,2,2015-01-01T00:00:00Z,2023-07-01,0.75,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,5,1,,7,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
pbs/pycaption,2018-07-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,4,0,1,3,1,5,1,5,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,0.5,0,0,0,0,0,4,0.571428571428571,0.142857142857143,0,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,5,0.714285714285714,,8,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,20005,20005
pbs/pycaption,2019-01-01,2,7,529,444,973,43,2,526,441,967,40,5,3,3,6,3,7,529,444,973,43,5,3,3,6,3,2,526,441,967,40,7,3,4,2,1,1,3,5,2,4,0,0,3,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,9,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,29996,29996
pbs/pycaption,2019-07-01,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,10,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,49907,49907
pbs/pycaption,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,1,1,1,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,3,1,,11,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,35520,35520
pbs/pycaption,2020-07-01,1,1,3,1,4,1,1,3,1,4,1,0,0,0,0,0,1,3,1,4,1,0,0,0,0,0,1,3,1,4,1,2,0,2,0,0,2,0,1,0,1,0,0,0,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,61318160,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,49172,49172
pbs/pycaption,2021-01-01,17,74,6033,3217,9250,297,29,1548,380,1928,97,45,4485,2837,7322,200,74,6033,3217,9250,297,45,4485,2837,7322,200,29,1548,380,1928,97,44,16,28,2,14,7,21,22,15,22,23,13,26,14,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,61318160,2022-01-01,2022-07-01,,1,0,16,1,7,0,1,100,0.244897959183673,1,1,1,1.83333333333333,100,100,0,0,1,1,1,1,1.75,3.5,0,0,0,0,0,0,0.142857142857143,47368,47368
pbs/pycaption,2021-07-01,14.5,45,13189,10550,23739,365,22,6019,4760,10779,175,23,7170,5790,12960,190,45,13189,10550,23739,365,23,7170,5790,12960,190,22,6019,4760,10779,175,8,5,3,0,5,2,1,1,5,1,37,17,17,8,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,61318160,2022-01-01,2022-07-01,,1,0,16,1,7,0,1,100,0.18,1,1,0.333333333333333,1,,,,,1,1,1,1,1,1,6,6,6,6,6,6,0.142857142857143,51572,51572
pbs/pycaption,2022-01-01,17.5,53,3157,1284,4441,269,28,2297,833,3130,172,25,860,451,1311,97,53,3157,1284,4441,269,25,860,451,1311,97,28,2297,833,3130,172,5,4,1,2,2,1,0,3,4,3,6,2,19,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,15,61318160,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,0.5,1,1,1,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.5,67546,67546
pbs/pycaption,2022-07-01,2,6,47,35,82,13,2,23,15,38,5,4,24,20,44,8,6,47,35,82,13,4,24,20,44,8,2,23,15,38,5,5,4,1,1,3,0,1,4,4,4,1,0,1,2,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,61318160,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,39069,39069
pbs/pycaption,2023-01-01,1,5,11,6,17,5,2,7,6,13,4,3,4,0,4,1,5,11,6,17,5,3,4,0,4,1,2,7,6,13,4,4,3,1,2,1,1,0,3,2,2,1,0,2,0,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,1,0.25,0.5,0,0.25,0,0.25,0.5,0.5,0.5,0.5,3,0.75,1,17,61318160,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,54775,54775
plivo/plivo-python,2015-01-01,0,2,13,8,21,5,0,0,0,0,0,2,13,8,21,5,2,13,8,21,5,2,13,8,21,5,0,0,0,0,0,2,2,0,0,2,0,0,2,2,2,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,2,1,0,0,0,0,0,0,0,0,0,2,1,,1,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2015-07-01,2,7,25,5,30,8,2,5,1,6,2,5,20,4,24,6,7,25,5,30,8,5,20,4,24,6,2,5,1,6,2,5,3,2,0,3,1,1,5,3,5,0,0,2,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,0,0,1,0,0,0,0.5,1,1,1,1,2,1,,2,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2016-01-01,1,2,3,2,5,3,1,3,2,5,3,1,0,0,0,0,2,3,2,5,3,1,0,0,0,0,1,3,2,5,3,9,8,1,3,5,1,0,0,3,0,0,0,1,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,2,1,,3,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2016-07-01,3,10,654,476,1130,18,4,340,254,594,7,6,314,222,536,11,10,654,476,1130,18,6,314,222,536,11,4,340,254,594,7,17,3,14,1,2,8,6,12,3,9,0,13,3,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,5,0.625,0.375,0,0,0,0.375,0.375,0.375,0.375,0.375,8,1,,4,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,4,4,3,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,1,,5,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2017-07-01,3,16,2435,2232,4667,65,5,2320,2176,4496,52,11,115,56,171,13,16,2435,2232,4667,65,11,115,56,171,13,5,2320,2176,4496,52,9,6,3,0,6,1,2,4,5,3,0,2,1,5,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2018-01-01,2.5,14,933,67,1000,33,3,895,25,920,19,11,38,42,80,14,14,933,67,1000,33,11,38,42,80,14,3,895,25,920,19,8,6,2,2,4,1,1,2,6,2,0,0,5,6,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plivo/plivo-python,2018-07-01,4.5,7,117,34,151,16,7,117,34,151,16,0,0,0,0,0,7,117,34,151,16,0,0,0,0,0,7,117,34,151,16,3,3,0,0,3,0,0,0,3,0,0,1,18,4,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,8,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,108571,108571
plivo/plivo-python,2019-01-01,6,14,678,425,1103,40,6,583,418,1001,31,8,95,7,102,9,14,678,425,1103,40,8,95,7,102,9,6,583,418,1001,31,10,9,1,2,7,1,0,2,9,2,0,4,11,8,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,2,0.133333333333333,0.733333333333333,0,0,0,0.6,0.666666666666667,0.666666666666667,0.733333333333333,0.733333333333333,13,0.866666666666667,,9,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,100712,100712
plivo/plivo-python,2019-07-01,7,18,2981,736,3717,90,11,2975,733,3708,86,7,6,3,9,4,18,2981,736,3717,90,7,6,3,9,4,11,2975,733,3708,86,3,3,0,1,2,0,0,0,3,0,0,0,10,1,2015-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,0.5,0.5,0,0,1,0,0,0,0.7,0.8,0.9,0.9,1,10,1,,10,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,113171,113171
plivo/plivo-python,2020-01-01,11,36,6213,1511,7724,308,21,4448,1142,5590,281,15,1765,369,2134,27,35,6213,1511,7724,206,15,1765,369,2134,27,20,4448,1142,5590,179,3,2,1,0,2,1,0,1,2,1,0,18,12,0,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,11,43034298,2022-01-01,2022-07-01,,1,0,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,107662,107662
plivo/plivo-python,2020-07-01,8,19,335,232,567,48,19,335,232,567,48,0,0,0,0,0,19,335,232,567,48,0,0,0,0,0,19,335,232,567,48,6,4,2,0,4,1,1,2,4,2,24,8,19,3,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,12,43034298,2022-01-01,2022-07-01,,1,0,16,1,13,0,1,100,0.162721893491124,1,1,0.166666666666667,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.0769230769230769,113478,113478
plivo/plivo-python,2021-01-01,6,21,1255,2291,3546,66,14,1245,2282,3527,61,7,10,9,19,5,21,1255,2291,3546,66,7,10,9,19,5,14,1245,2282,3527,61,3,3,0,0,3,0,0,0,3,0,15,4,8,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,13,43034298,2022-01-01,2022-07-01,,1,0,16,1,8,0,1,100,0.163265306122449,1,1,0.571428571428571,1.25,62.5,100,0,0,1,1,1,1,1.25,1.7,0,0,0,0,0,0,0.125,109358,109358
plivo/plivo-python,2021-07-01,7,21,838,417,1255,113,11,837,415,1252,112,10,1,2,3,1,21,838,417,1255,113,10,1,2,3,1,11,837,415,1252,112,16,9,7,1,8,2,5,8,9,8,14,0,11,5,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,14,43034298,2022-01-01,2022-07-01,,1,0,16,2,12,40,1.2,80,0.122448979591837,,,0.636363636363636,1.5,,,,,,1,1,1,1.75,2.5,1,1,1,1,1,1,0.166666666666667,120602,120602
plivo/plivo-python,2022-01-01,6,16,348,264,612,33,9,348,264,612,33,7,0,0,0,0,16,348,264,612,33,7,0,0,0,0,9,348,264,612,33,11,2,9,0,2,0,9,1,2,1,15,2,8,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,0.615384615384615,0.230769230769231,0.923076923076923,0,0.461538461538462,0.538461538461538,0.615384615384615,0.615384615384615,0.615384615384615,8,0.615384615384615,1.875,15,43034298,2022-01-01,2022-07-01,,1,0,16,1,7,0,1,100,0.1953125,1,1,0.5,1,,,,,1,1,1,1,1,1,2,2,2,2,2,2,0.142857142857143,128512,128512
plivo/plivo-python,2022-07-01,4,15,1461,236,1697,54,10,1398,233,1631,46,5,63,3,66,8,15,1461,236,1697,54,5,63,3,66,8,10,1398,233,1631,46,11,1,10,0,1,3,7,6,1,6,30,15,6,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,16,43034298,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,405418,405418
plivo/plivo-python,2023-01-01,8,20,796,181,977,84,11,475,153,628,51,9,321,28,349,33,20,796,181,977,84,9,321,28,349,33,11,475,153,628,51,13,5,8,2,3,1,7,3,4,3,13,0,10,1,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,17,43034298,2022-01-01,2022-07-01,,1,1,16,,0,,,,,,,,,,,,,,,,,,,,,,,,,,633067,633067
plone/mockup,2015-01-01,25,229,63427,58893,122320,1214,45,58923,56627,115550,759,184,4504,2266,6770,455,228,9768,5234,15002,826,184,4504,2266,6770,455,44,5264,2968,8232,371,188,69,119,25,44,29,90,125,48,69,0,10,26,26,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,1,483999,2018-07-01,2019-01-01,,1,0,9,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plone/mockup,2015-07-01,63,138,4389,3363,7752,359,84,2628,1342,3970,196,54,1761,2021,3782,163,138,4389,3363,7752,359,54,1761,2021,3782,163,84,2628,1342,3970,196,266,111,155,30,81,64,91,222,64,106,0,17,66,43,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,2,483999,2018-07-01,2019-01-01,,1,0,9,1,38,0,1,100,0.0864197530864198,1,1,0.027027027027027,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.0263157894736842,,
plone/mockup,2016-01-01,28,100,521291,465631,986922,3485,50,3897,1136,5033,203,50,517394,464495,981889,3282,99,7799,2147,9946,327,49,3902,1011,4913,124,50,3897,1136,5033,203,184,88,96,33,55,42,54,126,37,53,0,4,38,12,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,3,483999,2018-07-01,2019-01-01,,1,0,9,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plone/mockup,2016-07-01,19,59,9590,9027,18617,165,29,8215,7737,15952,100,30,1375,1290,2665,65,59,9590,9027,18617,165,30,1375,1290,2665,65,29,8215,7737,15952,100,79,40,39,10,30,21,18,38,23,27,0,1,19,5,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,4,483999,2018-07-01,2019-01-01,,1,0,9,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plone/mockup,2017-01-01,31,103,2162,1629,3791,212,49,1940,1450,3390,170,54,222,179,401,42,103,2162,1629,3791,212,54,222,179,401,42,49,1940,1450,3390,170,81,24,57,12,12,26,31,56,21,38,0,16,32,6,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,5,483999,2018-07-01,2019-01-01,,1,0,9,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
plone/mockup,2017-07-01,24.5,69,2436,771,3207,167,33,1913,619,2532,113,36,523,152,675,54,69,2436,771,3207,167,36,523,152,675,54,33,1913,619,2532,113,59,10,49,1,9,20,29,41,8,22,0,0,25,5,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,6,483999,2018-07-01,2019-01-01,,1,0,9,1,16,0,1,100,0.126297577854671,1,1,0.0666666666666667,0,,,,,1,0,0,0,0,0,1,1,1,1,1,1,0.0625,,
plone/mockup,2018-01-01,20.5,71,2520,708,3228,159,31,2133,608,2741,95,40,387,100,487,64,71,2520,708,3228,159,40,387,100,487,64,31,2133,608,2741,95,58,10,48,1,9,20,28,43,9,29,0,5,21,4,2015-01-01T00:00:00Z,2023-07-01,0,,,,,,,,,,,,,,,,,,,,7,483999,2018-07-01,2019-01-01,,1,0,9,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
