repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,prop_important,total_downloads,total_downloads_one_project
python-trio/trustme,2023-01-01,45,100,2511,2447,4958,200,46,1515,1507,3022,100,54,996,940,1936,100,100,2511,2447,4958,200,54,996,940,1936,100,46,1515,1507,3022,100,81,3,78,2,1,25,53,38,2,35,15,6,51,1,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,375746,375746
raiden-network/raiden,2016-01-01,3,85,76893,29804,106697,720,34,34303,10238,44541,254,51,42590,19566,62156,466,54,67647,20262,87909,507,51,42590,19566,62156,466,3,25057,696,25753,41,18,18,0,5,13,0,0,3,16,3,0,0,2,10,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,3,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raiden-network/raiden,2016-07-01,99,695,289722,221424,511146,3214,279,93585,86386,179971,1305,416,196137,135038,331175,1909,683,225145,181159,406304,2767,404,131560,94773,226333,1462,279,93585,86386,179971,1305,437,257,180,89,168,80,100,288,173,191,0,281,101,69,2016-01-01T00:00:00Z,2022-07-01,0.931372549019608,0.274509803921569,0.352941176470588,0.411764705882353,0.588235294117647,0.745098039215686,18,0.152542372881356,0.855932203389831,0,0,0,0.830508474576271,0.838983050847458,0.847457627118644,0.855932203389831,0.855932203389831,117,0.991525423728813,,4,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raiden-network/raiden,2017-01-01,199,852,60267,92369,152636,2548,567,42724,54285,97009,1736,285,17543,38084,55627,812,760,40025,77769,117794,2013,251,12238,33556,45794,612,509,27787,44213,72000,1401,510,271,239,78,193,82,157,332,196,219,0,865,204,106,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,5,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raiden-network/raiden,2017-07-01,302,1395,71982,48012,119994,4258,681,39229,26632,65861,2235,714,32753,21380,54133,2023,1374,62763,38855,101618,3834,713,30562,19190,49752,1915,661,32201,19665,51866,1919,889,439,450,161,278,154,296,483,257,281,0,781,306,135,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,6,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raiden-network/raiden,2018-01-01,275,1192,90261,86049,176310,5192,564,47849,46870,94719,2584,628,42412,39179,81591,2608,1098,80595,52574,133169,4211,568,35751,20970,56721,1924,530,44844,31604,76448,2287,1160,503,657,141,362,115,542,613,324,397,0,906,276,151,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,7,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
raiden-network/raiden,2018-07-01,735,2755,123807,98205,222012,7520,1277,55111,49325,104436,3610,1478,68696,48880,117576,3910,2753,122929,89129,212058,7208,1478,68696,48880,117576,3910,1275,54233,40249,94482,3298,2252,1381,871,415,966,239,632,1435,870,908,0,2110,743,485,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,8,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,18452,18452
raiden-network/raiden,2019-01-01,574,3126,274317,287584,561901,10929,1399,113083,104652,217735,4472,1727,161234,182932,344166,6457,3049,213682,172182,385864,9354,1651,115129,88097,203226,5148,1398,98553,84085,182638,4206,2051,837,1214,288,549,292,922,1143,530,741,0,2436,605,264,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,9,49699333,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,25581,25581
raiden-network/raiden,2019-07-01,594.5,1943,148780,156825,305605,6763,1123,116492,135171,251663,4424,820,32288,21654,53942,2339,1926,76331,51119,127450,5145,813,31163,20629,51792,2093,1113,45168,30490,75658,3052,2420,1385,1035,394,991,256,779,1368,849,845,0,1751,616,452,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,10,49699333,2022-01-01,2022-07-01,,1,0,16,8,41,94.6564885496183,3.75675675675676,40.5405405405405,0.0473203452301916,,,0.025,1,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0.195121951219512,28287,28287
raiden-network/raiden,2020-01-01,488.5,1081,39730,33029,72759,3272,747,29758,25655,55413,2420,334,9972,7374,17346,852,1081,39730,33029,72759,3272,334,9972,7374,17346,852,747,29758,25655,55413,2420,1111,731,380,230,501,111,269,642,467,414,0,648,494,282,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,11,49699333,2022-01-01,2022-07-01,,1,0,16,6,39,89.247311827957,2.67567567567568,43.2432432432432,0.0463492635466871,,,0.0789473684210526,0,,,,,1,0,0,0,0,0,27.6666666666667,2.6,5,9,41,60.2,0.153846153846154,28207,28207
raiden-network/raiden,2020-07-01,96,240,13119,10684,23803,869,142,7949,6946,14895,566,98,5170,3738,8908,303,240,13119,10684,23803,869,98,5170,3738,8908,303,142,7949,6946,14895,566,312,202,110,54,148,48,62,147,149,110,366,380,227,109,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,12,49699333,2022-01-01,2022-07-01,,1,0,16,4,24,77.1428571428571,1.95,60,0.0808922332706261,,,0.217391304347826,20,,,,,1,20,20,20,20,20,25.5,2.8,5.5,15,35,56.6,0.166666666666667,25071,25071
raiden-network/raiden,2021-01-01,49,217,5947,5095,11042,670,101,3463,3276,6739,353,116,2484,1819,4303,317,217,5947,5095,11042,670,116,2484,1819,4303,317,101,3463,3276,6739,353,368,212,156,62,150,87,69,223,140,157,490,248,259,103,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,13,49699333,2022-01-01,2022-07-01,,1,0,16,5,22,83.3333333333333,2.13636363636364,54.5454545454545,0.0886479591836734,,,0.380952380952381,6.33333333333333,,,,,1,3.2,3.5,4,8,10.4,26.6,15,30,32,33,33,0.227272727272727,23783,23783
raiden-network/raiden,2021-07-01,44,385,5393,5833,11226,1087,61,1073,880,1953,212,324,4320,4953,9273,875,385,5393,5833,11226,1087,324,4320,4953,9273,875,61,1073,880,1953,212,143,66,77,13,53,38,39,63,55,54,412,260,190,45,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,14,49699333,2022-01-01,2022-07-01,,1,0,16,4,16,84.6153846153846,2,53.3333333333333,0.116780045351474,,,0.333333333333333,10,,,,,1,10,10,10,10,10,29,2.5,4.75,23,47.25,60.3,0.25,22745,22745
raiden-network/raiden,2022-01-01,10,85,623,969,1592,316,12,155,181,336,59,73,468,788,1256,257,85,623,969,1592,316,73,468,788,1256,257,12,155,181,336,59,82,28,54,3,25,31,23,40,26,38,72,13,53,48,2016-01-01T00:00:00Z,2022-07-01,,,,,,,,,,,,,,,,,,,,,15,49699333,2022-01-01,2022-07-01,,1,0,16,3,11,40,1.18181818181818,81.8181818181818,0.153061224489796,,,0.3,18,,,,,1,18,18,18,18,18,21.5,5.1,11.25,21.5,31.75,37.9,0.272727272727273,26075,26075
raiden-network/raiden,2022-07-01,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,11,6,5,0,6,3,2,7,3,4,1,0,1,1,2016-01-01T00:00:00Z,2022-07-01,,,,,,,1,0.142857142857143,0.142857142857143,0,0.142857142857143,0,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,2,0.285714285714286,1,16,49699333,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,16798,16798
sshuttle/sshuttle,2015-01-01,8,22,262,92,354,27,13,261,92,353,26,9,1,0,1,1,22,262,92,354,27,9,1,0,1,1,13,261,92,353,26,67,0,67,0,0,10,57,67,0,15,0,2,8,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.111111111111111,0.888888888888889,0,0,0,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,0.888888888888889,9,1,,1,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2015-07-01,7,100,12500,16389,28889,314,7,30,31,61,8,93,12470,16358,28828,306,99,3478,7265,10743,212,92,3448,7234,10682,204,7,30,31,61,8,154,138,16,46,92,5,11,88,52,40,0,0,9,21,2015-01-01T00:00:00Z,2023-07-01,1,0.88,0.92,0.96,1,1,6,0.4,0.6,0,0,0,0.6,0.6,0.6,0.6,0.6,15,1,,2,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2016-01-01,4,68,5031,3674,8705,146,5,62,56,118,6,63,4969,3618,8587,140,68,5031,3674,8705,146,63,4969,3618,8587,140,5,62,56,118,6,257,165,92,54,111,25,67,146,71,65,0,7,6,27,2015-01-01T00:00:00Z,2023-07-01,1,0.884615384615385,0.961538461538461,0.961538461538461,0.961538461538461,0.961538461538461,20,0.769230769230769,0.230769230769231,0,0,0,0.230769230769231,0.230769230769231,0.230769230769231,0.230769230769231,0.230769230769231,26,1,,3,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2016-07-01,10,30,541,143,684,44,12,333,112,445,18,18,208,31,239,26,30,541,143,684,44,18,208,31,239,26,12,333,112,445,18,92,74,18,28,46,5,13,65,24,17,0,4,10,8,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2017-01-01,8,21,1134,282,1416,41,10,391,35,426,13,11,743,247,990,28,21,1134,282,1416,41,11,743,247,990,28,10,391,35,426,13,113,94,19,41,53,7,12,76,46,34,0,0,9,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2017-07-01,15,61,1418,1126,2544,133,23,509,410,919,56,38,909,716,1625,77,61,1418,1126,2544,133,38,909,716,1625,77,23,509,410,919,56,156,110,46,25,85,10,36,83,65,48,0,3,17,21,2015-01-01T00:00:00Z,2023-07-01,0.823529411764706,0.411764705882353,0.470588235294118,0.647058823529412,0.705882352941177,0.823529411764706,3,0.15,0.85,0,0,0,0.85,0.85,0.85,0.85,0.85,20,1,,6,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2018-01-01,10,32,413,57,470,43,12,186,21,207,16,20,227,36,263,27,32,413,57,470,43,20,227,36,263,27,12,186,21,207,16,167,136,31,31,105,9,22,65,81,34,0,1,15,15,2015-01-01T00:00:00Z,2023-07-01,0.771428571428571,0.371428571428571,0.371428571428571,0.428571428571429,0.628571428571429,0.685714285714286,0,0,0.9375,0,0,0,0.9375,0.9375,0.9375,0.9375,0.9375,15,0.9375,,7,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sshuttle/sshuttle,2018-07-01,12,28,6305,6148,12453,130,14,4717,4611,9328,93,14,1588,1537,3125,37,28,6305,6148,12453,130,14,1588,1537,3125,37,14,4717,4611,9328,93,189,151,38,48,103,12,26,78,91,44,0,1,10,38,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,132093,132093
sshuttle/sshuttle,2019-01-01,8,23,303,178,481,56,11,65,36,101,16,12,238,142,380,40,23,303,178,481,56,12,238,142,380,40,11,65,36,101,16,133,107,26,28,79,10,16,71,74,44,0,7,9,20,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,293337,293337
sshuttle/sshuttle,2019-07-01,12,27,470,57,527,55,13,102,29,131,23,14,368,28,396,32,27,470,57,527,55,14,368,28,396,32,13,102,29,131,23,116,106,10,24,82,3,7,37,81,28,0,3,14,23,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,304220,304220
sshuttle/sshuttle,2020-01-01,26,72,560,527,1087,98,29,193,267,460,40,43,367,260,627,58,72,560,527,1087,98,43,367,260,627,58,29,193,267,460,40,237,187,50,53,134,24,26,142,124,83,0,10,31,28,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,27856297,2021-01-01,2021-07-01,,1,0,14,2,85,14.0350877192982,1.07272727272727,92.7272727272727,0.0151900303800608,,,0.0119047619047619,0,,,,,1,0,0,0,0,0,16,16,16,16,16,16,0.0235294117647059,45186,45186
sshuttle/sshuttle,2020-07-01,39.5,102,2330,1373,3703,205,43,938,622,1560,87,59,1392,751,2143,118,102,2330,1373,3703,205,59,1392,751,2143,118,43,938,622,1560,87,247,201,46,35,166,24,22,133,134,82,12,4,47,33,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,27856297,2021-01-01,2021-07-01,,1,0,14,2,101,15.1515151515152,1.07936507936508,92.0634920634921,0.0133101851851852,,,0.01,0,,,,,1,0,0,0,0,0,18,18,18,18,18,18,0.0198019801980198,41969,41969
sshuttle/sshuttle,2021-01-01,35.5,81,2087,1804,3891,258,40,943,841,1784,125,41,1144,963,2107,133,81,2087,1804,3891,258,41,1144,963,2107,133,40,943,841,1784,125,141,116,25,21,95,10,15,46,85,33,3,2,40,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,27856297,2021-01-01,2021-07-01,,1,0,14,2,59,5.12820512820513,1.025,97.5,0.0239133306909764,,,0.0172413793103448,0,,,,,1,0,0,0,0,0,8,8,8,8,8,8,0.0338983050847458,35192,35192
sshuttle/sshuttle,2021-07-01,18,37,269,425,694,56,19,211,256,467,49,18,58,169,227,7,37,269,425,694,56,18,58,169,227,7,19,211,256,467,49,91,84,7,33,51,3,4,38,56,20,2,2,16,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,44294,44294
sshuttle/sshuttle,2022-01-01,28,75,579,470,1049,94,30,144,47,191,34,45,435,423,858,60,75,579,470,1049,94,45,435,423,858,60,30,144,47,191,34,150,116,34,22,94,10,24,85,73,50,4,0,34,13,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,56692,56692
sshuttle/sshuttle,2022-07-01,14,35,78,98,176,48,14,13,22,35,14,21,65,76,141,34,35,78,98,176,48,21,65,76,141,34,14,13,22,35,14,69,63,6,19,44,4,2,16,48,13,2,0,16,10,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,48786,48786
sshuttle/sshuttle,2023-01-01,13,27,27,27,54,27,13,13,13,26,13,14,14,14,28,14,27,27,27,54,27,14,14,14,28,14,13,13,13,26,13,59,49,10,8,41,6,4,19,40,13,2,2,13,3,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,403276,403276
statsmodels/statsmodels,2015-01-01,71,179,27573,5144,32717,467,100,7541,2021,9562,194,79,20032,3123,23155,273,179,27573,5144,32717,467,79,20032,3123,23155,273,100,7541,2021,9562,194,1783,735,1048,304,431,278,770,1537,341,527,0,332,78,80,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,8078968,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
statsmodels/statsmodels,2015-07-01,63,208,77581,40175,117756,906,152,22595,14815,37410,338,56,54986,25360,80346,568,207,70221,36410,106631,797,55,47626,21595,69221,459,152,22595,14815,37410,338,1333,583,750,208,375,337,413,1167,290,361,0,276,60,43,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,8078968,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
statsmodels/statsmodels,2016-01-01,111,349,122312,81120,203432,1979,249,49140,24834,73974,722,100,73172,56286,129458,1257,348,115406,76129,191535,1860,99,66266,51295,117561,1138,249,49140,24834,73974,722,2028,766,1262,319,447,417,845,1452,386,543,0,396,118,101,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,8078968,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
statsmodels/statsmodels,2016-07-01,46,214,59455,17060,76515,1002,182,26007,3705,29712,483,32,33448,13355,46803,519,151,26676,5511,32187,569,31,10208,3064,13272,231,120,16468,2447,18915,338,1404,585,819,255,330,283,536,1056,268,389,0,312,61,45,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,8078968,2019-07-01,2020-01-01,,1,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
statsmodels/statsmodels,2017-01-01,101.5,384,102007,41269,143276,3055,300,48740,31351,80091,1683,84,53267,9918,63185,1372,288,28701,14698,43399,1464,81,16483,6942,23425,707,207,12218,7756,19974,757,2710,1055,1655,415,640,501,1154,1959,491,695,0,405,108,88,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,8078968,2019-07-01,2020-01-01,,1,0,11,5,129,58.641975308642,1.47787610619469,63.716814159292,0.0131492439184747,,,0.078125,5.8,,,,,1,2,2,5,6,10.8,81.4,8.2,19,50,55,191.2,0.0387596899224806,,
statsmodels/statsmodels,2017-07-01,86.5,265,91549,22190,113739,2058,171,12426,5856,18282,489,94,79123,16334,95457,1569,250,31528,9946,41474,903,90,19870,4845,24715,541,160,11658,5101,16759,362,3188,1008,2180,403,605,640,1540,2377,506,764,0,738,99,187,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,8078968,2019-07-01,2020-01-01,,1,0,11,7,143,52.1505376344086,1.42962962962963,71.1111111111111,0.0114883401920439,,,0.0845070422535211,5,,,,,,1,1,1.5,3.25,10.9,152.75,77.8,80.5,108,180.25,263.5,0.048951048951049,,
statsmodels/statsmodels,2018-01-01,119,347,152617,50399,203016,2676,223,17967,7374,25341,507,124,134650,43025,177675,2169,344,62944,28042,90986,1612,121,44977,20668,65645,1105,223,17967,7374,25341,507,2813,1179,1634,522,657,608,1026,1807,586,709,0,519,133,116,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,8078968,2019-07-01,2020-01-01,,1,0,11,8,177,47.9166666666667,1.38888888888889,75,0.0092173264425382,,,0.0909090909090909,1.77777777777778,,,,,,1,1,1,2,2.8,94.5714285714286,2.2,11,58,70.5,222.8,0.0451977401129944,,
statsmodels/statsmodels,2018-07-01,187,508,163182,129826,293008,8998,333,18416,15534,33950,1566,175,144766,114292,259058,7432,477,69460,50310,119770,3614,151,51559,35363,86922,2334,326,17901,14947,32848,1280,3454,1230,2224,462,768,816,1408,2364,637,1143,0,733,173,166,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,8078968,2019-07-01,2020-01-01,,1,0,11,7,171,53.3653846153846,1.46258503401361,70.7482993197279,0.00949743802080643,,,0.129411764705882,10.375,,,,,,1,1.75,3.5,5,14.5,222.333333333333,61.5,125.25,193.5,257.25,412,0.0409356725146199,3298805,3298805
statsmodels/statsmodels,2019-01-01,250,731,566810,306552,873362,12555,445,66508,55504,122012,1985,286,500302,251048,751350,10570,698,167200,125474,292674,4244,254,100865,70316,171181,2427,444,66335,55158,121493,1817,2396,998,1398,337,661,334,1064,1197,585,620,0,453,266,220,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,8078968,2019-07-01,2020-01-01,,1,0,11,7,189,50.8474576271187,1.45508982035928,73.6526946107784,0.00915707448281322,,,0.0851063829787234,4.3,,,,,,1,1,1.5,5,12.4,116.833333333333,21.5,47.25,69.5,186.25,259.5,0.037037037037037,7634479,7634479
statsmodels/statsmodels,2019-07-01,273,642,480185,248584,728769,10261,359,213259,108290,321549,4729,283,266926,140294,407220,5532,619,127263,51809,179072,3219,269,72733,26970,99703,1528,350,54530,24839,79369,1691,1931,1049,882,307,742,139,743,836,562,461,0,227,290,323,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,8078968,2019-07-01,2020-01-01,,1,0,11,6,162,45.7142857142857,1.36708860759494,75.9493670886076,0.0111471666366205,,,0.0434782608695652,4,,,,,1,2.4,3,4,5,5.6,29.4,5,5,8,33,70.8,0.037037037037037,10756552,10756552
statsmodels/statsmodels,2020-01-01,134,381,89467,19770,109237,1717,230,29046,11148,40194,753,151,60421,8622,69043,964,379,78782,17787,96569,1455,149,49736,6639,56375,702,230,29046,11148,40194,753,2021,1174,847,477,697,272,575,1015,538,436,0,208,153,147,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,14180664,14180664
statsmodels/statsmodels,2020-07-01,139.5,349,124419,34508,158927,2043,204,69161,23136,92297,1191,145,55258,11372,66630,852,344,65418,20701,86119,1335,142,15960,5623,21583,478,202,49458,15078,64536,857,1588,978,610,398,580,169,441,753,492,381,26,119,145,157,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,19949233,19949233
statsmodels/statsmodels,2021-01-01,68,169,152320,48400,200720,1621,91,3636,9337,12973,237,78,148684,39063,187747,1384,167,20591,20731,41322,605,76,16955,11394,28349,368,91,3636,9337,12973,237,1215,786,429,364,422,199,230,685,376,256,103,110,78,111,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,27147678,27147678
statsmodels/statsmodels,2021-07-01,149.5,347,314702,143417,458119,5738,180,33396,14528,47924,1044,167,281306,128889,410195,4694,337,72388,26568,98956,1617,157,38992,12040,51032,573,180,33396,14528,47924,1044,1461,839,622,433,406,333,289,865,403,333,95,114,170,114,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,37912715,37912715
statsmodels/statsmodels,2022-01-01,125,246,48557,23842,72399,1178,150,28104,17619,45723,798,96,20453,6223,26676,380,245,47970,23258,71228,886,96,20453,6223,26676,380,149,27517,17035,44552,506,921,490,431,205,285,166,265,539,286,232,76,77,131,67,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,52321047,52321047
statsmodels/statsmodels,2022-07-01,62,151,102337,35304,137641,1986,92,8177,6116,14293,269,59,94160,29188,123348,1717,148,13277,7033,20310,507,56,5100,917,6017,238,92,8177,6116,14293,269,783,491,292,231,260,129,163,390,296,178,50,58,74,67,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,54239941,54239941
statsmodels/statsmodels,2023-01-01,69,174,36609,12600,49209,1430,93,5524,2912,8436,344,81,31085,9688,40773,1086,170,11017,5227,16244,586,77,5493,2315,7808,242,93,5524,2912,8436,344,926,691,235,341,350,129,106,431,404,212,58,65,81,78,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,8078968,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,59756599,59756599
tmux-python/libtmux,2017-07-01,0,9,42,7,49,10,0,0,0,0,0,9,42,7,49,10,9,42,7,49,10,9,42,7,49,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,16239342,2019-01-01,2019-07-01,,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tmux-python/libtmux,2018-01-01,17,93,1316,670,1986,126,17,51,15,66,17,76,1265,655,1920,109,93,1316,670,1986,126,76,1265,655,1920,109,17,51,15,66,17,24,2,22,2,0,0,22,0,1,0,0,0,19,3,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,16239342,2019-01-01,2019-07-01,,1,0,10,2,5,50,1.2,80,0.375,,,0.5,0,,,,,1,0,0,0,0,0,7,3.8,5,7,9,10.2,0.4,,
