event_time,estimate,sd,ci_low,ci_high,dataset,rolling,category,outcome,normalize,method,covar,split_value
-1,0,0,0,0,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
0,0.065768738525782,0.04775533139106679,-0.027831711000708914,0.1593691880522729,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
1,-0.3373908472915984,0.04203646678397746,-0.4197823221881942,-0.2549993723950026,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
2,-0.35217953346494413,0.055932173242199214,-0.4618065930196546,-0.24255247391023366,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
3,-0.3164832000050232,0.05497793281747166,-0.4242399483272677,-0.20872645168277876,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
4,-0.3859719267527137,0.06024883946086806,-0.5040596520960151,-0.26788420140941227,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
5,-0.1488723848530136,0.19647421157181108,-0.5339618395337633,0.23621706982773613,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
6,-0.22826192217208613,0.11953541516410116,-0.4625513358937244,0.006027491549552122,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
7,-0.19590868323263141,0.08838213360622973,-0.36913766510084167,-0.02267970136442113,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
8,-0.3186898502342741,0.10116028018642745,-0.5169639993996719,-0.12041570106887631,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
9,-0.2616563250147457,0.10800487492897577,-0.4733458798755382,-0.049966770153953205,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
10,-0.35584830254792355,0.12928915014499154,-0.609255036832107,-0.10244156826374012,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
11,-0.3209788161562702,0.1929469634097546,-0.6991548644393892,0.057197232126848796,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
12,-0.5386447934203983,0.15862074001256862,-0.8495414438450328,-0.2277481429957638,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
13,-0.8250243093234788,0.16485359405107733,-1.1481373536635904,-0.5019112649833672,important_topk,rolling1,downstream_outcomes,overall_new_release_count,TRUE,sa,NA,NA
-17,-0.03770655648667958,0.05894424452682817,-0.21465311962340247,0.1392400066500433,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-16,-0.13534564281791767,0.1698710050515617,-0.6452867025726821,0.3745954169368468,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-15,0.034430974882145464,0.03354932076296932,-0.06628177582376918,0.1351437255880601,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-14,0.006426294043492882,0.027086715851794514,-0.07488616173757268,0.08773874982455843,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-13,0.0025050807544345736,0.09414943070774702,-0.280125027049092,0.2851351885579611,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-12,-0.02262901937878945,0.10117349061098956,-0.32634487133125556,0.2810868325736766,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-11,0.453330125645658,0.6406554800983112,-1.469873509723819,2.376533761015135,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-10,-0.30114761206424545,0.468330550673657,-1.7070436756895044,1.1047484515610138,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-9,0.021728594342000872,0.0861220048163381,-0.23680373370843966,0.2802609223924414,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-8,-0.0915835369964409,0.0643474917080058,-0.2847502761005122,0.10158320210763042,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-7,0.09875829628898802,0.06410956041953553,-0.09369418947117378,0.29121078204914985,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-6,0.019137239896723807,0.06569899950184417,-0.17808663253888676,0.21636111233233438,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-5,-0.07317140833221035,0.04552362621551238,-0.20983019944945724,0.06348738278503656,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-4,0.021250654780630894,0.03534842693544026,-0.08486288876760958,0.12736419832887136,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-3,0.03393731263832153,0.032895310627824165,-0.06481214467738183,0.1326867699540249,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-2,0.13217274884324165,0.03491556822501459,0.027358617336812233,0.23698688034967108,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-1,0.022031833444819186,0.0366566163190411,-0.08800880455035683,0.1320724714399952,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
0,0.011215690482612294,0.04621697916849438,-0.12752449845482422,0.1499558794200488,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
1,-0.2759276465720387,0.04252509314778452,-0.40358504790058847,-0.14827024524348897,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
2,-0.3395096766643477,0.04393322077537746,-0.4713941801664953,-0.20762517316220014,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
3,-0.3596775933950501,0.045270575899457384,-0.49557674488868264,-0.2237784419014176,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
4,-0.4309119290141815,0.0436597177300774,-0.5619753952079072,-0.29984846282045585,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
5,-0.3742237782839365,0.07048264815356922,-0.5858078345673714,-0.16263972200050159,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
6,-0.3428079086397644,0.07747792687753513,-0.5753913099538381,-0.1102245073256907,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
7,-0.3164113607496602,0.06667021794178268,-0.5165507640633349,-0.1162719574359855,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
8,-0.4307329902611946,0.07193035442474173,-0.6466629610808462,-0.21480301944154298,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
9,-0.358095731942984,0.10111138180759896,-0.6616251375445176,-0.05456632634145042,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
10,-0.4330841522245961,0.125540219343251,-0.8099472459250855,-0.05622105852410675,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
11,-0.6151700828043078,0.1409813766709078,-1.0383864675159107,-0.19195369809270507,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
12,-0.7780972639723694,0.16290920535878603,-1.267139480442744,-0.28905504750199496,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
13,-1.3268658099704098,0.1590481028663319,-1.8043172626360597,-0.8494143573047599,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,cs,NA,NA
-18,-0.20410596793408303,0.11045966592962436,-0.4206069131561468,0.012394977287980724,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-17,-0.11926045318014439,0.11775139951074617,-0.3500531962212069,0.11153228986091812,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-16,-0.2655196243682367,0.14118370988878595,-0.5422396957502571,0.01120044701378381,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-15,-0.23318757081627406,0.11152235070678432,-0.4517713782015713,-0.014603763430976802,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-14,-0.2609373987970258,0.09669937759705469,-0.450468178887253,-0.07140661870679865,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-13,-0.26178394074704114,0.13172636642439461,-0.5199676189388546,-0.003600262555227718,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-12,-0.32694937735845214,0.08350704878293595,-0.4906231929730066,-0.16327556174389768,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-11,0.2325337703209017,0.4967865255643384,-0.7411678197852015,1.2062353604270049,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-10,-0.16744608405141742,0.10514617268571838,-0.3735325825154254,0.03864041441259061,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-9,-0.12315620609937125,0.08174165965387913,-0.28336985902097434,0.03705744682223183,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-8,-0.21081710862231717,0.06114917055010258,-0.33066948290051823,-0.09096473434411613,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-7,-0.10552914018723127,0.06881568042283738,-0.24040787381599255,0.02934959344153,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-6,-0.09688008552012788,0.05737863346337618,-0.2093422071083452,0.015582036068089444,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-5,-0.1850980681623242,0.04009251328578632,-0.2636793942024654,-0.106516742122183,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-4,-0.1613864824525038,0.03765020672376105,-0.23518088763107547,-0.08759207727393216,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-3,-0.14519704513353118,0.03558061971468451,-0.21493505977431282,-0.07545903049274955,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-2,-0.020966770019609893,0.03476136354445949,-0.08909904256675048,0.0471655025275307,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-1,0,0,0,0,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
0,0.0111375273283492,0.04555836559761812,-0.0781568692429823,0.10043192389968071,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
1,-0.27535184418911973,0.04201485856983412,-0.35770096698599463,-0.19300272139224486,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
2,-0.3376676036303112,0.04258567436087673,-0.42113552537762955,-0.2541996818829928,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
3,-0.3562275610638179,0.043936192084793435,-0.44234249755001304,-0.2701126245776228,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
4,-0.425863742078759,0.045484440101418624,-0.5150132446775395,-0.33671423947997847,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
5,-0.3678085784283301,0.06698657723786602,-0.49910226981454753,-0.23651488704211268,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
6,-0.3358010384396425,0.07218368647121037,-0.4772810639232148,-0.19432101295607015,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
7,-0.30936580146974296,0.06520609795747997,-0.43716975346640374,-0.1815618494730822,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
8,-0.4263024410052897,0.06915058643457558,-0.5618375904170578,-0.29076729159352155,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
9,-0.357889010495953,0.09750062323687317,-0.5489902320402245,-0.16678778895168161,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
10,-0.43604428241262583,0.12193609827357975,-0.6750390350288421,-0.19704952979640952,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
11,-0.6221959044736888,0.13195728085522337,-0.8808321749499266,-0.36355963399745095,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
12,-0.7945483378171585,0.15292276420518194,-1.094276955659315,-0.4948197199750019,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
13,-1.3584422482491751,0.15511019330752165,-1.6624582271319177,-1.0544262693664326,important_topk,rolling1,downstream_outcomes,major_minor_release_count,TRUE,sa,NA,NA
-17,0.5077324759032564,0.54626868566683,-1.0750942296766424,2.0905591814831554,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-16,-0.5456118919544266,0.43335639222618355,-1.8012725011874975,0.7100487172786443,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-15,0.07692003644376141,0.21740635968976876,-0.5530201397166425,0.7068602126041654,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-14,-0.3822353825533042,0.3582952992480546,-1.4204046626416913,0.6559338975350828,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-13,0.5480126496170833,0.2730641031922349,-0.24319718211671326,1.33922248135088,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-12,0.2730538619985681,0.26330927941121374,-0.4898911323137343,1.0359988563108706,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-11,0.09462982276501515,0.20176823313512776,-0.4899985041435712,0.6792581496736015,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-10,0.3502996736251927,0.21430917497114424,-0.2706663350359913,0.9712656822863768,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-9,0.0018555799729673347,0.24237925226407392,-0.7004441553555347,0.7041553153014695,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-8,-0.12031606348576157,0.2293555541297499,-0.7848793190318735,0.5442471920603504,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-7,0.08110733413008796,0.14738538078082164,-0.34594536508728585,0.5081600333474617,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-6,-0.1767484346876237,0.15572682834441917,-0.6279706796126003,0.27447381023735296,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-5,-0.21627796990490294,0.11882809875684998,-0.5605852549839174,0.12802931517411148,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-4,0.0037993433885043434,0.052938042053424623,-0.1495899115730677,0.1571885983500764,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-3,-0.04479724697714804,0.0465761650279214,-0.17975280965908744,0.09015831570479135,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-2,0.1522716089181624,0.04548311919807207,0.020483172918207948,0.28406004491811687,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
-1,-0.05585439857009641,0.0443530784963704,-0.1843685143536866,0.07265971721349376,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
0,0.01680549365012892,0.07659779615969255,-0.20513847006459124,0.2387494573648491,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
1,-0.5917668816987871,0.10695254877425657,-0.9016644739854125,-0.2818692894121617,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
2,-0.5948010130432032,0.15307967534506134,-1.0383530682408944,-0.15124895784551212,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
3,-0.4661770089843175,0.1767253819626978,-0.978243069997691,0.045889052029055855,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
4,-0.5652118354947686,0.23600195374956878,-1.2490331944069255,0.1186095234173884,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
5,-0.7351323542040586,0.22286349297421898,-1.3808847058106768,-0.0893800025974405,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
6,-0.6395087810438207,0.29552616084172867,-1.4958029671306292,0.2167854050429877,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
7,-0.45811771317153543,0.21310091299312722,-1.075582753579693,0.1593473272366221,important_topk,rolling1,github_outcomes,pull_request_opened,TRUE,cs,avg_members_per_problem,1
