dataset,rolling,category,outcome,normalize,method,covar,split_value,event_time,estimate,sd,ci_low,ci_high
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,-3,0.402434423093742,0.288722492350999,-0.163461661914217,0.968330508101701
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,-2,0.184588519598422,0.320322072900448,-0.443242743286457,0.812419782483301
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,0,-0.153977271926109,0.280453497700538,-0.703666127419164,0.395711583566945
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,1,-0.619617132818328,0.25384854611999,-1.11716028321351,-0.122073982423147
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,2,-0.611523384768844,0.294811341914672,-1.1893536149216,-0.0336931546160876
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,3,-0.607921758686578,0.327341297157146,-1.24951070111458,0.0336671837414273
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,4,-0.689530786323168,0.460302263490533,-1.59172322276461,0.212661650118276
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,5,-0.833330420281677,0.440846181874329,-1.69738893675536,0.0307280961920073
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,6,-1.23125434583452,0.622284892796935,-2.45093273571651,-0.0115759559525264
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,1,7,-1.4715857847974,0.545755630245063,-2.54126682007772,-0.401904749517073
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-14,-0.565934172469016,0.741287188657719,-2.01885706223814,0.886988717300113
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-13,-0.220597219633689,0.651918828669238,-1.4983581238254,1.05716368455802
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-12,-0.0850196209197137,0.540751668141377,-1.14489289047681,0.974853648637385
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-11,-0.626638133630142,0.330906239452191,-1.27521436295644,0.0219380956961532
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-10,0.694256588391503,0.911838398728572,-1.0929466731165,2.4814598498995
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-9,0.361453002871718,0.651199500730112,-0.914898018559301,1.63780402430274
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-8,0.147790108183797,0.403531948097736,-0.643132510087766,0.938712726455359
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-7,0.291959620012251,0.40315620766318,-0.498226547007583,1.08214578703208
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-6,0.0328705022213779,0.311328267941315,-0.577332902943599,0.643073907386355
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-5,0.167806800215048,0.243191555543173,-0.308848648649571,0.644462249079666
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-4,0.202243330407579,0.245784649409612,-0.279494582435261,0.683981243250418
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-3,-0.0684163798475822,0.227897042496911,-0.515094583141528,0.378261823446364
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-2,0.142201957100128,0.195650344962028,-0.241272719025447,0.525676633225703
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,0,-0.338706249267793,0.27833306146335,-0.884239049735959,0.206826551200373
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,1,-0.887585003427641,0.265729982245152,-1.40841576862814,-0.366754238227143
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,2,-1.26371187125896,0.340300102755746,-1.93070007266022,-0.596723669857694
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,3,-1.24058096131049,0.285245050943515,-1.79966126115978,-0.681500661461202
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,4,-1.22868265853213,0.36602781183404,-1.94609716972684,-0.511268147337409
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,5,-1.24818873166757,0.341866463922956,-1.91824700095656,-0.578130462378576
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,6,-1.29603779779047,0.48516936861542,-2.24696976027669,-0.345105835304242
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_merged,TRUE,sa,pct_merged_with_approved,0,7,-1.41054758185301,0.622061258008295,-2.62978764754926,-0.191307516156747
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-14,0.60775642413037,0.332332040927956,-0.0436143760884237,1.25912722434916
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-13,0.0660323752077179,0.331607084902401,-0.583917511200988,0.715982261616424
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-12,0.395365313020817,0.291828941438791,-0.176619412199214,0.967350038240849
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-11,0.294651686616941,0.279872847506789,-0.253899094496365,0.843202467730248
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-10,0.271712739447658,0.251083631335248,-0.220411177969428,0.763836656864745
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-9,-0.646347289045786,0.771703448143124,-2.15888604740631,0.866191469314738
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-8,0.0324311095599699,0.435440810433175,-0.821032878889053,0.885895098008993
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-7,-0.0917351504186428,0.521982641527613,-1.11482112781276,0.931350826975478
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-6,-0.181465600977682,0.483413038582217,-1.12895515659883,0.766023954643464
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-5,0.354716244761768,0.365195017634284,-0.361065989801427,1.07049847932496
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-4,0.27158738838359,0.26608549206965,-0.249940176072924,0.793114952840105
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-3,-0.187346194451515,0.284215690105572,-0.744408947058436,0.369716558155405
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-2,0.390647863678288,0.297911371999659,-0.193258425441042,0.974554152797619
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,0,0.444486598578896,0.533333317729981,-0.600846704171867,1.48981990132966
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,1,-0.655615695037167,0.287209885500926,-1.21854707061898,-0.0926843194553526
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,2,-0.697927485823454,0.394126226533706,-1.47041488982952,0.0745599181826106
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,3,-0.525589850132929,0.371882949391921,-1.25448043094109,0.203300730675236
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,4,-0.59348001937457,0.392146940646011,-1.36208802304075,0.175127984291611
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,5,-0.663702520998389,0.350736625138405,-1.35114630626966,0.0237412642728845
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,6,-0.640157520665655,0.364860259439737,-1.35528362916754,0.0749685878362294
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,1,7,-0.476239917468903,0.486399653864389,-1.42958323904311,0.477103404105301
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-14,0.416433798645387,0.51934514722776,-0.601482689921022,1.4343502872118
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-13,-0.603610349541118,0.615709112139049,-1.81040020933365,0.603179510251418
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-12,-0.224095330658338,0.480552679607451,-1.16597858268894,0.717787921372266
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-11,0.0463886698912435,0.419006823598379,-0.77486470436158,0.867642044144067
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-10,0.107658974146111,0.370787812938002,-0.619085139212372,0.834403087504594
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-9,0.00612769885272291,0.35400970600496,-0.687731324916999,0.699986722622445
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-8,-0.472302404060574,0.428439269216145,-1.31204337172422,0.36743856360307
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-7,-0.231898525028382,0.302476954738762,-0.824753356316355,0.360956306259591
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-6,-0.230594282085433,0.463254327864545,-1.13857276469994,0.677384200529074
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-5,-0.0713126084452257,0.247144606433515,-0.555716037054915,0.413090820164464
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-4,-0.0819256523971886,0.234891266520803,-0.542312534777962,0.378461229983585
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-3,-0.00316813111336708,0.22198229717661,-0.438253433579524,0.431917171352789
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-2,0.110480627070755,0.213789175008276,-0.308546155945466,0.529507410086977
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,0,-0.213695413071694,0.351932269174218,-0.903482660653162,0.476091834509773
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,1,-0.765963911511929,0.239933513606901,-1.23623359818145,-0.295694224842404
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,2,-0.434631793282882,0.371854031520607,-1.16346569506327,0.294202108497509
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,3,-0.592507505758825,0.311456350285337,-1.20296195231808,0.0179469408004354
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,4,-0.436084119631701,0.291829427697803,-1.0080697979194,0.135901558655993
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,5,-0.185992573536337,0.352030799202117,-0.875972939972487,0.503987792899812
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,6,-0.127452180191817,0.493950634460601,-1.09559542373459,0.84069106335096
important_topk_cons5_exact1,rolling5,downstream_outcomes,overall_new_release_count,TRUE,sa,pct_merged_with_approved,0,7,0.461406324053534,0.906541350791925,-1.31541472349864,2.23822737160571
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-14,0.755558251948627,0.361516338419202,0.046986228646991,1.46413027525026
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-13,0.0842876265434698,0.501090763744661,-0.897850270396065,1.066425523483
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-12,0.496870695278754,0.334419991862292,-0.158592488771338,1.15233387932885
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-11,0.343566673276797,0.319278234354806,-0.282218666058622,0.969352012612216
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-10,0.348746240763747,0.264547320691102,-0.169766507790812,0.867258989318307
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-9,-0.240322976116458,0.693642588079787,-1.59986244875284,1.11921649651992
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-8,0.0643236539021485,0.373330827736533,-0.667404768461457,0.796052076265754
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-7,-0.154311546302805,0.381552734191375,-0.902154905317899,0.59353181271229
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-6,-0.38051987772258,0.270142712110269,-0.909999593458708,0.148959838013548
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-5,0.349953736426173,0.352982034322194,-0.341891050845326,1.04179852369767
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-4,0.0811126987197486,0.318084174003724,-0.542332282327551,0.704557679767048
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-3,-0.313531993035098,0.282213467220812,-0.866670388787889,0.239606402717693
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-2,0.123381596071986,0.308272758253312,-0.480833010104506,0.727596202248478
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,0,0.256231734922134,0.416163113886636,-0.559447968295672,1.07191143813994
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,1,-0.642551320524912,0.259020787950718,-1.15023206490832,-0.134870576141504
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,2,-0.584604222717809,0.22371597796527,-1.02308753952974,-0.14612090590588
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,3,-0.524842028954027,0.285779334877472,-1.08496952531387,0.0352854674058183
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,4,-0.444489900541874,0.322827281968712,-1.07723137320055,0.188251572116802
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,5,-0.240963881428474,0.245512350029371,-0.722168087486041,0.240240324629093
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,6,-0.39738116850409,0.298391612226562,-0.982228728468152,0.187466391459971
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,1,7,0.0550742672632763,0.428018270919938,-0.783841543739803,0.893990078266355
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-14,0.352353454558288,0.249777077776631,-0.137209617883909,0.841916527000484
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-13,-0.483009115955618,0.305915797515714,-1.08260407908642,0.116585847175181
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-12,-0.224992560431773,0.216193485400148,-0.648731791816063,0.198746670952518
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-11,-0.0675706310065139,0.188115834466616,-0.436277666561081,0.301136404548053
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-10,-0.0651967562884675,0.186932103248016,-0.431583678654579,0.301190166077644
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-9,0.0142680228043395,0.215260076678004,-0.407641727484548,0.436177773093227
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-8,-0.23923035648985,0.362592613191582,-0.949911878345351,0.471451165365652
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-7,-0.276828952711383,0.299519992281282,-0.863888137582696,0.310230232159929
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-6,0.126894735035932,0.45121598386417,-0.757488593337842,1.01127806340971
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-5,0.0888427378423183,0.252547752921187,-0.406150857883209,0.583836333567845
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-4,0.123496998458522,0.216003950802958,-0.299870745115275,0.546864742032319
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-3,0.105883579891281,0.21310572286432,-0.311803636922787,0.523570796705349
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-2,0.344742717984325,0.211598505314339,-0.0699903524317795,0.759475788400429
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,0,0.0448031532726344,0.270885759013079,-0.486132934393,0.575739240938269
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,1,-0.450997697642333,0.207823942596522,-0.858332625131517,-0.0436627701531496
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,2,-0.268059016512009,0.262338992228345,-0.782243441279566,0.246125408255548
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,3,-0.333382813910879,0.269005766761847,-0.860634116764098,0.193868488942341
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,4,-0.336713557435599,0.233221951500976,-0.793828582377511,0.120401467506313
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,5,-0.217096821462551,0.248413844848908,-0.703987957366411,0.269794314441309
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,6,-0.111762809183053,0.423920714322592,-0.942647409255334,0.719121790889228
important_topk_cons5_exact1,rolling5,downstream_outcomes,major_minor_release_count,TRUE,sa,pct_merged_with_approved,0,7,0.445042507141461,0.773728186666728,-1.07146473872533,1.96154975300825
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-14,0.994541357279908,0.775396685517921,-0.525236146335217,2.51431886089503
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-13,-0.177591558024806,0.593038780241353,-1.33994756729786,0.984764451248247
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-12,0.16748081434339,0.884480116068746,-1.56610021315135,1.90106184183813
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-11,-0.103095889295093,0.731792140164103,-1.53740848401674,1.33121670542655
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-10,-0.89395497727457,0.840028319815361,-2.54041048411268,0.752500529563537
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-9,-0.598403982265857,0.540569628974396,-1.65792045505567,0.461112490523959
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-8,-0.259199931103353,0.440127016849316,-1.12184888412801,0.603449021921306
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-7,0.0371372731965152,0.361785533357083,-0.671962372183368,0.746236918576399
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-6,0.0196236783199259,0.387189814598751,-0.739268358293626,0.778515714933478
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-5,1.04982279162654,0.407013267817474,0.252076786704287,1.84756879654878
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-4,0.336403863746692,0.305347056295052,-0.26207636659161,0.934884094084995
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-3,0.258770688146151,0.324442741907793,-0.377137085993123,0.894678462285424
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-2,-0.0947466898586363,0.301271833761024,-0.685239484030244,0.495746104312971
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,-1,0,0,0,0
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,0,-0.21220881010684,0.308385379809502,-0.816644154533465,0.392226534319785
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,1,-0.602719928242877,0.30529315886647,-1.20109451962116,-0.00434533686459659
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,2,-0.852570483162688,0.42653505324208,-1.68857918751716,-0.0165617788082106
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,3,-0.563364638799374,0.43170138235755,-1.40949934822017,0.282770070621425
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,4,-1.1823871581863,0.605446364861295,-2.36906203331444,0.00428771694183272
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,5,-1.17280284738751,0.653418812387833,-2.45350371966766,0.107898024892643
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,6,-0.50049819441988,1.24489887464798,-2.94049998872993,1.93950359989017
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,1,7,-1.86831392057393,0.934484680180804,-3.69990389372831,-0.036723947419558
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-14,-2.72607044006361,1.64671817670235,-5.95363806640022,0.501497186273
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-13,-0.682501287329421,1.00615239874724,-2.65455998887401,1.28955741421517
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-12,0.0127676998902735,1.05043892052809,-2.04609258434478,2.07162798412533
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-11,-0.525171665723865,0.479107569703289,-1.46422250234231,0.413879170894582
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-10,1.92038677044316,1.67110757616159,-1.35498407883355,5.19575761971987
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-9,2.94629568323476,2.34114110489315,-1.64234088235582,7.53493224882533
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-8,0.283856774109046,0.478182589665664,-0.653381101635655,1.22109464985375
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-7,0.419084053431497,0.355252813529817,-0.277211461086944,1.11537956794994
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-6,0.293099245650065,0.324793806342753,-0.343496614781732,0.929695106081861
important_topk_cons5_exact1,rolling5,github_outcomes,pull_request_opened,TRUE,sa,pct_merged_with_review,0,-5,0.189186664739457,0.257330889761889,-0.315181879193846,0.69355520867276
