File: drive/output/derived/project_outcomes/project_outcomes_major_months6_alltime.parquet

MD5 hash: 24d8bcf6b22d0f4051919ab4286394ce

Keys: repo_name time_period 

                                                     type   count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object  130326   7238                                                                                                                                                         
time_period                                datetime64[ns]  130326         2022-07-30 00:54:06.480364544  2015-01-01 00:00:00  2018-07-01 00:00:00  2020-07-01 00:00:00  2023-01-01 00:00:00  2061-01-01 00:00:00                 
cc_pr_commit_additions_lt100                      float64  130326                              1.548133                  0.0                  0.0                  0.0                  1.0                615.0         7.121446
cc_pr_commit_deletions_lt100                      float64  130326                              1.440396                  0.0                  0.0                  0.0                  1.0                564.0         6.613751
cc_pr_commit_changes_total_lt100                  float64  130326                              1.564178                  0.0                  0.0                  0.0                  1.0                619.0          7.19194
cc_pr_commit_files_changed_count_lt100            float64  130326                              1.565068                  0.0                  0.0                  0.0                  1.0                619.0         7.194582
cc_comments                                       float64  130326                              9.528367                  0.0                  0.0                  1.0                  5.0               8801.0        78.504679
cc_issue_comments                                 float64  130326                              7.934825                  0.0                  0.0                  0.0                  4.0               8303.0        71.412821
cc_pr_comments                                    float64  130326                              2.910639                  0.0                  0.0                  0.0                  2.0               1275.0        17.326398
cc_own_issue_comments                             float64  130326                              3.684476                  0.0                  0.0                  0.0                  2.0               2536.0        28.222731
cc_helping_issue_comments                         float64  130326                              5.073109                  0.0                  0.0                  0.0                  2.0               6550.0        51.781438
cc_own_pr_comments                                float64  130326                              1.660781                  0.0                  0.0                  0.0                  1.0                780.0        11.297619
cc_helping_pr_comments                            float64  130326                              1.758935                  0.0                  0.0                  0.0                  1.0                760.0         9.764788
cc_linked_pr_issue_comments                       float64  130326                              4.725588                  0.0                  0.0                  0.0                  2.0               4690.0        43.032567
cc_issues_opened                                  float64  130326                              7.934825                  0.0                  0.0                  0.0                  4.0               8303.0        71.412821
cc_issues_opened_with_linked_pr                   float64  130326                              4.725588                  0.0                  0.0                  0.0                  2.0               4690.0        43.032567
cc_pr_reviews                                     float64  130326                              0.638061                  0.0                  0.0                  0.0                  0.0                562.0         6.545978
cc_pr_review_comments                             float64  130326                              1.244648                  0.0                  0.0                  0.0                  0.0                514.0         8.839466
cc_prs_merged                                     float64  130326                              0.731849                  0.0                  0.0                  0.0                  1.0                 89.0         1.666432
cc_issues_closed                                  float64  130326                              1.695709                  0.0                  0.0                  0.0                  1.0               1082.0        10.947621
first_period                               datetime64[ns]  130326         2016-02-26 18:00:25.523686656  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-07-01 00:00:00  2017-01-01 00:00:00  2023-07-01 00:00:00                 
final_period                               datetime64[ns]  130326         2022-04-05 07:59:52.044565504  2015-01-01 00:00:00  2021-07-01 00:00:00  2023-01-01 00:00:00  2023-07-01 00:00:00  2061-01-01 00:00:00                 
closed_issue                                      float64    4168                               0.62083                  0.0                  0.2             0.775986                  1.0                  1.0         0.408698
closed_in_30_days                                 float64    4168                              0.351879                  0.0                  0.0                 0.25             0.666667                  1.0         0.378711
closed_in_60_days                                 float64    4168                              0.390107                  0.0                  0.0             0.333333             0.741935                  1.0         0.390054
closed_in_90_days                                 float64    4168                               0.41279                  0.0                  0.0             0.333333                  0.8                  1.0         0.395947
closed_in_180_days                                float64    4168                              0.463344                  0.0                  0.0                  0.5                  1.0                  1.0         0.406164
closed_in_360_days                                float64    4168                              0.525524                  0.0                  0.0                  0.5                  1.0                  1.0         0.412177
prs_closed_unmerged                               float64    6759                              3.400207                  0.0                  1.0                  1.0                  2.0               3444.0        61.886683
p_closed_unmerged_pr                              float64    6759                                0.6297                  0.0                  0.2             0.928571                  1.0                  1.0          0.41832
p_merged_pr                                       float64    6759                              0.266007                  0.0                  0.0                  0.0             0.666667                  1.0         0.418409
p_review_state_commented                          float64    6759                               0.02474                  0.0                  0.0                  0.0                  0.0                  6.0         0.253362
p_review_state_approved                           float64    6759                              0.019094                  0.0                  0.0                  0.0                  0.0                  3.0          0.12866
p_review_state_changes_requested                  float64    6759                              0.003266                  0.0                  0.0                  0.0                  0.0                  2.0         0.055048
p_merged_in_30_days                               float64    6759                              0.258936                  0.0                  0.0                  0.0             0.555556                  1.0         0.414119
p_merged_in_60_days                               float64    6759                              0.262049                  0.0                  0.0                  0.0                  0.6                  1.0         0.416029
p_merged_in_90_days                               float64    6759                              0.263516                  0.0                  0.0                  0.0                  0.6                  1.0         0.416938
p_merged_in_180_days                              float64    6759                              0.264948                  0.0                  0.0                  0.0                0.625                  1.0         0.417899
p_merged_in_360_days                              float64    6759                              0.265304                  0.0                  0.0                  0.0             0.638182                  1.0         0.418071
prs_closed                                        float64    6759                              4.538837                  1.0                  1.0                  1.0                  3.0               3444.0        61.994901
p_closed_pr                                       float64    6759                              0.894141             0.071429                  1.0                  1.0                  1.0                  1.0         0.212573
p_pr_reviews                                      float64     304                              1.734635                  1.0                  1.0                  1.0                  2.0                 11.0         1.549982
avg_prs_closed                                    float64    6759                              2.377085                  1.0                  1.0                  1.0                  2.0                112.0         4.351978
cc_prs_closed                                     float64    6759                              1.373428                  1.0                  1.0                  1.0                  1.0                277.0         5.168362
avg_prs_closed_unmerged                           float64    6759                              1.553161                  0.0                  0.5                  1.0                  1.0                112.0         3.667955
cc_prs_closed_unmerged                            float64    6759                              1.052671                  0.0                  1.0                  1.0                  1.0                277.0         5.186736
treatment_period                           datetime64[ns]    4813         2020-03-30 13:27:48.730521600  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
abandoned_date                             datetime64[ns]     569         2021-06-07 10:35:13.181019136  2018-07-01 00:00:00  2020-07-01 00:00:00  2022-01-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00                 
departed_actor_id                                 float64    4813                        11331268.13048                124.0             723615.0            4469311.0           20999305.0           61318160.0  13376907.860621
control_treatment_period                   datetime64[ns]  130326         2020-05-13 17:43:31.868698368  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
all_treatment_period                       datetime64[ns]  130326         2020-05-13 17:43:31.868698368  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
time_index                                        float64  108612                             10.587421                  1.0                  7.0                 11.0                 15.0                 18.0         4.830768
treatment_group                                   float64    4813                             11.492624                  4.0                  9.0                 13.0                 14.0                 16.0         3.572169
all_treatment_group                                 int64  130326                             11.734535                  4.0                  9.0                 13.0                 14.0                 16.0         3.485174

