File: drive/output/derived/project_outcomes/project_outcomes_major_months3_departed.parquet

MD5 hash: 3facdccc178e8486d2b3e8133eb02cd7

Keys: repo_name time_period 

                                                     type  count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object   3636    183                                                                                                                                                         
time_period                                datetime64[ns]   3636         2019-12-26 00:41:11.287128832  2015-01-01 00:00:00  2018-10-01 00:00:00  2020-04-01 00:00:00  2021-10-01 00:00:00  2022-10-01 00:00:00                 
avg_push_commit_deletions                         float64   3636                           1690.944169                  0.0                  0.0                  0.0                 6.25             418651.0     15136.171043
push_commit_changes_total                         float64   3636                           5405.420242                  0.0                  0.0                  0.0                 24.0            1109260.0     42948.027018
avg_push_commit_changes_total                     float64   3636                           5405.420242                  0.0                  0.0                  0.0                 24.0            1109260.0     42948.027018
push_commit_files_changed_count                   float64   3636                             80.474422                  0.0                  0.0                  0.0                  5.0              18043.0       582.917342
avg_push_commit_files_changed_count               float64   3636                             80.474422                  0.0                  0.0                  0.0                  5.0              18043.0       582.917342
commits_lt100                                     float64   3636                             10.594334                  0.0                  0.0                  0.0                 6.25                735.0        31.733721
avg_commits_lt100                                 float64   3636                             10.594334                  0.0                  0.0                  0.0                 6.25                735.0        31.733721
commit_additions_lt100                            float64   3636                           2234.466997                  0.0                  0.0                  0.0                55.25             614696.0     15504.566541
avg_commit_additions_lt100                        float64   3636                           2234.466997                  0.0                  0.0                  0.0                55.25             614696.0     15504.566541
commit_deletions_lt100                            float64   3636                           1236.173542                  0.0                  0.0                  0.0                 24.0             252645.0      8745.820776
avg_commit_deletions_lt100                        float64   3636                           1236.173542                  0.0                  0.0                  0.0                 24.0             252645.0      8745.820776
commit_changes_total_lt100                        float64   3636                           3470.640539                  0.0                  0.0                  0.0                88.25             640045.0     22072.264427
avg_commit_changes_total_lt100                    float64   3636                           3470.640539                  0.0                  0.0                  0.0                88.25             640045.0     22072.264427
commit_files_changed_count_lt100                  float64   3636                             47.871837                  0.0                  0.0                  0.0                 12.0               2560.0       163.344599
avg_commit_files_changed_count_lt100              float64   3636                             47.871837                  0.0                  0.0                  0.0                 12.0               2560.0       163.344599
push_commits_lt100                                float64   3636                               6.75495                  0.0                  0.0                  0.0                  3.0                735.0        24.687052
avg_push_commits_lt100                            float64   3636                               6.75495                  0.0                  0.0                  0.0                  3.0                735.0        24.687052
push_commit_additions_lt100                       float64   3636                           1386.107536                  0.0                  0.0                  0.0                13.25             454320.0     11079.951648
avg_push_commit_additions_lt100                   float64   3636                           1386.107536                  0.0                  0.0                  0.0                13.25             454320.0     11079.951648
push_commit_deletions_lt100                       float64   3636                            609.228823                  0.0                  0.0                  0.0                  6.0             153910.0      4344.098755
avg_push_commit_deletions_lt100                   float64   3636                            609.228823                  0.0                  0.0                  0.0                  6.0             153910.0      4344.098755
push_commit_changes_total_lt100                   float64   3636                           1995.336359                  0.0                  0.0                  0.0                22.25             472537.0     13902.139578
avg_push_commit_changes_total_lt100               float64   3636                           1995.336359                  0.0                  0.0                  0.0                22.25             472537.0     13902.139578
push_commit_files_changed_count_lt100             float64   3636                             30.766227                  0.0                  0.0                  0.0                  5.0               2387.0       117.567626
avg_push_commit_files_changed_count_lt100         float64   3636                             30.766227                  0.0                  0.0                  0.0                  5.0               2387.0       117.567626
pr_commits_lt100                                  float64   3636                              3.839384                  0.0                  0.0                  0.0                  0.0                231.0        14.340468
avg_pr_commits_lt100                              float64   3636                              3.839384                  0.0                  0.0                  0.0                  0.0                231.0        14.340468
pr_commit_additions_lt100                         float64   3636                            848.359461                  0.0                  0.0                  0.0                  0.0             205588.0      6711.348912
avg_pr_commit_additions_lt100                     float64   3636                            848.359461                  0.0                  0.0                  0.0                  0.0             205588.0      6711.348912
pr_commit_deletions_lt100                         float64   3636                            626.944719                  0.0                  0.0                  0.0                  0.0             216119.0      6457.133895
avg_pr_commit_deletions_lt100                     float64   3636                            626.944719                  0.0                  0.0                  0.0                  0.0             216119.0      6457.133895
pr_commit_changes_total_lt100                     float64   3636                            1475.30418                  0.0                  0.0                  0.0                  0.0             421707.0      12594.70995
avg_pr_commit_changes_total_lt100                 float64   3636                            1475.30418                  0.0                  0.0                  0.0                  0.0             421707.0      12594.70995
pr_commit_files_changed_count_lt100               float64   3636                             17.105611                  0.0                  0.0                  0.0                  0.0                918.0         69.55271
avg_pr_commit_files_changed_count_lt100           float64   3636                             17.105611                  0.0                  0.0                  0.0                  0.0                918.0         69.55271
comments                                          float64   3636                              8.940319                  0.0                  0.0                  0.0                  1.0                769.0        40.087744
avg_comments                                      float64   3636                              8.940319                  0.0                  0.0                  0.0                  1.0                769.0        40.087744
issue_comments                                    float64   3636                              3.965622                  0.0                  0.0                  0.0                  0.0                476.0        18.997927
avg_issue_comments                                float64   3636                              3.965622                  0.0                  0.0                  0.0                  0.0                476.0        18.997927
pr_comments                                       float64   3636                              4.974697                  0.0                  0.0                  0.0                  0.0                433.0        24.031797
avg_pr_comments                                   float64   3636                              4.974697                  0.0                  0.0                  0.0                  0.0                433.0        24.031797
own_issue_comments                                float64   3636                               0.64824                  0.0                  0.0                  0.0                  0.0                138.0         4.955347
avg_own_issue_comments                            float64   3636                               0.64824                  0.0                  0.0                  0.0                  0.0                138.0         4.955347
helping_issue_comments                            float64   3636                              3.317382                  0.0                  0.0                  0.0                  0.0                472.0        16.071845
avg_helping_issue_comments                        float64   3636                              3.317382                  0.0                  0.0                  0.0                  0.0                472.0        16.071845
own_pr_comments                                   float64   3636                              2.194719                  0.0                  0.0                  0.0                  0.0                161.0        10.222963
avg_own_pr_comments                               float64   3636                              2.194719                  0.0                  0.0                  0.0                  0.0                161.0        10.222963
helping_pr_comments                               float64   3636                              2.779978                  0.0                  0.0                  0.0                  0.0                371.0        16.602779
avg_helping_pr_comments                           float64   3636                              2.779978                  0.0                  0.0                  0.0                  0.0                371.0        16.602779
linked_pr_issue_comments                          float64   3636                              5.402915                  0.0                  0.0                  0.0                  0.0                624.0        30.182903
avg_linked_pr_issue_comments                      float64   3636                              5.402915                  0.0                  0.0                  0.0                  0.0                624.0        30.182903
issues_opened                                     float64   3636                              2.313806                  0.0                  0.0                  0.0                  0.0                266.0        10.122645
avg_issues_opened                                 float64   3636                              2.313806                  0.0                  0.0                  0.0                  0.0                266.0        10.122645
issues_opened_with_linked_pr                      float64   3636                              2.785204                  0.0                  0.0                  0.0                  0.0                319.0        14.512313
avg_issues_opened_with_linked_pr                  float64   3636                              2.785204                  0.0                  0.0                  0.0                  0.0                319.0        14.512313
pr_reviews                                        float64   3636                              1.022277                  0.0                  0.0                  0.0                  0.0                218.0         9.093662
avg_pr_reviews                                    float64   3636                              1.022277                  0.0                  0.0                  0.0                  0.0                218.0         9.093662
pr_review_comments                                float64   3636                              5.125138                  0.0                  0.0                  0.0                  0.0                483.0        25.967179
avg_pr_review_comments                            float64   3636                              5.125138                  0.0                  0.0                  0.0                  0.0                483.0        25.967179
prs_merged                                        float64   3636                              3.097085                  0.0                  0.0                  0.0                  0.0                250.0        11.441433
avg_prs_merged                                    float64   3636                              3.097085                  0.0                  0.0                  0.0                  0.0                250.0        11.441433
issues_closed                                     float64   3636                              1.462321                  0.0                  0.0                  0.0                  0.0                177.0         6.709861
avg_issues_closed                                 float64   3636                              1.462321                  0.0                  0.0                  0.0                  0.0                177.0         6.709861
departed_actor_id                                 float64   3636                        5215438.205721                  0.0                  0.0                  0.0            1772795.5          112581971.0  14344635.060449
avg_departed_actor_id                             float64   3636                        5215438.205721                  0.0                  0.0                  0.0            1772795.5          112581971.0  14344635.060449
contributor_count                                 float64   3636                              0.372387                  0.0                  0.0                  0.0                  1.0                  1.0         0.483507
cc_prs_opened                                     float64   3636                              0.230473                  0.0                  0.0                  0.0                  0.0                  1.0         0.421194
cc_commits                                        float64   3636                              0.344609                  0.0                  0.0                  0.0                  1.0                  1.0         0.475306
cc_commit_additions                               float64   3636                              0.339109                  0.0                  0.0                  0.0                  1.0                  1.0         0.473472
cc_commit_deletions                               float64   3636                              0.334433                  0.0                  0.0                  0.0                  1.0                  1.0         0.471857
cc_commit_changes_total                           float64   3636                              0.339659                  0.0                  0.0                  0.0                  1.0                  1.0         0.473659
cc_commit_files_changed_count                     float64   3636                              0.339659                  0.0                  0.0                  0.0                  1.0                  1.0         0.473659
cc_pr_commits                                     float64   3636                              0.230473                  0.0                  0.0                  0.0                  0.0                  1.0         0.421194
cc_pr_commit_additions                            float64   3636                              0.229098                  0.0                  0.0                  0.0                  0.0                  1.0          0.42031
cc_pr_commit_deletions                            float64   3636                              0.225523                  0.0                  0.0                  0.0                  0.0                  1.0         0.417983
cc_pr_commit_changes_total                        float64   3636                              0.229648                  0.0                  0.0                  0.0                  0.0                  1.0         0.420664
cc_pr_commit_files_changed_count                  float64   3636                              0.229648                  0.0                  0.0                  0.0                  0.0                  1.0         0.420664
cc_push_commits                                   float64   3636                              0.314081                  0.0                  0.0                  0.0                  1.0                  1.0         0.464213
cc_push_commit_additions                          float64   3636                              0.300605                  0.0                  0.0                  0.0                  1.0                  1.0         0.458584
cc_push_commit_deletions                          float64   3636                              0.294279                  0.0                  0.0                  0.0                  1.0                  1.0         0.455781
cc_push_commit_changes_total                      float64   3636                               0.30088                  0.0                  0.0                  0.0                  1.0                  1.0         0.458704
cc_push_commit_files_changed_count                float64   3636                               0.30088                  0.0                  0.0                  0.0                  1.0                  1.0         0.458704
cc_commits_lt100                                  float64   3636                              0.344609                  0.0                  0.0                  0.0                  1.0                  1.0         0.475306
cc_commit_additions_lt100                         float64   3636                              0.338834                  0.0                  0.0                  0.0                  1.0                  1.0         0.473378
cc_commit_deletions_lt100                         float64   3636                              0.333883                  0.0                  0.0                  0.0                  1.0                  1.0         0.471663
cc_commit_changes_total_lt100                     float64   3636                              0.339109                  0.0                  0.0                  0.0                  1.0                  1.0         0.473472
cc_commit_files_changed_count_lt100               float64   3636                              0.339109                  0.0                  0.0                  0.0                  1.0                  1.0         0.473472
cc_push_commits_lt100                             float64   3636                              0.314081                  0.0                  0.0                  0.0                  1.0                  1.0         0.464213
cc_push_commit_additions_lt100                    float64   3636                               0.30033                  0.0                  0.0                  0.0                  1.0                  1.0         0.458465
cc_push_commit_deletions_lt100                    float64   3636                              0.293729                  0.0                  0.0                  0.0                  1.0                  1.0         0.455532
cc_push_commit_changes_total_lt100                float64   3636                              0.300605                  0.0                  0.0                  0.0                  1.0                  1.0         0.458584
cc_push_commit_files_changed_count_lt100          float64   3636                              0.300605                  0.0                  0.0                  0.0                  1.0                  1.0         0.458584
cc_pr_commits_lt100                               float64   3636                              0.229648                  0.0                  0.0                  0.0                  0.0                  1.0         0.420664
cc_pr_commit_additions_lt100                      float64   3636                              0.228548                  0.0                  0.0                  0.0                  0.0                  1.0         0.419955
cc_pr_commit_deletions_lt100                      float64   3636                              0.224697                  0.0                  0.0                  0.0                  0.0                  1.0          0.41744
cc_pr_commit_changes_total_lt100                  float64   3636                              0.228823                  0.0                  0.0                  0.0                  0.0                  1.0         0.420133
cc_pr_commit_files_changed_count_lt100            float64   3636                              0.228823                  0.0                  0.0                  0.0                  0.0                  1.0         0.420133
cc_comments                                       float64   3636                              0.260176                  0.0                  0.0                  0.0                  1.0                  1.0         0.438791
cc_issue_comments                                 float64   3636                              0.183443                  0.0                  0.0                  0.0                  0.0                  1.0         0.387083
cc_pr_comments                                    float64   3636                              0.230473                  0.0                  0.0                  0.0                  0.0                  1.0         0.421194
cc_own_issue_comments                             float64   3636                              0.085259                  0.0                  0.0                  0.0                  0.0                  1.0         0.279304
cc_helping_issue_comments                         float64   3636                              0.174092                  0.0                  0.0                  0.0                  0.0                  1.0         0.379241
cc_own_pr_comments                                float64   3636                              0.156216                  0.0                  0.0                  0.0                  0.0                  1.0          0.36311
cc_helping_pr_comments                            float64   3636                              0.176293                  0.0                  0.0                  0.0                  0.0                  1.0         0.381121
cc_linked_pr_issue_comments                       float64   3636                              0.210396                  0.0                  0.0                  0.0                  0.0                  1.0         0.407646
cc_issues_opened                                  float64   3636                              0.183443                  0.0                  0.0                  0.0                  0.0                  1.0         0.387083
cc_issues_opened_with_linked_pr                   float64   3636                              0.210396                  0.0                  0.0                  0.0                  0.0                  1.0         0.407646
cc_pr_reviews                                     float64   3636                               0.04978                  0.0                  0.0                  0.0                  0.0                  1.0          0.21752
cc_pr_review_comments                             float64   3636                              0.156766                  0.0                  0.0                  0.0                  0.0                  1.0          0.36363
cc_prs_merged                                     float64   3636                              0.208471                  0.0                  0.0                  0.0                  0.0                  1.0         0.406271
cc_issues_closed                                  float64   3636                              0.160891                  0.0                  0.0                  0.0                  0.0                  1.0         0.367481
cc_departed_actor_id                              float64   3636                              0.372387                  0.0                  0.0                  0.0                  1.0                  1.0         0.483507
first_period                               datetime64[ns]   3636         2017-03-21 05:47:19.603960320  2015-01-01 00:00:00  2015-04-01 00:00:00  2017-01-01 00:00:00  2018-10-01 00:00:00  2022-01-01 00:00:00                 
final_period                               datetime64[ns]   3636         2019-03-18 23:08:54.653465600  2015-07-01 00:00:00  2017-07-01 00:00:00  2019-04-01 00:00:00  2021-01-01 00:00:00  2022-10-01 00:00:00                 
closed_issue                                      float64    126                              0.678514                  0.0             0.354167             0.916667                  1.0                  1.0         0.392528
closed_in_30_days                                 float64    126                              0.369851                  0.0                  0.0                 0.25                 0.75                  1.0         0.387911
closed_in_60_days                                 float64    126                              0.428876                  0.0                  0.0             0.333333             0.867788                  1.0         0.405445
closed_in_90_days                                 float64    126                              0.467838                  0.0                  0.0                  0.5                0.875                  1.0         0.405885
closed_in_180_days                                float64    126                              0.551787                  0.0                0.025             0.666667                  1.0                  1.0         0.409048
closed_in_360_days                                float64    126                              0.619034                  0.0                  0.2                 0.75                  1.0                  1.0         0.400528
prs_closed_unmerged                               float64    189                              1.830688                  0.0                  0.0                  1.0                  1.0                 65.0         5.506564
p_closed_unmerged_pr                              float64    189                              0.503007                  0.0                  0.0                  0.5                  1.0                  1.0         0.457138
p_merged_pr                                       float64    189                              0.425135                  0.0                  0.0                  0.0                  1.0                  1.0         0.467617
p_review_state_commented                          float64    189                              0.001058                  0.0                  0.0                  0.0                  0.0                  0.2         0.014548
p_review_state_approved                           float64    189                              0.005291                  0.0                  0.0                  0.0                  0.0                  1.0         0.072739
p_review_state_changes_requested                  float64    189                                   0.0                  0.0                  0.0                  0.0                  0.0                  0.0              0.0
p_merged_in_30_days                               float64    189                              0.406605                  0.0                  0.0                  0.0                  1.0                  1.0         0.455497
p_merged_in_60_days                               float64    189                              0.412965                  0.0                  0.0                  0.0                  1.0                  1.0         0.460991
p_merged_in_90_days                               float64    189                              0.421254                  0.0                  0.0                  0.0                  1.0                  1.0         0.465506
p_merged_in_180_days                              float64    189                              0.424253                  0.0                  0.0                  0.0                  1.0                  1.0         0.466684
p_merged_in_360_days                              float64    189                              0.424253                  0.0                  0.0                  0.0                  1.0                  1.0         0.466684
prs_closed                                        float64    189                               3.57672                  1.0                  1.0                  2.0                  4.0                 65.0         6.289191
p_closed_pr                                       float64    189                              0.921793                  0.2                  1.0                  1.0                  1.0                  1.0         0.174273
p_pr_reviews                                      float64      2                                   1.0                  1.0                  1.0                  1.0                  1.0                  1.0              0.0
avg_prs_closed                                    float64    189                              3.169312                  1.0                  1.0                  1.0                  3.0                 32.5         4.546206
cc_prs_closed                                     float64    189                              1.100529                  1.0                  1.0                  1.0                  1.0                  3.0         0.318657
avg_prs_closed_unmerged                           float64    189                               1.42328                  0.0                  0.0                  1.0                  1.0                 32.5         3.163234
cc_prs_closed_unmerged                            float64    189                              0.730159                  0.0                  0.0                  1.0                  1.0                  3.0         0.640969

