File: drive/output/derived/project_outcomes/project_outcomes_major_months3_all.parquet

MD5 hash: 22983be086cbea230e42f6f658dda46e

Keys: repo_name time_period 

                                                     type   count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object  220381   6276                                                                                                                                                         
time_period                                datetime64[ns]  220381         2021-05-29 19:24:16.737195776  2015-01-01 00:00:00  2018-04-01 00:00:00  2020-07-01 00:00:00  2022-10-01 00:00:00  2061-01-01 00:00:00                 
avg_prs_closed                                    float64   14520                              2.226499                  1.0                  1.0                  1.0                  2.0                104.0         3.622298
cc_prs_closed                                     float64   14520                              1.257369                  1.0                  1.0                  1.0                  1.0                181.0         3.230682
avg_prs_closed_unmerged                           float64   14520                              1.138914                  0.0                  0.0                  1.0                  1.0                 86.0         2.684534
cc_prs_closed_unmerged                            float64   14520                              0.811501                  0.0                  0.0                  1.0                  1.0                181.0          3.27262
treatment_period                           datetime64[ns]    6305         2019-11-03 23:44:00.761300224  2015-10-01 00:00:00  2018-04-01 00:00:00  2020-04-01 00:00:00  2021-07-01 00:00:00  2022-10-01 00:00:00                 
abandoned_date                             datetime64[ns]    1032         2021-02-13 15:46:02.790697728  2016-07-01 00:00:00  2020-07-01 00:00:00  2022-01-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00                 
departed_actor_id                                 float64    6305                       18327098.203013                124.0            1052224.0            8496417.0           25855566.0          112581971.0  26339751.093005
control_treatment_period                   datetime64[ns]  220381         2019-12-29 15:58:30.743667200  2015-10-01 00:00:00  2018-10-01 00:00:00  2020-07-01 00:00:00  2021-07-01 00:00:00  2022-10-01 00:00:00                 
all_treatment_period                       datetime64[ns]  220381         2019-12-29 15:58:30.743667200  2015-10-01 00:00:00  2018-10-01 00:00:00  2020-07-01 00:00:00  2021-07-01 00:00:00  2022-10-01 00:00:00                 
time_index                                        float64  189001                             19.941598                  1.0                 12.0                 20.0                 28.0                 35.0         9.389793
treatment_group                                   float64    6305                             20.368596                  4.0                 14.0                 22.0                 27.0                 32.0         7.735468
all_treatment_group                                 int64  220381                             20.978365                  4.0                 16.0                 23.0                 27.0                 32.0         7.519517

